Maquina,Fault_Code,TIMESTAMP
C,0,2020-02-10T05:39:24.797Z
C,0,2020-02-10T08:46:47.906Z
C,0,2020-02-10T08:47:28.152Z
C,0,2020-02-10T08:46:47.630Z
C,0,2020-02-10T08:47:28.361Z
C,0,2020-02-10T12:49:37.375Z
C,0,2020-02-10T12:49:37.414Z
C,0,2020-02-10T20:37:49.020Z
C,0,2020-02-10T20:37:48.220Z
C,0,2020-02-10T20:37:49.920Z
C,0,2020-02-10T20:38:11.421Z
C,0,2020-02-10T23:23:48.254Z
C,0,2020-02-10T23:36:29.334Z
C,0,2020-02-10T23:33:21.948Z
C,0,2020-02-10T23:23:48.382Z
C,0,2020-02-10T23:57:30.425Z
C,0,2020-02-10T02:58:22.756Z
C,0,2020-02-10T02:58:22.657Z
C,0,2020-02-10T04:26:23.296Z
C,0,2020-02-10T04:15:59.849Z
C,0,2020-02-10T04:16:00.072Z
C,0,2020-02-10T04:17:47.813Z
C,0,2020-02-10T04:17:47.701Z
C,0,2020-02-10T14:15:29.819Z
C,0,2020-02-10T14:28:23.599Z
C,0,2020-02-10T14:28:23.886Z
C,0,2020-02-10T15:08:49.499Z
C,0,2020-02-10T00:57:01.586Z
C,0,2020-02-10T01:35:41.692Z
C,0,2020-02-10T08:26:59.865Z
C,0,2020-02-10T15:22:35.960Z
C,0,2020-02-10T15:22:07.058Z
C,0,2020-02-10T15:24:52.921Z
C,0,2020-02-10T22:26:58.962Z
C,0,2020-02-10T22:26:58.876Z
C,0,2020-02-04T06:18:25.232Z
C,0,2020-02-04T18:55:24.775Z
C,0,2020-02-04T02:26:33.699Z
C,0,2020-02-04T02:26:33.403Z
C,0,2020-02-04T02:20:03.864Z
C,0,2020-02-04T03:26:08.060Z
C,0,2020-02-04T03:26:07.862Z
C,0,2020-02-04T03:44:13.292Z
C,0,2020-02-04T03:08:22.555Z
C,0,2020-02-04T18:55:24.553Z
C,0,2020-02-04T04:41:19.021Z
C,0,2020-02-04T04:41:18.926Z
C,0,2020-02-04T05:50:01.805Z
C,0,2020-02-04T05:56:08.996Z
C,0,2020-02-04T05:56:08.840Z
C,0,2020-02-04T05:38:41.938Z
C,0,2020-02-04T05:51:12.246Z
C,0,2020-02-04T05:50:01.939Z
C,0,2020-02-04T11:12:11.321Z
C,0,2020-02-04T11:12:11.508Z
C,0,2020-02-04T11:12:11.784Z
C,0,2020-02-04T11:22:37.302Z
C,0,2020-02-04T11:39:14.575Z
C,0,2020-02-04T11:12:00.907Z
C,0,2020-02-04T11:12:11.088Z
C,0,2020-02-04T12:28:05.106Z
C,0,2020-02-04T16:38:40.265Z
C,0,2020-02-04T17:12:03.150Z
C,0,2020-02-04T17:17:29.014Z
C,0,2020-02-04T21:48:14.818Z
C,0,2020-02-04T21:51:28.277Z
C,0,2020-02-04T21:51:28.201Z
C,0,2020-02-04T21:49:12.224Z
C,0,2020-02-04T21:53:36.276Z
C,0,2020-02-04T21:53:36.130Z
C,0,2020-02-04T00:50:09.084Z
C,0,2020-02-04T00:50:08.866Z
C,0,2020-02-04T09:27:49.270Z
C,0,2020-02-04T09:27:49.427Z
C,0,2020-02-04T09:29:31.054Z
C,0,2020-02-04T09:29:59.566Z
C,0,2020-02-04T09:29:30.883Z
C,0,2020-02-04T09:29:59.291Z
C,0,2020-02-04T20:31:50.076Z
C,0,2020-02-04T20:32:14.079Z
C,0,2020-02-01T10:17:45.840Z
C,0,2020-02-01T03:06:43.358Z
C,0,2020-02-01T03:06:43.605Z
C,0,2020-02-01T11:03:46.466Z
C,0,2020-02-01T01:57:05.347Z
C,0,2020-02-01T01:46:49.124Z
C,0,2020-02-01T02:00:13.177Z
C,0,2020-02-01T04:42:02.394Z
C,0,2020-02-01T04:59:31.002Z
C,0,2020-02-01T04:59:30.850Z
C,0,2020-02-01T07:25:10.102Z
C,0,2020-02-01T09:57:02.158Z
C,0,2020-02-01T10:02:38.027Z
C,0,2020-02-01T12:20:01.746Z
C,0,2020-02-01T12:20:01.907Z
C,0,2020-02-01T20:46:20.271Z
C,0,2020-02-01T21:22:42.188Z
C,0,2020-02-01T21:22:57.890Z
C,0,2020-02-01T02:00:13.082Z
C,0,2020-02-01T02:02:35.457Z
C,0,2020-02-01T02:02:35.857Z
C,0,2020-02-01T02:02:40.669Z
C,0,2020-02-01T02:02:37.757Z
C,0,2020-02-01T02:02:40.354Z
C,0,2020-02-01T02:02:43.570Z
C,0,2020-02-01T02:02:39.570Z
C,0,2020-02-01T05:12:05.224Z
C,0,2020-02-01T18:36:35.613Z
C,0,2020-02-01T18:36:32.608Z
C,0,2020-02-06T06:31:41.518Z
C,0,2020-02-06T06:31:41.408Z
C,0,2020-02-06T16:49:22.298Z
C,0,2020-02-06T18:09:20.710Z
C,0,2020-02-06T02:57:19.855Z
C,0,2020-02-06T04:43:29.470Z
C,0,2020-02-06T04:43:29.554Z
C,0,2020-02-06T07:23:28.724Z
C,0,2020-02-06T11:49:43.584Z
C,0,2020-02-06T18:12:20.282Z
C,0,2020-02-06T18:09:20.813Z
C,0,2020-02-06T02:00:30.671Z
C,0,2020-02-06T02:00:30.592Z
C,0,2020-02-06T06:31:39.307Z
C,0,2020-02-06T06:31:42.920Z
C,0,2020-02-06T06:31:42.808Z
C,0,2020-02-06T06:31:39.593Z
C,0,2020-02-06T06:40:52.915Z
C,0,2020-02-06T06:40:52.567Z
C,0,2020-02-06T06:54:55.867Z
C,0,2020-02-06T06:54:55.513Z
C,0,2020-02-06T14:02:43.260Z
C,0,2020-02-06T17:19:58.836Z
C,0,2020-02-06T16:49:22.522Z
C,0,2020-02-06T16:52:07.289Z
C,0,2020-02-06T17:19:58.587Z
C,0,2020-02-06T20:09:20.353Z
C,0,2020-02-06T20:09:20.576Z
C,0,2020-02-06T20:03:54.470Z
C,0,2020-02-06T20:06:08.806Z
C,0,2020-02-06T12:28:41.687Z
C,0,2020-02-06T12:28:41.852Z
C,0,2020-02-06T12:38:17.906Z
C,0,2020-02-06T16:32:17.263Z
C,0,2020-02-06T19:02:42.545Z
C,0,2020-02-06T18:57:35.451Z
C,0,2020-02-15T16:23:58.542Z
C,0,2020-02-15T16:31:38.369Z
C,0,2020-02-15T03:13:31.484Z
C,0,2020-02-15T07:05:00.376Z
C,0,2020-02-15T06:50:53.398Z
C,0,2020-02-15T15:52:27.163Z
C,0,2020-02-15T15:52:27.089Z
C,0,2020-02-15T16:19:24.099Z
C,0,2020-02-15T18:36:35.792Z
C,0,2020-02-15T19:18:10.102Z
C,0,2020-02-15T18:28:48.706Z
C,0,2020-02-15T18:36:35.499Z
C,0,2020-02-15T20:17:05.304Z
C,0,2020-02-15T20:01:53.337Z
C,0,2020-02-15T20:01:53.402Z
C,0,2020-02-15T00:27:28.063Z
C,0,2020-02-15T08:30:31.471Z
C,0,2020-02-15T10:12:39.634Z
C,0,2020-02-15T10:12:39.562Z
C,0,2020-02-15T10:58:16.381Z
C,0,2020-02-15T10:58:16.628Z
C,0,2020-02-15T04:57:34.266Z
C,0,2020-02-15T05:12:40.471Z
C,0,2020-02-15T05:12:40.225Z
C,0,2020-02-15T05:54:35.845Z
C,0,2020-02-15T05:54:36.070Z
C,0,2020-02-15T12:56:42.674Z
C,0,2020-02-15T13:22:21.781Z
C,0,2020-02-15T14:06:13.046Z
C,0,2020-02-15T13:58:26.352Z
C,0,2020-02-15T13:22:21.618Z
C,0,2020-02-15T14:16:40.063Z
C,0,2020-02-15T14:16:39.745Z
C,0,2020-02-15T21:04:20Z
C,0,2020-02-15T21:04:19.765Z
C,0,2020-02-15T20:54:28.117Z
C,0,2020-02-15T23:24:21.174Z
C,0,2020-02-14T00:35:02.117Z
C,0,2020-02-14T05:26:53.347Z
C,0,2020-02-14T05:25:30.921Z
C,0,2020-02-14T05:25:31.431Z
C,0,2020-02-14T05:25:31.009Z
C,0,2020-02-14T05:26:53.501Z
C,0,2020-02-14T05:25:31.321Z
C,0,2020-02-14T07:22:11.250Z
C,0,2020-02-14T08:35:32.729Z
C,0,2020-02-14T08:38:47.958Z
C,0,2020-02-14T13:02:07.174Z
C,0,2020-02-14T13:03:31.843Z
C,0,2020-02-14T13:14:02.845Z
C,0,2020-02-14T13:07:01.570Z
C,0,2020-02-14T00:40:05.050Z
C,0,2020-02-14T02:41:05.450Z
C,0,2020-02-14T02:41:05.133Z
C,0,2020-02-14T06:32:45.414Z
C,0,2020-02-14T06:34:44.059Z
C,0,2020-02-14T06:26:59.608Z
C,0,2020-02-14T06:34:05.466Z
C,0,2020-02-14T06:26:59.377Z
C,0,2020-02-14T06:35:02.276Z
C,0,2020-02-14T06:35:02.556Z
C,0,2020-02-14T06:34:43.774Z
C,0,2020-02-14T06:17:46.900Z
C,0,2020-02-14T06:44:47.595Z
C,0,2020-02-14T06:34:05.738Z
C,0,2020-02-14T06:33:26.128Z
C,0,2020-02-14T06:32:45.581Z
C,0,2020-02-14T06:27:05.580Z
C,0,2020-02-14T06:36:53.414Z
C,0,2020-02-14T06:17:46.640Z
C,0,2020-02-14T06:26:05.028Z
C,0,2020-02-14T06:49:43.310Z
C,0,2020-02-14T06:49:43.545Z
C,0,2020-02-14T06:52:43.219Z
C,0,2020-02-14T07:22:11.046Z
C,0,2020-02-14T06:57:03.944Z
C,0,2020-02-14T06:55:31.244Z
C,0,2020-02-14T06:57:03.642Z
C,0,2020-02-14T06:52:43.384Z
C,0,2020-02-14T06:55:30.993Z
C,0,2020-02-14T11:54:11.588Z
C,0,2020-02-14T11:54:11.711Z
C,0,2020-02-14T12:03:03.500Z
C,0,2020-02-14T12:03:03.590Z
C,0,2020-02-14T12:11:28.762Z
C,0,2020-02-14T12:11:28.869Z
C,0,2020-02-14T16:27:51.508Z
C,0,2020-02-14T16:36:19.468Z
C,0,2020-02-14T16:30:32.421Z
C,0,2020-02-14T16:30:32.738Z
C,0,2020-02-14T16:44:21.881Z
C,0,2020-02-14T16:35:02.467Z
C,0,2020-02-14T16:35:02.312Z
C,0,2020-02-14T18:27:16.472Z
C,0,2020-02-14T23:03:26.582Z
C,0,2020-02-14T23:28:07.850Z
C,0,2020-02-14T23:03:26.852Z
C,0,2020-02-14T23:22:29.499Z
C,0,2020-02-14T00:08:52.901Z
C,0,2020-02-14T00:08:53.145Z
C,0,2020-02-14T00:01:23.083Z
C,0,2020-02-14T00:01:23.003Z
C,0,2020-02-14T08:04:52.487Z
C,0,2020-02-14T08:20:53.313Z
C,0,2020-02-14T08:43:48.086Z
C,0,2020-02-14T08:48:04.557Z
C,0,2020-02-14T08:04:52.256Z
C,0,2020-02-14T08:35:32.670Z
C,0,2020-02-14T08:12:34.068Z
C,0,2020-02-14T08:48:04.301Z
C,0,2020-02-14T08:43:48.317Z
C,0,2020-02-14T08:20:53.059Z
C,0,2020-02-14T09:17:12.807Z
C,0,2020-02-14T08:56:41.159Z
C,0,2020-02-14T08:56:41.010Z
C,0,2020-02-14T09:17:12.526Z
C,0,2020-02-14T09:08:19.146Z
C,0,2020-02-14T09:08:19.257Z
C,0,2020-02-14T13:07:01.626Z
C,0,2020-02-14T13:48:36.953Z
C,0,2020-02-14T03:28:23.054Z
C,0,2020-02-14T03:28:23.339Z
C,0,2020-02-14T05:33:28.895Z
C,0,2020-02-14T05:33:32.295Z
C,0,2020-02-14T17:20:15.449Z
C,0,2020-02-14T17:20:15.752Z
C,0,2020-02-14T18:27:16.190Z
C,0,2020-02-14T21:39:41.093Z
C,0,2020-02-14T20:56:28.070Z
C,0,2020-02-14T21:26:13.878Z
C,0,2020-02-14T21:40:54.819Z
C,0,2020-02-07T04:04:46.806Z
C,0,2020-02-07T20:34:25.845Z
C,0,2020-02-07T21:20:12.798Z
C,0,2020-02-07T01:19:33.263Z
C,0,2020-02-07T20:34:25.557Z
C,0,2020-02-07T21:39:01.854Z
C,0,2020-02-07T02:12:06.832Z
C,0,2020-02-07T04:04:46.746Z
C,0,2020-02-07T06:54:37.538Z
C,0,2020-02-07T06:54:37.411Z
C,0,2020-02-07T07:39:38.802Z
C,0,2020-02-07T07:39:38.506Z
C,0,2020-02-07T09:46:51.861Z
C,0,2020-02-07T09:50:43.412Z
C,0,2020-02-07T09:51:47.366Z
C,0,2020-02-07T09:51:47.429Z
C,0,2020-02-07T09:50:43.348Z
C,0,2020-02-07T09:47:04.363Z
C,0,2020-02-07T14:53:30.781Z
C,0,2020-02-07T14:45:20.759Z
C,0,2020-02-13T01:31:23.970Z
C,0,2020-02-13T01:31:28.874Z
C,0,2020-02-13T02:28:12.224Z
C,0,2020-02-13T02:28:12.170Z
C,0,2020-02-13T05:23:19.114Z
C,0,2020-02-13T06:00:42.376Z
C,0,2020-02-13T06:00:42.074Z
C,0,2020-02-13T07:35:26.548Z
C,0,2020-02-13T07:30:52.299Z
C,0,2020-02-13T07:30:52.377Z
C,0,2020-02-13T09:06:23.645Z
C,0,2020-02-13T08:56:03.612Z
C,0,2020-02-13T09:06:23.939Z
C,0,2020-02-13T08:56:03.525Z
C,0,2020-02-13T09:06:02.021Z
C,0,2020-02-13T09:06:03.089Z
C,0,2020-02-13T09:06:02.303Z
C,0,2020-02-13T10:02:12.558Z
C,0,2020-02-13T10:02:09.958Z
C,0,2020-02-13T09:39:41.603Z
C,0,2020-02-13T09:39:41.645Z
C,0,2020-02-13T10:02:10.250Z
C,0,2020-02-13T10:02:12.752Z
C,0,2020-02-13T10:41:17.432Z
C,0,2020-02-13T10:59:16.159Z
C,0,2020-02-13T10:47:29.779Z
C,0,2020-02-13T10:51:48.428Z
C,0,2020-02-13T10:47:44.580Z
C,0,2020-02-13T10:42:40.668Z
C,0,2020-02-13T10:59:16.290Z
C,0,2020-02-13T10:51:48.120Z
C,0,2020-02-13T12:12:20.151Z
C,0,2020-02-13T12:12:20.228Z
C,0,2020-02-13T15:15:24.315Z
C,0,2020-02-13T15:15:24.053Z
C,0,2020-02-13T16:00:18.742Z
C,0,2020-02-13T15:39:03.507Z
C,0,2020-02-13T16:00:18.451Z
C,0,2020-02-13T16:31:35.150Z
C,0,2020-02-13T15:39:03.587Z
C,0,2020-02-13T16:31:35.399Z
C,0,2020-02-13T18:00:12.903Z
C,0,2020-02-13T18:37:53.435Z
C,0,2020-02-13T18:25:45.314Z
C,0,2020-02-13T20:05:38.367Z
C,0,2020-02-13T20:11:05.224Z
C,0,2020-02-13T22:42:33.545Z
C,0,2020-02-13T22:42:33.666Z
C,0,2020-02-13T22:42:17.740Z
C,0,2020-02-08T03:59:42.977Z
C,0,2020-02-08T05:01:51.700Z
C,0,2020-02-08T07:33:28.266Z
C,0,2020-02-08T09:08:46.043Z
C,0,2020-02-08T11:47:14.350Z
C,0,2020-02-08T11:43:23.471Z
C,0,2020-02-08T11:42:49.213Z
C,0,2020-02-08T16:38:01.965Z
C,0,2020-02-08T03:04:15.818Z
C,0,2020-02-08T07:57:45.648Z
C,0,2020-02-08T07:57:45.789Z
C,0,2020-02-08T08:32:42.092Z
C,0,2020-02-08T08:32:40.992Z
C,0,2020-02-08T09:08:45.718Z
C,0,2020-02-08T17:52:59.620Z
C,0,2020-02-08T17:52:59.849Z
C,0,2020-02-08T17:07:57.567Z
C,0,2020-02-08T17:07:57.400Z
C,0,2020-02-08T18:32:32.309Z
C,0,2020-02-08T18:03:16.445Z
C,0,2020-02-08T18:03:16.656Z
C,0,2020-02-08T22:25:10.669Z
C,0,2020-02-08T22:25:10.962Z
C,0,2020-02-08T01:19:54.532Z
C,0,2020-02-08T07:33:28.348Z
C,0,2020-02-08T10:12:46.492Z
C,0,2020-02-08T10:02:05.628Z
C,0,2020-02-08T10:02:05.476Z
C,0,2020-02-08T13:15:55.161Z
C,0,2020-02-08T13:15:55.394Z
C,0,2020-02-08T13:45:07.102Z
C,0,2020-02-08T03:59:42.713Z
C,0,2020-02-08T04:23:39.620Z
C,0,2020-02-08T04:23:13.799Z
C,0,2020-02-08T04:21:54.231Z
C,0,2020-02-08T04:23:13.838Z
C,0,2020-02-08T04:21:54.375Z
C,0,2020-02-08T05:48:45.789Z
C,0,2020-02-08T05:44:31.203Z
C,0,2020-02-08T11:50:11.246Z
C,0,2020-02-08T11:57:35.801Z
C,0,2020-02-09T01:51:45.703Z
C,0,2020-02-09T01:57:50.162Z
C,0,2020-02-09T01:51:45.439Z
C,0,2020-02-09T03:01:37.750Z
C,0,2020-02-09T03:01:37.899Z
C,0,2020-02-09T05:32:45.674Z
C,0,2020-02-09T05:32:45.317Z
C,0,2020-02-09T23:25:41.304Z
C,0,2020-02-09T23:46:04.198Z
C,0,2020-02-09T23:27:00.123Z
C,0,2020-02-05T03:01:38.451Z
C,0,2020-02-05T04:18:50.509Z
C,0,2020-02-05T05:54:33.728Z
C,0,2020-02-05T05:55:09.536Z
C,0,2020-02-05T05:54:08.027Z
C,0,2020-02-05T05:58:34.531Z
C,0,2020-02-05T07:09:25.760Z
C,0,2020-02-05T03:38:00.709Z
C,0,2020-02-05T03:38:00.917Z
C,0,2020-02-05T09:05:44.841Z
C,0,2020-02-05T08:59:40.596Z
C,0,2020-02-05T08:40:05.532Z
C,0,2020-02-05T08:40:05.745Z
C,0,2020-02-05T08:59:40.649Z
C,0,2020-02-05T09:09:20.551Z
C,0,2020-02-05T20:34:13.322Z
C,0,2020-02-05T20:17:26.363Z
C,0,2020-02-05T20:34:13.415Z
C,0,2020-02-05T20:33:24.689Z
C,0,2020-02-05T20:33:24.472Z
C,0,2020-02-05T23:45:30.710Z
C,0,2020-02-05T23:40:33.154Z
C,0,2020-02-05T02:08:14.054Z
C,0,2020-02-05T02:30:58.600Z
C,0,2020-02-05T02:30:58.526Z
C,0,2020-02-05T02:13:31.293Z
C,0,2020-02-05T02:18:04.974Z
C,0,2020-02-05T02:16:27.896Z
C,0,2020-02-05T05:06:26.583Z
C,0,2020-02-05T07:08:57.322Z
C,0,2020-02-05T07:07:41.670Z
C,0,2020-02-05T07:08:06.683Z
C,0,2020-02-05T07:08:47.319Z
C,0,2020-02-05T07:09:48.258Z
C,0,2020-02-05T07:09:25.552Z
C,0,2020-02-05T09:13:12.256Z
C,0,2020-02-05T13:27:14.277Z
C,0,2020-02-05T13:27:14.604Z
C,0,2020-02-05T13:48:54.859Z
C,0,2020-02-05T15:18:57.075Z
C,0,2020-02-05T17:47:35.223Z
C,0,2020-02-05T17:12:20.161Z
C,0,2020-02-05T17:47:35.180Z
C,0,2020-02-05T17:50:08.675Z
C,0,2020-02-05T18:26:50.159Z
C,0,2020-02-05T18:24:26.426Z
C,0,2020-02-05T18:24:26.098Z
C,0,2020-02-05T18:07:59.422Z
C,0,2020-02-05T17:50:08.842Z
C,0,2020-02-05T18:02:41.633Z
C,0,2020-02-05T18:07:59.713Z
C,0,2020-02-05T18:59:44.990Z
C,0,2020-02-05T19:00:41.415Z
C,0,2020-02-05T22:39:04.319Z
C,0,2020-02-05T05:58:50.532Z
C,0,2020-02-05T05:58:34.762Z
C,0,2020-02-05T06:02:07.160Z
C,0,2020-02-05T07:39:02.711Z
C,0,2020-02-05T12:34:55.371Z
C,0,2020-02-05T15:30:20.201Z
C,0,2020-02-05T15:32:38.225Z
C,0,2020-02-05T15:21:07.314Z
C,0,2020-02-05T15:55:00.214Z
C,0,2020-02-05T21:42:02.319Z
E,0,2020-02-02T23:55:08.634Z
E,0,2020-02-02T00:32:18.542Z
E,0,2020-02-02T02:06:40.176Z
E,0,2020-02-17T10:20:39.371Z
E,0,2020-02-17T10:44:44.627Z
E,0,2020-02-17T10:20:27.267Z
E,0,2020-02-17T10:20:36.475Z
E,0,2020-02-17T10:40:39.649Z
E,0,2020-02-17T06:36:17.648Z
E,0,2020-02-17T07:10:01.461Z
E,0,2020-02-17T07:10:35.468Z
E,0,2020-02-17T07:50:46.167Z
E,0,2020-02-17T15:04:25.885Z
E,0,2020-02-17T15:04:21.285Z
E,0,2020-02-17T15:48:13.883Z
E,0,2020-02-17T15:47:55.480Z
E,0,2020-02-17T18:04:19.249Z
E,0,2020-02-17T21:05:42.608Z
E,0,2020-02-17T21:34:06.975Z
E,0,2020-02-17T21:34:29.376Z
E,0,2020-02-17T21:10:32.628Z
E,0,2020-02-17T21:04:18.568Z
E,0,2020-02-17T21:10:34.830Z
E,0,2020-02-29T18:15:08.289Z
E,0,2020-02-29T18:15:45.328Z
E,0,2020-02-29T19:14:13.331Z
E,0,2020-02-29T21:33:38.083Z
E,0,2020-02-29T21:29:13.518Z
E,0,2020-02-29T21:46:04.455Z
E,0,2020-02-16T00:45:35.190Z
E,0,2020-02-16T00:00:12.468Z
E,0,2020-02-16T23:13:53.322Z
E,0,2020-02-16T23:13:51.322Z
E,0,2020-02-16T03:15:14.842Z
E,0,2020-02-16T01:45:04.049Z
E,0,2020-02-18T19:20:15.990Z
E,0,2020-02-18T19:18:39.328Z
E,0,2020-02-18T19:19:01.560Z
E,0,2020-02-18T08:34:43.189Z
E,0,2020-02-18T11:53:44.843Z
E,0,2020-02-18T13:53:09.351Z
E,0,2020-02-18T14:23:28.644Z
E,0,2020-02-18T17:18:55.018Z
E,0,2020-02-18T03:00:39.761Z
E,0,2020-02-18T12:57:54.473Z
E,0,2020-02-18T13:15:56.605Z
E,0,2020-02-18T13:19:27.441Z
E,0,2020-02-18T20:03:48.588Z
E,0,2020-02-18T00:52:41.386Z
E,0,2020-02-18T00:52:42.686Z
E,0,2020-02-18T00:49:45.539Z
E,0,2020-02-18T09:14:47.751Z
E,0,2020-02-18T09:14:54.652Z
E,0,2020-02-18T15:32:51.988Z
E,0,2020-02-18T18:33:06.152Z
E,0,2020-02-18T21:59:26.206Z
E,0,2020-02-12T09:04:59.253Z
E,0,2020-02-12T05:09:26.336Z
E,0,2020-02-12T05:10:01.348Z
E,0,2020-02-12T05:06:48.060Z
E,0,2020-02-12T07:05:58.639Z
E,0,2020-02-12T06:42:58.636Z
E,0,2020-02-12T10:27:12.876Z
E,0,2020-02-12T16:38:25.273Z
E,0,2020-02-12T03:05:00.073Z
E,0,2020-02-12T03:04:53.973Z
E,0,2020-02-12T03:17:24.237Z
E,0,2020-02-12T03:17:19.236Z
E,0,2020-02-12T06:04:18.460Z
E,0,2020-02-12T05:45:32.829Z
E,0,2020-02-12T05:45:44.231Z
E,0,2020-02-12T11:26:44.157Z
E,0,2020-02-12T17:56:33.521Z
E,0,2020-02-12T17:57:01.124Z
E,0,2020-02-12T18:47:48.258Z
E,0,2020-02-12T22:18:36.861Z
E,0,2020-02-20T06:55:32.842Z
E,0,2020-02-20T06:19:08.357Z
E,0,2020-02-20T06:19:18.358Z
E,0,2020-02-20T06:33:08.444Z
E,0,2020-02-20T06:30:12.815Z
E,0,2020-02-20T13:20:01.602Z
E,0,2020-02-20T14:31:35.009Z
E,0,2020-02-20T21:29:22.775Z
E,0,2020-02-20T21:29:27.118Z
E,0,2020-02-20T08:17:04.911Z
E,0,2020-02-20T08:20:59.771Z
E,0,2020-02-20T08:14:43.759Z
E,0,2020-02-20T17:58:46.821Z
E,0,2020-02-20T19:47:59.159Z
E,0,2020-02-20T19:34:33.487Z
E,0,2020-02-20T19:48:02.962Z
E,0,2020-02-20T05:21:32.643Z
E,0,2020-02-20T10:40:24.372Z
E,0,2020-02-20T10:39:02.980Z
E,0,2020-02-20T10:38:23.565Z
E,0,2020-02-20T10:38:53.880Z
E,0,2020-02-20T10:38:17.149Z
E,0,2020-02-20T10:39:01.480Z
E,0,2020-02-20T10:36:06.872Z
E,0,2020-02-20T10:36:01.672Z
E,0,2020-02-20T16:43:32.419Z
E,0,2020-02-20T16:07:41.417Z
E,0,2020-02-20T17:07:53.360Z
E,0,2020-02-20T17:08:43.875Z
E,0,2020-02-11T03:14:48.702Z
E,0,2020-02-11T06:05:07.753Z
E,0,2020-02-11T05:42:20.292Z
E,0,2020-02-11T07:23:56.078Z
E,0,2020-02-11T07:37:38.521Z
E,0,2020-02-11T08:17:00.560Z
E,0,2020-02-11T08:06:26.765Z
E,0,2020-02-11T08:10:50.809Z
E,0,2020-02-11T08:15:44.824Z
E,0,2020-02-11T08:01:55.349Z
E,0,2020-02-11T08:20:33.639Z
E,0,2020-02-11T08:24:32.745Z
E,0,2020-02-11T08:14:40.205Z
E,0,2020-02-11T07:59:46.015Z
E,0,2020-02-11T09:21:00.069Z
E,0,2020-02-11T09:04:39.920Z
E,0,2020-02-11T09:11:45.560Z
E,0,2020-02-11T09:22:21.892Z
E,0,2020-02-11T09:04:48.625Z
E,0,2020-02-11T08:57:33.927Z
E,0,2020-02-11T09:14:57.431Z
E,0,2020-02-11T17:08:34.096Z
E,0,2020-02-11T17:08:31.290Z
E,0,2020-02-11T17:52:32.768Z
E,0,2020-02-11T17:50:29.447Z
E,0,2020-02-11T18:03:41.789Z
E,0,2020-02-11T17:51:23.056Z
E,0,2020-02-11T17:53:15.980Z
E,0,2020-02-11T17:31:41.895Z
E,0,2020-02-11T23:32:31.759Z
E,0,2020-02-11T22:55:27.714Z
E,0,2020-02-11T04:30:26.399Z
E,0,2020-02-11T04:30:29.300Z
E,0,2020-02-11T09:41:45.840Z
E,0,2020-02-11T09:33:22.137Z
E,0,2020-02-11T09:38:08.627Z
E,0,2020-02-11T09:40:00.500Z
E,0,2020-02-11T09:41:16.725Z
E,0,2020-02-11T09:31:45.593Z
E,0,2020-02-11T10:01:38.298Z
E,0,2020-02-11T14:52:35.574Z
E,0,2020-02-11T18:43:00.454Z
E,0,2020-02-11T18:55:41.784Z
E,0,2020-02-11T18:55:35.185Z
E,0,2020-02-11T21:57:36.712Z
E,0,2020-02-03T03:38:00.291Z
E,0,2020-02-03T03:33:05.325Z
E,0,2020-02-03T03:37:23.071Z
E,0,2020-02-03T06:10:57.115Z
E,0,2020-02-03T07:39:42.523Z
E,0,2020-02-03T07:40:56.131Z
E,0,2020-02-03T07:43:42.485Z
E,0,2020-02-03T14:41:07.285Z
E,0,2020-02-03T14:41:21.086Z
E,0,2020-02-03T15:31:39.634Z
E,0,2020-02-03T22:49:40.957Z
E,0,2020-02-03T00:14:10.182Z
E,0,2020-02-03T06:31:16.293Z
E,0,2020-02-03T05:47:44.608Z
E,0,2020-02-03T06:48:52.180Z
E,0,2020-02-03T10:48:37.302Z
E,0,2020-02-03T10:52:18.560Z
E,0,2020-02-03T10:52:46.662Z
E,0,2020-02-03T10:51:23.255Z
E,0,2020-02-03T10:46:37.339Z
E,0,2020-02-03T20:07:28.721Z
E,0,2020-02-03T20:06:47.216Z
E,0,2020-02-03T20:33:24.232Z
E,0,2020-02-03T21:00:52.686Z
E,0,2020-02-03T13:24:22.147Z
E,0,2020-02-03T13:42:42.750Z
E,0,2020-02-03T13:15:14.746Z
E,0,2020-02-03T13:13:39.360Z
E,0,2020-02-03T13:15:15.146Z
E,0,2020-02-03T13:52:01.759Z
E,0,2020-02-03T13:30:42.048Z
E,0,2020-02-03T16:38:46.517Z
E,0,2020-02-03T18:15:14.742Z
E,0,2020-02-03T18:13:15.722Z
E,0,2020-02-03T18:31:43.813Z
E,0,2020-02-03T19:34:42.894Z
E,0,2020-02-03T19:32:22.050Z
E,0,2020-02-03T22:02:09.065Z
E,0,2020-02-03T21:52:03.957Z
E,0,2020-02-03T04:33:07.879Z
E,0,2020-02-03T07:42:07.364Z
E,0,2020-02-03T07:38:16.207Z
E,0,2020-02-03T07:43:28.475Z
E,0,2020-02-03T08:00:04.771Z
E,0,2020-02-03T07:44:32.888Z
E,0,2020-02-03T07:43:05.774Z
E,0,2020-02-03T08:01:15.388Z
E,0,2020-02-03T07:42:22.371Z
E,0,2020-02-03T07:42:38.272Z
E,0,2020-02-03T08:01:47.198Z
E,0,2020-02-03T07:42:28.371Z
E,0,2020-02-03T07:42:57.577Z
E,0,2020-02-03T07:44:37.089Z
E,0,2020-02-03T11:03:28.365Z
E,0,2020-02-03T11:01:43.352Z
