Maquina,Fault_Code,TIMESTAMP
C,7,2021-07-29T01:01:53.333Z
C,7,2021-07-29T11:02:28.148Z
C,7,2021-07-30T10:25:03.104Z
C,7,2021-07-30T21:29:02.018Z
C,7,2021-07-31T03:02:51.315Z
C,43201,2021-07-31T20:48:19.270Z
C,43201,2021-07-31T20:47:46.070Z
C,43201,2021-07-30T19:16:02.448Z
C,43201,2021-07-30T19:15:56.332Z
C,43201,2021-07-30T16:16:56.665Z
C,43201,2021-07-30T16:17:25.712Z
C,43201,2021-07-30T16:17:20.720Z
C,43201,2021-07-29T20:55:56.459Z
C,43201,2021-07-29T20:55:48.050Z
C,43201,2021-07-29T16:32:31.525Z
C,43201,2021-07-29T16:33:05.050Z
C,43201,2021-07-29T09:44:46.392Z
C,43201,2021-07-29T02:11:08.837Z
C,43201,2021-07-29T02:11:02.831Z
C,43201,2021-07-29T02:11:32.097Z
C,43201,2021-07-29T02:10:57.246Z
C,43201,2021-07-29T02:10:51.131Z
C,43201,2021-07-29T02:10:43.815Z
C,43201,2021-07-29T02:11:04.032Z
C,43201,2021-07-29T02:10:51.786Z
C,43201,2021-07-28T22:05:34.065Z
C,43201,2021-07-28T22:07:36.806Z
C,43201,2021-07-28T22:06:55.638Z
C,43201,2021-07-28T22:06:49.959Z
C,43201,2021-07-28T22:07:01.581Z
C,43201,2021-07-28T22:06:49.523Z
C,43201,2021-07-29T01:55:43.319Z
C,43201,2021-07-29T01:55:28.686Z
C,43201,2021-07-29T01:02:04.035Z
C,43201,2021-07-29T01:55:22.134Z
C,43201,2021-07-29T01:55:16.674Z
C,43201,2021-07-29T01:01:53.115Z
C,43201,2021-07-29T01:02:11.460Z
C,43201,2021-07-29T01:01:45.471Z
C,43201,2021-07-29T01:02:02.069Z
C,43201,2021-07-29T00:14:32.459Z
C,43201,2021-07-29T00:14:37.700Z
C,43201,2021-07-29T00:14:37.264Z
C,43201,2021-07-29T00:15:21.599Z
C,43201,2021-07-29T00:14:44.143Z
C,43201,2021-07-29T00:16:25.590Z
C,43201,2021-07-28T22:13:46.574Z
C,43201,2021-07-28T22:13:31.270Z
C,43201,2021-07-28T22:13:47.775Z
C,43201,2021-07-28T22:13:36.855Z
C,43201,2021-07-28T22:14:29.162Z
C,43201,2021-07-28T22:13:37.292Z
C,43201,2021-07-28T22:13:41.441Z
C,43201,2021-07-28T22:13:54.436Z
C,43201,2021-07-28T22:15:12.764Z
C,43201,2021-07-28T22:15:04.246Z
C,43201,2021-07-28T22:14:15.512Z
C,43201,2021-07-28T22:13:48.430Z
C,43201,2021-07-29T11:02:38.085Z
C,43201,2021-07-29T10:02:23.856Z
C,43201,2021-07-29T10:41:28.337Z
C,43201,2021-07-29T10:02:25.712Z
C,43201,2021-07-29T10:02:21.890Z
C,43201,2021-07-29T10:03:05.055Z
C,43201,2021-07-29T10:02:01.142Z
C,43201,2021-07-29T10:02:35.790Z
C,43201,2021-07-30T02:32:00.883Z
C,43201,2021-07-30T02:32:53.985Z
C,43201,2021-07-30T02:32:05.687Z
C,43201,2021-07-30T02:32:12.785Z
C,43201,2021-07-30T02:32:23.050Z
C,43201,2021-07-30T10:25:07.254Z
C,43201,2021-07-30T10:25:13.588Z
C,43201,2021-07-30T10:25:00.702Z
C,43201,2021-07-30T10:25:20.795Z
C,43201,2021-07-30T10:25:06.490Z
C,43201,2021-07-30T10:24:20.392Z
C,43201,2021-07-30T09:07:27.838Z
C,43201,2021-07-30T09:04:27.112Z
C,43201,2021-07-30T09:05:00.964Z
C,43201,2021-07-30T09:04:43.928Z
C,43201,2021-07-30T09:04:32.899Z
C,43201,2021-07-30T09:04:22.853Z
C,43201,2021-07-30T09:05:02.820Z
C,43201,2021-07-30T09:07:38.321Z
C,43201,2021-07-30T09:04:14.335Z
C,43201,2021-07-30T09:07:21.504Z
C,43201,2021-07-30T09:07:23.470Z
C,43201,2021-07-30T09:07:09.929Z
C,43201,2021-07-30T21:29:09.116Z
C,43201,2021-07-31T03:11:44.417Z
C,43201,2021-07-31T03:47:09.680Z
C,43201,2021-07-31T03:06:47.274Z
C,43201,2021-07-31T03:48:03.980Z
C,43201,2021-07-31T03:47:21.980Z
C,43201,2021-07-31T03:47:34.480Z
C,43201,2021-07-31T03:11:39.117Z
C,43201,2021-07-31T03:11:57.517Z
C,43201,2021-07-31T03:07:28.774Z
C,43201,2021-07-31T03:47:05.280Z
C,43201,2021-07-31T03:12:31.227Z
C,43201,2021-07-31T03:02:52.625Z
C,43201,2021-07-31T03:02:54.615Z
C,43201,2021-07-31T03:05:04.022Z
C,43201,2021-07-31T03:47:00.880Z
C,43201,2021-07-31T03:11:48.217Z
C,43201,2021-07-31T04:49:04.825Z
C,43201,2021-07-31T04:15:24.339Z
C,43201,2021-07-31T04:14:53.129Z
C,43201,2021-07-31T04:50:17.035Z
C,43201,2021-07-31T04:57:41.838Z
C,43201,2021-07-31T04:14:40.919Z
C,43201,2021-07-31T04:15:09.629Z
C,43201,2021-07-31T04:48:21.225Z
C,43201,2021-07-31T04:50:33.045Z
C,43201,2021-07-31T04:14:37.819Z
C,43201,2021-07-31T04:57:48.148Z
C,43201,2021-07-31T04:50:29.435Z
C,43201,2021-07-31T04:14:24.719Z
C,43201,2021-07-31T04:50:43.835Z
C,43201,2021-07-31T04:51:07.745Z
C,43201,2021-07-31T04:15:12.229Z
C,43201,2021-07-31T04:58:13.768Z
C,43201,2021-07-31T04:48:18.825Z
C,43201,2021-07-31T04:57:36.538Z
C,43201,2021-07-31T04:57:46.548Z
C,43201,2021-07-31T04:58:04.268Z
C,43201,2021-07-31T04:50:24.035Z
C,43201,2021-07-31T10:54:09.192Z
C,43201,2021-07-31T10:54:00.392Z
C,43201,2021-07-31T10:54:33.692Z
C,43201,2021-07-31T15:50:25.431Z
C,43201,2021-07-31T15:51:40.261Z
C,43201,2021-07-31T15:50:29.831Z
C,43201,2021-07-31T15:52:29.071Z
C,43201,2021-07-31T15:51:49.761Z
C,43201,2021-07-31T15:51:55.691Z
C,43201,2021-07-31T15:51:50.361Z
C,43201,2021-07-31T15:52:01.461Z
C,43201,2021-07-31T15:49:52.331Z
C,43201,2021-07-31T16:08:04.084Z
C,43201,2021-07-31T16:04:29.074Z
C,43201,2021-07-31T16:10:21.364Z
C,43201,2021-07-31T16:10:18.464Z
C,43201,2021-07-31T16:04:34.274Z
C,2,2021-07-30T13:28:17.130Z
C,2,2021-07-30T01:00:52.168Z
C,2,2021-07-29T15:44:11.028Z
C,2,2021-07-29T02:45:20.334Z
C,2,2021-07-29T05:25:36.722Z
C,2,2021-07-29T04:43:15.430Z
C,2,2021-07-29T04:34:03.423Z
C,2,2021-07-29T06:07:54.362Z
C,2,2021-07-30T00:04:11.799Z
C,2,2021-07-30T05:46:35.319Z
C,2,2021-07-30T07:01:04.743Z
C,2,2021-07-30T07:26:39.738Z
C,2,2021-07-30T07:47:17.086Z
C,2,2021-07-31T01:47:13.937Z
C,2,2021-07-31T08:36:58.678Z
C,2,2021-07-31T14:01:48.282Z
C,0,2021-07-31T20:39:11.329Z
C,0,2021-07-31T20:08:41.528Z
C,0,2021-07-31T20:08:42.178Z
C,0,2021-07-31T19:58:06.347Z
C,0,2021-07-31T20:40:15.419Z
C,0,2021-07-31T19:56:24.237Z
C,0,2021-07-31T20:08:02.228Z
C,0,2021-07-31T19:55:59.237Z
C,0,2021-07-31T20:38:30.799Z
C,0,2021-07-31T19:58:05.947Z
C,0,2021-07-31T20:43:52.540Z
C,0,2021-07-31T19:58:18.327Z
C,0,2021-07-31T20:43:29.250Z
C,0,2021-07-31T10:09:28.258Z
C,0,2021-07-31T10:20:27.219Z
C,0,2021-07-31T09:41:28.607Z
C,0,2021-07-31T09:57:25.432Z
C,0,2021-07-31T09:32:25.046Z
C,0,2021-07-31T09:32:01.634Z
C,0,2021-07-31T09:59:41.262Z
C,0,2021-07-31T10:35:22.970Z
C,0,2021-07-31T10:36:09.870Z
C,0,2021-07-31T09:35:51.216Z
C,0,2021-07-31T09:37:37.046Z
C,0,2021-07-31T10:20:21.589Z
C,0,2021-07-31T10:11:33.338Z
C,0,2021-07-31T09:52:10.491Z
C,0,2021-07-31T09:34:07.516Z
C,0,2021-07-31T09:40:58.546Z
C,0,2021-07-31T10:05:19.236Z
C,0,2021-07-31T10:35:55.670Z
C,0,2021-07-31T09:51:43.389Z
C,0,2021-07-31T10:19:59.089Z
C,0,2021-07-31T10:11:18.558Z
C,0,2021-07-31T09:33:41.436Z
C,0,2021-07-31T09:42:50.869Z
C,0,2021-07-31T10:18:28.519Z
C,0,2021-07-31T09:43:22.559Z
C,0,2021-07-31T09:57:47.782Z
C,0,2021-07-31T10:38:23.210Z
C,0,2021-07-31T09:37:50.916Z
C,0,2021-07-30T15:20:01.398Z
C,0,2021-07-30T15:20:51.053Z
C,0,2021-07-30T15:54:09.806Z
C,0,2021-07-30T15:04:49.826Z
C,0,2021-07-30T15:42:12.158Z
C,0,2021-07-30T15:52:40.169Z
C,0,2021-07-30T15:50:46.210Z
C,0,2021-07-30T15:06:32.427Z
C,0,2021-07-30T15:54:38.183Z
C,0,2021-07-30T15:22:20.457Z
C,0,2021-07-30T15:18:05.958Z
C,0,2021-07-30T15:14:12.675Z
C,0,2021-07-30T15:18:33.913Z
C,0,2021-07-30T15:52:05.817Z
C,0,2021-07-30T15:12:35.378Z
C,0,2021-07-30T15:28:17.338Z
C,0,2021-07-30T15:27:50.272Z
C,0,2021-07-30T15:28:08.524Z
C,0,2021-07-30T15:18:41.323Z
C,0,2021-07-30T15:10:32.730Z
C,0,2021-07-30T15:33:50.227Z
C,0,2021-07-30T15:39:46.516Z
C,0,2021-07-30T15:22:43.747Z
C,0,2021-07-30T15:12:15.706Z
C,0,2021-07-30T15:31:58.531Z
C,0,2021-07-30T15:42:46.775Z
C,0,2021-07-30T15:12:49.433Z
C,0,2021-07-30T15:33:16.048Z
C,0,2021-07-30T15:40:17.202Z
C,0,2021-07-30T15:11:00.139Z
C,0,2021-07-30T15:01:32.720Z
C,0,2021-07-30T15:14:49.101Z
C,0,2021-07-30T15:31:27.503Z
C,0,2021-07-30T15:01:39.162Z
C,0,2021-07-30T13:25:33.268Z
C,0,2021-07-30T13:28:51.310Z
C,0,2021-07-30T13:04:18.090Z
C,0,2021-07-30T13:29:04.414Z
C,0,2021-07-30T13:11:41.287Z
C,0,2021-07-30T13:28:53.166Z
C,0,2021-07-30T13:24:28.574Z
C,0,2021-07-30T13:13:34.543Z
C,0,2021-07-30T13:46:28.383Z
C,0,2021-07-30T13:28:29.033Z
C,0,2021-07-30T13:13:48.146Z
C,0,2021-07-30T13:44:38.637Z
C,0,2021-07-30T13:04:08.075Z
C,0,2021-07-30T13:43:54.832Z
C,0,2021-07-30T13:40:33.873Z
C,0,2021-07-30T13:28:57.643Z
C,0,2021-07-30T13:29:14.694Z
C,0,2021-07-30T13:29:47.220Z
C,0,2021-07-30T00:50:19.135Z
C,0,2021-07-30T01:10:16.998Z
C,0,2021-07-30T01:00:53.588Z
C,0,2021-07-30T00:47:28.346Z
C,0,2021-07-30T00:32:46.382Z
C,0,2021-07-30T01:00:57.519Z
C,0,2021-07-30T01:05:35.980Z
C,0,2021-07-30T00:47:14.961Z
C,0,2021-07-30T01:07:33.978Z
C,0,2021-07-30T01:21:26.817Z
C,0,2021-07-30T00:42:31.851Z
C,0,2021-07-30T01:03:42.099Z
C,0,2021-07-30T01:01:48.921Z
C,0,2021-07-30T01:23:20.962Z
C,0,2021-07-30T00:34:38.063Z
C,0,2021-07-30T01:20:56.178Z
C,0,2021-07-30T00:46:45.258Z
C,0,2021-07-30T01:05:25.091Z
C,0,2021-07-30T00:32:23.638Z
C,0,2021-07-30T01:00:54.025Z
C,0,2021-07-30T00:50:10.664Z
C,0,2021-07-30T00:39:04.356Z
C,0,2021-07-30T00:46:33.246Z
C,0,2021-07-30T01:03:19.510Z
C,0,2021-07-30T00:46:56.397Z
C,0,2021-07-30T00:47:12.122Z
C,0,2021-07-30T00:46:05.931Z
C,0,2021-07-30T00:29:00.993Z
C,0,2021-07-30T00:42:55.610Z
C,0,2021-07-30T00:38:46.946Z
C,0,2021-07-30T00:34:40.372Z
C,0,2021-07-30T01:07:09.408Z
C,0,2021-07-30T01:01:42.510Z
C,0,2021-07-30T01:01:06.910Z
C,0,2021-07-30T01:22:50.870Z
C,0,2021-07-29T15:44:16.378Z
C,0,2021-07-29T15:44:30.028Z
C,0,2021-07-29T15:38:44.301Z
C,0,2021-07-29T15:23:30.435Z
C,0,2021-07-29T15:45:11.571Z
C,0,2021-07-29T16:24:45.864Z
C,0,2021-07-29T16:21:30.177Z
C,0,2021-07-29T16:25:14.802Z
C,0,2021-07-29T16:24:53.399Z
C,0,2021-07-29T15:42:12.701Z
C,0,2021-07-29T15:40:26.013Z
C,0,2021-07-29T16:08:21.721Z
C,0,2021-07-29T15:44:23.040Z
C,0,2021-07-29T16:13:58.791Z
C,0,2021-07-29T16:23:23.870Z
C,0,2021-07-29T16:13:36.405Z
C,0,2021-07-29T16:21:24.499Z
C,0,2021-07-29T15:44:15.396Z
C,0,2021-07-29T15:38:27.593Z
C,0,2021-07-29T15:42:06.383Z
C,0,2021-07-29T16:15:50.736Z
C,0,2021-07-29T02:55:09.017Z
C,0,2021-07-29T03:15:53.447Z
C,0,2021-07-29T03:23:31.963Z
C,0,2021-07-29T03:17:46.781Z
C,0,2021-07-29T02:45:37.916Z
C,0,2021-07-29T02:46:45.074Z
C,0,2021-07-29T02:45:24.047Z
C,0,2021-07-29T03:17:25.222Z
C,0,2021-07-29T02:45:22.081Z
C,0,2021-07-29T02:46:05.372Z
C,0,2021-07-29T02:55:31.637Z
C,0,2021-07-29T02:55:20.046Z
C,0,2021-07-29T02:49:21.402Z
C,0,2021-07-29T02:46:19.786Z
C,0,2021-07-28T17:18:06.223Z
C,0,2021-07-28T17:18:25.114Z
C,0,2021-07-28T17:18:28.718Z
C,0,2021-07-28T18:05:11.871Z
C,0,2021-07-28T18:05:24.647Z
C,0,2021-07-28T18:10:06.649Z
C,0,2021-07-28T18:09:28.757Z
C,0,2021-07-28T18:09:51.470Z
C,0,2021-07-28T18:10:19.160Z
C,0,2021-07-28T18:48:18.839Z
C,0,2021-07-28T18:52:36.817Z
C,0,2021-07-28T18:58:01.953Z
C,0,2021-07-28T18:59:40.124Z
C,0,2021-07-28T19:01:31.477Z
C,0,2021-07-28T19:03:16.543Z
C,0,2021-07-28T19:03:23.376Z
C,0,2021-07-28T19:14:29.497Z
C,0,2021-07-28T19:19:19.844Z
C,0,2021-07-28T19:21:05.706Z
C,0,2021-07-28T19:21:09.840Z
C,0,2021-07-28T19:22:39.681Z
C,0,2021-07-28T19:23:01.490Z
C,0,2021-07-28T19:30:18.821Z
C,0,2021-07-28T19:34:28.686Z
C,0,2021-07-28T19:34:44.365Z
C,0,2021-07-28T19:38:12.063Z
C,0,2021-07-28T19:40:46.441Z
C,0,2021-07-28T19:44:04.187Z
C,0,2021-07-28T19:44:27.634Z
C,0,2021-07-28T19:51:58.709Z
C,0,2021-07-28T16:28:31.750Z
C,0,2021-07-28T16:40:31.519Z
C,0,2021-07-28T16:40:56.464Z
C,0,2021-07-29T05:55:17.839Z
C,0,2021-07-29T05:27:02.413Z
C,0,2021-07-29T05:25:56.830Z
C,0,2021-07-29T05:57:02.578Z
C,0,2021-07-29T05:25:58.686Z
C,0,2021-07-29T05:31:56.145Z
C,0,2021-07-29T05:00:49.665Z
C,0,2021-07-29T04:54:14.719Z
C,0,2021-07-29T05:22:08.851Z
C,0,2021-07-29T05:47:10.104Z
C,0,2021-07-29T05:35:40.115Z
C,0,2021-07-29T05:46:14.381Z
C,0,2021-07-29T04:56:42.045Z
C,0,2021-07-29T05:28:21.099Z
C,0,2021-07-29T05:46:31.198Z
C,0,2021-07-29T04:43:22.528Z
C,0,2021-07-29T04:44:29.499Z
C,0,2021-07-29T06:00:29.621Z
C,0,2021-07-29T04:43:25.258Z
C,0,2021-07-29T05:57:15.900Z
C,0,2021-07-29T05:50:54.089Z
C,0,2021-07-29T04:58:59.263Z
C,0,2021-07-29T05:51:20.594Z
C,0,2021-07-29T05:45:56.691Z
C,0,2021-07-29T06:00:55.143Z
C,0,2021-07-29T05:57:19.301Z
C,0,2021-07-29T05:10:58.471Z
C,0,2021-07-29T05:12:54.457Z
C,0,2021-07-29T05:56:57.445Z
C,0,2021-07-29T04:43:37.270Z
C,0,2021-07-29T05:55:08.791Z
C,0,2021-07-29T05:35:50.754Z
C,0,2021-07-29T05:15:24.186Z
C,0,2021-07-29T05:28:04.173Z
C,0,2021-07-29T05:16:53.403Z
C,0,2021-07-29T05:47:49.026Z
C,0,2021-07-29T05:20:48.059Z
C,0,2021-07-29T04:43:38.581Z
C,0,2021-07-29T05:25:58.499Z
C,0,2021-07-29T04:43:07.349Z
C,0,2021-07-29T05:20:16.328Z
C,0,2021-07-29T04:58:09.359Z
C,0,2021-07-29T05:08:59.630Z
C,0,2021-07-29T05:11:07.098Z
C,0,2021-07-29T05:57:05.744Z
C,0,2021-07-29T05:17:46.178Z
C,0,2021-07-29T04:44:22.729Z
C,0,2021-07-29T05:32:08.563Z
C,0,2021-07-29T04:20:04.625Z
C,0,2021-07-29T04:34:22.861Z
C,0,2021-07-29T03:50:44.989Z
C,0,2021-07-29T04:26:43.596Z
C,0,2021-07-29T04:22:47.646Z
C,0,2021-07-29T03:40:55.979Z
C,0,2021-07-29T04:34:48.960Z
C,0,2021-07-29T03:40:57.399Z
C,0,2021-07-29T04:26:48.245Z
C,0,2021-07-29T04:32:07.375Z
C,0,2021-07-29T03:29:36.645Z
C,0,2021-07-29T04:34:08.337Z
C,0,2021-07-29T04:24:51.260Z
C,0,2021-07-29T04:34:09.429Z
C,0,2021-07-29T03:52:04.269Z
C,0,2021-07-29T03:37:27.547Z
C,0,2021-07-29T03:40:54.778Z
C,0,2021-07-29T04:34:59.412Z
C,0,2021-07-29T03:34:34.714Z
C,0,2021-07-29T03:38:51.475Z
C,0,2021-07-29T04:42:36.883Z
C,0,2021-07-29T04:19:56.654Z
C,0,2021-07-29T03:34:49.238Z
C,0,2021-07-29T03:31:40.836Z
C,0,2021-07-29T04:19:41.132Z
C,0,2021-07-29T04:41:15.669Z
C,0,2021-07-29T03:56:26.053Z
C,0,2021-07-29T04:20:29.367Z
C,0,2021-07-29T04:20:03.533Z
C,0,2021-07-29T04:20:08.011Z
C,0,2021-07-29T03:48:55.945Z
C,0,2021-07-29T04:24:45.301Z
C,0,2021-07-29T03:29:10.655Z
C,0,2021-07-29T03:32:32.940Z
C,0,2021-07-29T03:48:44.198Z
C,0,2021-07-29T03:25:49.571Z
C,0,2021-07-29T03:52:27.013Z
C,0,2021-07-29T03:40:34.794Z
C,0,2021-07-29T03:50:32.650Z
C,0,2021-07-29T03:28:52.855Z
C,0,2021-07-29T03:29:49.920Z
C,0,2021-07-29T04:34:55.746Z
C,0,2021-07-29T04:41:03.922Z
C,0,2021-07-29T04:22:30.080Z
C,0,2021-07-29T04:26:35.952Z
C,0,2021-07-29T06:08:51.677Z
C,0,2021-07-29T06:08:04.955Z
C,0,2021-07-29T06:08:04.300Z
C,0,2021-07-29T06:02:41.613Z
C,0,2021-07-29T06:08:05.610Z
C,0,2021-07-29T06:02:18.431Z
C,0,2021-07-29T12:37:11.628Z
C,0,2021-07-29T13:44:46.668Z
C,0,2021-07-29T12:37:03.438Z
C,0,2021-07-29T13:00:10.655Z
C,0,2021-07-29T13:53:50.875Z
C,0,2021-07-29T13:42:45.160Z
C,0,2021-07-29T13:22:31.103Z
C,0,2021-07-29T13:33:31.187Z
C,0,2021-07-29T13:41:09.407Z
C,0,2021-07-29T13:00:41.106Z
C,0,2021-07-29T13:40:46.553Z
C,0,2021-07-29T13:51:41.442Z
C,0,2021-07-29T13:39:04.404Z
C,0,2021-07-29T13:22:44.394Z
C,0,2021-07-29T13:42:52.024Z
C,0,2021-07-29T12:42:52.770Z
C,0,2021-07-29T13:51:52.331Z
C,0,2021-07-29T13:33:16.273Z
C,0,2021-07-29T13:54:04.744Z
C,0,2021-07-29T13:44:24.547Z
C,0,2021-07-29T14:27:58.254Z
C,0,2021-07-29T14:15:51.542Z
C,0,2021-07-29T13:58:07.043Z
C,0,2021-07-29T14:02:52.227Z
C,0,2021-07-29T14:04:34.407Z
C,0,2021-07-29T14:15:13.431Z
C,0,2021-07-29T14:27:43.652Z
C,0,2021-07-29T14:23:39.637Z
C,0,2021-07-29T14:23:16.486Z
C,0,2021-07-29T14:06:23.249Z
C,0,2021-07-29T14:21:57.425Z
C,0,2021-07-29T14:22:05.943Z
C,0,2021-07-29T14:21:47.051Z
C,0,2021-07-29T14:16:07.953Z
C,0,2021-07-29T14:29:40.403Z
C,0,2021-07-29T14:06:16.182Z
C,0,2021-07-29T23:56:50.973Z
C,0,2021-07-29T23:58:33.887Z
C,0,2021-07-30T00:04:34.076Z
C,0,2021-07-29T23:22:07.605Z
C,0,2021-07-30T00:04:06.667Z
C,0,2021-07-29T23:56:44.671Z
C,0,2021-07-30T00:06:01.389Z
C,0,2021-07-30T00:00:21.917Z
C,0,2021-07-30T00:13:55.661Z
C,0,2021-07-30T00:05:23.871Z
C,0,2021-07-30T00:13:44.258Z
C,0,2021-07-30T00:04:29.380Z
C,0,2021-07-30T00:05:08.256Z
C,0,2021-07-29T23:58:24.496Z
C,0,2021-07-30T00:06:25.741Z
C,0,2021-07-30T00:04:24.466Z
C,0,2021-07-30T00:04:23.031Z
C,0,2021-07-30T00:04:25.777Z
C,0,2021-07-30T00:03:55.201Z
C,0,2021-07-30T05:46:48.439Z
C,0,2021-07-30T05:47:26.877Z
C,0,2021-07-30T05:40:17.689Z
C,0,2021-07-30T05:51:07.462Z
C,0,2021-07-30T05:49:19.026Z
C,0,2021-07-30T05:41:05.145Z
C,0,2021-07-30T05:49:43.050Z
C,0,2021-07-30T05:53:46.551Z
C,0,2021-07-30T05:53:34.133Z
C,0,2021-07-30T05:52:44.338Z
C,0,2021-07-30T05:46:45.709Z
C,0,2021-07-30T05:44:36.494Z
C,0,2021-07-30T05:36:28.494Z
C,0,2021-07-30T05:49:33.659Z
C,0,2021-07-30T05:50:07.292Z
C,0,2021-07-30T05:52:47.395Z
C,0,2021-07-30T05:28:15.439Z
C,0,2021-07-30T05:49:55.608Z
C,0,2021-07-30T05:47:01.980Z
C,0,2021-07-30T05:47:40.496Z
C,0,2021-07-30T05:40:50.559Z
C,0,2021-07-30T05:47:34.849Z
C,0,2021-07-30T05:20:06.144Z
C,0,2021-07-30T05:27:45.300Z
C,0,2021-07-30T05:50:02.222Z
C,0,2021-07-30T05:30:09.257Z
C,0,2021-07-30T05:36:14.563Z
C,0,2021-07-30T05:44:10.660Z
C,0,2021-07-30T05:29:52.986Z
C,0,2021-07-30T05:20:14.568Z
C,0,2021-07-30T07:02:02.728Z
C,0,2021-07-30T07:08:16.770Z
C,0,2021-07-30T07:01:18.065Z
C,0,2021-07-30T07:19:42.968Z
C,0,2021-07-30T07:09:38.763Z
C,0,2021-07-30T06:51:15.483Z
C,0,2021-07-30T06:14:06.395Z
C,0,2021-07-30T07:01:43.618Z
C,0,2021-07-30T06:21:51.728Z
C,0,2021-07-30T06:31:43.921Z
C,0,2021-07-30T07:10:10.806Z
C,0,2021-07-30T06:25:48.724Z
C,0,2021-07-30T06:52:12.485Z
C,0,2021-07-30T07:04:32.254Z
C,0,2021-07-30T06:57:55.889Z
C,0,2021-07-30T06:26:05.010Z
C,0,2021-07-30T06:52:51.470Z
C,0,2021-07-30T06:44:52.018Z
C,0,2021-07-30T06:38:47.883Z
C,0,2021-07-30T06:52:52.421Z
C,0,2021-07-30T06:02:26.328Z
C,0,2021-07-30T07:23:50.182Z
C,0,2021-07-30T06:18:12.220Z
C,0,2021-07-30T06:44:26.887Z
C,0,2021-07-30T06:40:55.132Z
C,0,2021-07-30T06:52:19.802Z
C,0,2021-07-30T06:13:35.413Z
C,0,2021-07-30T06:12:43.418Z
C,0,2021-07-30T07:07:59.891Z
C,0,2021-07-30T07:20:08.521Z
C,0,2021-07-30T06:02:43.223Z
C,0,2021-07-30T06:39:15.916Z
C,0,2021-07-30T06:40:39.407Z
C,0,2021-07-30T07:01:19.703Z
C,0,2021-07-30T06:50:33.643Z
C,0,2021-07-30T07:13:55.961Z
C,0,2021-07-30T06:18:36.104Z
C,0,2021-07-30T06:58:11.457Z
C,0,2021-07-30T07:08:03.713Z
C,0,2021-07-30T06:22:20.307Z
C,0,2021-07-30T06:41:13.587Z
C,0,2021-07-30T07:02:26.939Z
C,0,2021-07-30T06:43:01.539Z
C,0,2021-07-30T06:42:29.918Z
C,0,2021-07-30T08:09:57.783Z
C,0,2021-07-30T07:43:12.727Z
C,0,2021-07-30T07:42:08.408Z
C,0,2021-07-30T07:47:42.639Z
C,0,2021-07-30T07:47:52.030Z
C,0,2021-07-30T08:00:33.873Z
C,0,2021-07-30T07:27:25.821Z
C,0,2021-07-30T08:08:07.256Z
C,0,2021-07-30T07:26:47.928Z
C,0,2021-07-30T07:48:06.850Z
C,0,2021-07-30T07:38:26.030Z
C,0,2021-07-30T07:47:01.751Z
C,0,2021-07-30T08:07:46.118Z
C,0,2021-07-30T08:12:36.232Z
C,0,2021-07-30T08:06:15.529Z
C,0,2021-07-30T08:13:01.598Z
C,0,2021-07-30T08:10:00.965Z
C,0,2021-07-30T07:55:56.723Z
C,0,2021-07-30T07:38:28.588Z
C,0,2021-07-30T07:56:10.544Z
C,0,2021-07-30T07:38:07.029Z
C,0,2021-07-30T07:47:18.287Z
C,0,2021-07-30T07:27:35.290Z
C,0,2021-07-30T08:00:25.823Z
C,0,2021-07-30T07:47:19.270Z
C,0,2021-07-30T07:28:50.779Z
C,0,2021-07-30T08:06:04.625Z
C,0,2021-07-30T07:26:43.997Z
C,0,2021-07-30T07:27:20.143Z
C,0,2021-07-30T07:42:51.433Z
C,0,2021-07-30T08:00:04.529Z
C,0,2021-07-30T07:47:35.322Z
C,0,2021-07-30T07:57:02.664Z
C,0,2021-07-31T01:00:29.333Z
C,0,2021-07-31T01:10:15.675Z
C,0,2021-07-31T00:53:14.170Z
C,0,2021-07-31T01:26:35.248Z
C,0,2021-07-31T00:50:46.313Z
C,0,2021-07-31T01:02:41.980Z
C,0,2021-07-31T00:56:57.188Z
C,0,2021-07-31T01:26:34.702Z
C,0,2021-07-31T00:58:37.871Z
C,0,2021-07-31T01:15:08.394Z
C,0,2021-07-31T00:56:53.038Z
C,0,2021-07-31T01:07:00.706Z
C,0,2021-07-31T01:18:57.839Z
C,0,2021-07-31T00:51:02.256Z
C,0,2021-07-31T01:19:04.688Z
C,0,2021-07-31T01:04:43.754Z
C,0,2021-07-31T01:26:40.240Z
C,0,2021-07-31T01:05:07.154Z
C,0,2021-07-31T00:58:48.853Z
C,0,2021-07-31T01:08:27.364Z
C,0,2021-07-31T01:17:08.936Z
C,0,2021-07-31T02:50:37.848Z
C,0,2021-07-31T02:50:41.732Z
C,0,2021-07-31T02:48:17.791Z
C,0,2021-07-31T02:27:36.528Z
C,0,2021-07-31T02:23:49.095Z
C,0,2021-07-31T01:52:27.825Z
C,0,2021-07-31T02:39:00.901Z
C,0,2021-07-31T01:57:41.744Z
C,0,2021-07-31T01:52:12.334Z
C,0,2021-07-31T01:54:21.768Z
C,0,2021-07-31T01:39:45.592Z
C,0,2021-07-31T01:47:22.127Z
C,0,2021-07-31T02:48:05.388Z
C,0,2021-07-31T02:24:15.802Z
C,0,2021-07-31T02:28:01.254Z
C,0,2021-07-31T02:32:36.095Z
C,0,2021-07-31T01:47:39.053Z
C,0,2021-07-31T01:30:19.015Z
C,0,2021-07-31T02:18:51.821Z
C,0,2021-07-31T01:47:25.512Z
