Maquina,Fault_Code,TIMESTAMP
H,0,2021-10-17T21:00:55.908Z
B,0,2021-10-18T01:36:37.396Z
H,0,2021-10-18T03:08:09.918Z
H,0,2021-10-18T08:25:16.693Z
B,0,2021-10-18T08:27:37.007Z
B,0,2021-10-18T08:31:28.325Z
B,0,2021-10-18T08:31:31.882Z
H,0,2021-10-18T15:54:37.251Z
H,0,2021-10-18T19:35:54.752Z
B,0,2021-10-18T19:53:53.027Z
H,0,2021-10-18T19:53:53.178Z
B,0,2021-10-18T19:54:46.187Z
B,0,2021-10-18T19:54:54.587Z
B,0,2021-10-18T19:54:56.287Z
B,0,2021-10-18T20:21:51.424Z
B,0,2021-10-18T20:22:22.153Z
B,0,2021-10-18T20:23:05.156Z
B,0,2021-10-18T20:23:23.657Z
H,0,2021-10-18T20:26:49.441Z
B,0,2021-10-18T20:26:56.249Z
H,0,2021-10-18T20:26:56.127Z
B,0,2021-10-18T20:27:16.476Z
H,0,2021-10-18T20:27:33.765Z
B,0,2021-10-18T20:27:34.031Z
B,0,2021-10-18T20:27:36.477Z
B,0,2021-10-18T20:27:48.079Z
B,0,2021-10-18T20:30:42.593Z
B,0,2021-10-18T20:30:43.305Z
B,0,2021-10-18T20:32:39.009Z
B,0,2021-10-18T20:34:17.921Z
B,0,2021-10-18T20:34:18.820Z
B,0,2021-10-18T20:37:29.803Z
B,0,2021-10-18T20:38:39.741Z
B,0,2021-10-18T20:40:48.557Z
B,0,2021-10-18T20:40:55.914Z
B,0,2021-10-18T20:40:57.337Z
B,0,2021-10-18T20:41:21.973Z
H,0,2021-10-18T20:42:16.291Z
B,0,2021-10-18T20:44:04.551Z
H,0,2021-10-18T20:49:25.525Z
B,0,2021-10-18T20:54:06.638Z
B,0,2021-10-18T20:54:11.140Z
H,0,2021-10-18T21:25:06.609Z
H,0,2021-10-18T21:29:40.655Z
B,0,2021-10-18T21:31:26.779Z
H,0,2021-10-18T22:01:30.652Z
B,0,2021-10-18T22:01:30.696Z
B,0,2021-10-18T22:04:03.069Z
B,0,2021-10-18T22:04:04.569Z
B,0,2021-10-18T22:04:55.472Z
B,0,2021-10-18T22:04:57.472Z
B,0,2021-10-18T22:04:59.572Z
B,0,2021-10-18T22:05:14.273Z
H,0,2021-10-18T22:05:14.776Z
B,0,2021-10-18T22:05:18.373Z
B,0,2021-10-18T22:05:23.478Z
B,0,2021-10-18T22:05:25.148Z
B,0,2021-10-18T22:06:29.582Z
B,0,2021-10-18T22:06:53.029Z
H,0,2021-10-18T23:22:42.001Z
B,0,2021-10-18T23:38:49.902Z
H,0,2021-10-18T23:38:50.298Z
B,0,2021-10-18T23:38:52.705Z
B,0,2021-10-18T23:38:53.205Z
B,0,2021-10-18T23:38:55.699Z
B,0,2021-10-18T23:38:58.105Z
B,0,2021-10-18T23:39:03.069Z
B,0,2021-10-18T23:39:15.406Z
B,0,2021-10-18T23:39:18.006Z
B,0,2021-10-18T23:39:58.587Z
B,0,2021-10-18T23:46:46.769Z
B,0,2021-10-18T23:47:06.672Z
B,0,2021-10-18T23:47:10.844Z
B,0,2021-10-18T23:47:59.657Z
B,0,2021-10-18T23:48:06.179Z
B,0,2021-10-18T23:49:14.597Z
H,0,2021-10-18T23:49:15.531Z
B,0,2021-10-18T23:49:32.287Z
B,0,2021-10-18T23:49:41.388Z
B,0,2021-10-18T23:51:59.670Z
B,0,2021-10-19T00:14:10.165Z
B,0,2021-10-19T00:14:14.365Z
B,0,2021-10-19T00:15:04.270Z
B,0,2021-10-19T00:15:26.972Z
H,0,2021-10-19T00:17:58.809Z
B,0,2021-10-19T00:17:58.958Z
B,0,2021-10-19T00:18:59.617Z
B,0,2021-10-19T00:19:04.663Z
B,0,2021-10-19T00:19:09.018Z
H,0,2021-10-19T00:25:32.691Z
B,0,2021-10-19T00:26:16.790Z
B,0,2021-10-19T01:27:47.646Z
B,0,2021-10-19T01:28:45.860Z
B,0,2021-10-19T01:28:49.260Z
B,0,2021-10-19T01:28:55.860Z
B,0,2021-10-19T01:28:57.660Z
B,0,2021-10-19T01:29:00.660Z
B,0,2021-10-19T01:29:03.161Z
B,0,2021-10-19T01:29:08.261Z
B,0,2021-10-19T01:29:09.661Z
B,0,2021-10-19T01:29:13.461Z
B,0,2021-10-19T01:31:00.473Z
B,0,2021-10-19T01:31:18.275Z
B,0,2021-10-19T01:31:20.874Z
B,0,2021-10-19T01:31:37.175Z
B,0,2021-10-19T01:33:32.393Z
B,0,2021-10-19T01:36:10.524Z
H,0,2021-10-19T01:36:10.724Z
B,0,2021-10-19T01:36:17.271Z
B,0,2021-10-19T01:36:17.674Z
B,0,2021-10-19T01:37:16.874Z
B,0,2021-10-19T01:37:35.566Z
B,0,2021-10-19T01:38:09.181Z
B,0,2021-10-19T01:38:11.934Z
B,0,2021-10-19T01:38:15.365Z
B,0,2021-10-19T01:38:20.634Z
B,0,2021-10-19T01:38:28.375Z
B,0,2021-10-19T01:38:37.783Z
B,0,2021-10-19T01:38:44.036Z
B,0,2021-10-19T01:38:46.036Z
B,0,2021-10-19T01:39:00.587Z
B,0,2021-10-19T01:39:03.800Z
B,0,2021-10-19T01:39:04.175Z
B,0,2021-10-19T01:39:12.288Z
B,0,2021-10-19T01:40:25.445Z
B,0,2021-10-19T02:33:48.764Z
B,0,2021-10-19T02:34:04.265Z
H,0,2021-10-19T05:31:54.442Z
B,0,2021-10-19T05:31:54.752Z
B,0,2021-10-19T05:33:07.223Z
B,0,2021-10-19T05:33:44.827Z
H,0,2021-10-19T13:08:47.946Z
H,0,2021-10-19T20:49:35.525Z
B,0,2021-10-19T22:00:46.376Z
H,0,2021-10-19T22:00:46.736Z
H,0,2021-10-19T22:31:07.661Z
H,0,2021-10-19T22:52:15.519Z
B,0,2021-10-19T22:53:07.597Z
H,0,2021-10-20T00:51:55.291Z
H,0,2021-10-20T00:53:32.046Z
H,0,2021-10-20T02:45:25.420Z
H,0,2021-10-20T02:51:34.022Z
H,0,2021-10-20T02:53:37.925Z
B,0,2021-10-20T02:53:38.087Z
B,0,2021-10-20T02:54:09.679Z
B,0,2021-10-20T02:54:10.379Z
B,0,2021-10-20T02:54:54.985Z
H,0,2021-10-20T07:29:20.733Z
H,0,2021-10-20T08:30:08.646Z
H,0,2021-10-20T08:31:30.480Z
B,0,2021-10-20T08:34:32.432Z
H,0,2021-10-20T09:42:49.846Z
B,0,2021-10-20T09:48:40.039Z
H,0,2021-10-20T09:51:50.062Z
H,0,2021-10-20T11:17:04.299Z
B,0,2021-10-20T14:44:56.614Z
B,0,2021-10-20T15:12:03.571Z
B,0,2021-10-20T15:12:47.697Z
B,0,2021-10-20T15:13:26.298Z
B,0,2021-10-20T15:14:42.104Z
H,0,2021-10-20T14:56:42.839Z
B,0,2021-10-20T16:39:53.925Z
B,0,2021-10-20T16:40:03.171Z
H,0,2021-10-20T17:00:35.918Z
H,0,2021-10-20T17:02:05.753Z
H,0,2021-10-20T17:06:25.056Z
H,0,2021-10-20T17:10:18.419Z
B,0,2021-10-20T17:14:54.547Z
H,0,2021-10-20T17:14:54.968Z
B,0,2021-10-20T17:15:01.845Z
B,0,2021-10-20T18:53:01.596Z
H,0,2021-10-20T19:08:56.598Z
H,0,2021-10-20T19:28:58.951Z
H,0,2021-10-20T19:30:24.323Z
H,0,2021-10-20T19:34:12.786Z
H,0,2021-10-20T19:37:56.863Z
B,0,2021-10-20T19:42:58.285Z
B,0,2021-10-20T19:43:00.586Z
B,0,2021-10-20T23:52:26.651Z
H,0,2021-10-21T01:19:20.086Z
B,0,2021-10-21T01:28:00.401Z
B,0,2021-10-21T01:28:59.967Z
B,0,2021-10-21T01:29:36.671Z
H,0,2021-10-21T02:10:23.611Z
H,0,2021-10-21T02:33:22.669Z
B,0,2021-10-21T02:34:22.168Z
B,0,2021-10-21T02:43:36.434Z
B,0,2021-10-21T03:04:22.946Z
B,0,2021-10-21T03:05:12.748Z
H,0,2021-10-21T03:17:28.345Z
B,0,2021-10-21T03:27:40.514Z
H,0,2021-10-21T03:27:40.738Z
B,0,2021-10-21T03:27:47.815Z
B,0,2021-10-21T03:27:48.715Z
B,0,2021-10-21T03:27:49.660Z
B,0,2021-10-21T03:31:15.665Z
B,0,2021-10-21T03:31:51.210Z
B,0,2021-10-21T03:31:58.124Z
B,0,2021-10-21T03:32:06.711Z
B,0,2021-10-21T03:33:10.553Z
B,0,2021-10-21T03:33:50.576Z
B,0,2021-10-21T03:34:05.260Z
B,0,2021-10-21T03:34:09.927Z
B,0,2021-10-21T03:34:11.026Z
B,0,2021-10-21T03:34:14.223Z
B,0,2021-10-21T03:34:22.262Z
B,0,2021-10-21T03:34:30.677Z
B,0,2021-10-21T03:35:02.178Z
B,0,2021-10-21T03:36:20.188Z
B,0,2021-10-21T03:36:28.399Z
B,0,2021-10-21T03:37:47.274Z
B,0,2021-10-21T03:41:51.336Z
B,0,2021-10-21T03:42:14.435Z
H,0,2021-10-21T17:36:19.464Z
H,0,2021-10-22T01:12:03.754Z
H,0,2021-10-22T01:18:20.314Z
H,0,2021-10-22T01:22:15.254Z
H,0,2021-10-22T01:31:14.867Z
B,0,2021-10-22T01:31:14.919Z
B,0,2021-10-22T01:31:18.030Z
B,0,2021-10-22T01:31:23.831Z
B,0,2021-10-22T01:31:37.632Z
B,0,2021-10-22T01:33:43.736Z
B,0,2021-10-22T01:33:48.248Z
B,0,2021-10-22T01:34:57.857Z
B,0,2021-10-22T01:35:01.157Z
B,0,2021-10-22T01:35:32.849Z
B,0,2021-10-22T01:35:57.763Z
B,0,2021-10-22T01:37:08.199Z
B,0,2021-10-22T01:37:25.453Z
B,0,2021-10-22T01:37:46.726Z
B,0,2021-10-22T01:39:36.194Z
H,0,2021-10-22T01:58:24.288Z
H,0,2021-10-22T02:25:12.093Z
H,0,2021-10-22T02:41:46.236Z
H,0,2021-10-22T02:49:51.940Z
B,0,2021-10-22T11:59:47.031Z
B,0,2021-10-22T17:46:22.567Z
H,0,2021-10-22T20:45:51.923Z
H,0,2021-10-22T21:10:56.658Z
B,0,2021-10-22T21:28:17.363Z
H,0,2021-10-22T23:07:13.363Z
B,0,2021-10-22T23:07:51.514Z
H,0,2021-10-23T01:47:58.209Z
H,0,2021-10-23T03:34:25.253Z
H,0,2021-10-23T04:17:28.088Z
H,0,2021-10-23T07:09:59.572Z
H,0,2021-10-23T11:58:30.694Z
H,0,2021-10-23T12:00:34.133Z
B,0,2021-10-23T12:01:18.730Z
H,0,2021-10-23T12:04:24.317Z
B,0,2021-10-23T12:04:24.505Z
B,0,2021-10-23T12:04:40.449Z
B,0,2021-10-23T12:05:28.127Z
B,0,2021-10-23T12:05:37.563Z
H,0,2021-10-23T12:30:33.323Z
H,0,2021-10-23T14:23:19.980Z
H,0,2021-10-23T19:44:09.665Z
H,0,2021-10-23T20:18:37.761Z
B,0,2021-10-23T20:19:02.739Z
H,0,2021-10-23T20:19:03.790Z
B,0,2021-10-23T20:19:29.625Z
B,0,2021-10-23T20:20:50.126Z
B,0,2021-10-23T20:21:14.436Z
B,0,2021-10-23T22:17:38.234Z
B,0,2021-10-23T22:29:32.302Z
B,0,2021-10-23T22:29:49.837Z
B,0,2021-10-23T22:29:57.238Z
B,0,2021-10-23T22:30:25.477Z
B,0,2021-10-23T22:30:36.992Z
B,0,2021-10-23T22:30:56.041Z
B,0,2021-10-23T22:31:01.744Z
B,0,2021-10-23T22:31:02.214Z
B,0,2021-10-23T22:31:10.391Z
B,0,2021-10-23T22:33:52.922Z
B,0,2021-10-23T22:33:56.833Z
B,0,2021-10-23T22:33:57.218Z
B,0,2021-10-23T22:34:00.076Z
B,0,2021-10-23T22:34:22.224Z
H,0,2021-10-23T22:55:12.762Z
B,0,2021-10-24T11:15:54.029Z
H,0,2021-10-24T11:15:54.721Z
B,0,2021-10-24T16:18:44.469Z
H,0,2021-10-24T16:19:36.969Z
B,0,2021-10-24T16:19:37.091Z
B,0,2021-10-24T16:20:25.259Z
B,0,2021-10-24T16:22:20.025Z
B,0,2021-10-24T16:26:06.362Z
B,0,2021-10-24T16:31:49.460Z
B,0,2021-10-24T19:00:51.518Z
B,0,2021-10-24T19:01:19.738Z
B,0,2021-10-24T19:02:03.214Z
B,0,2021-10-24T19:02:07.538Z
B,0,2021-10-24T19:12:56.420Z
B,0,2021-10-24T19:13:05.421Z
B,0,2021-10-24T19:14:03.924Z
B,0,2021-10-24T19:14:08.981Z
B,0,2021-10-24T19:25:06.943Z
B,0,2021-10-24T19:17:42.295Z
B,0,2021-10-24T19:18:53.121Z
B,0,2021-10-24T19:22:02.231Z
B,0,2021-10-24T19:25:04.294Z
B,0,2021-10-24T19:25:17.895Z
B,0,2021-10-24T19:26:25.367Z
H,0,2021-10-25T04:17:14.117Z
H,0,2021-10-25T11:32:09.173Z
H,0,2021-10-25T11:33:33.006Z
H,0,2021-10-25T11:33:44.500Z
B,0,2021-10-25T11:34:27.407Z
H,0,2021-10-25T21:21:03.873Z
B,0,2021-10-26T00:49:35.107Z
H,0,2021-10-26T00:49:36.083Z
B,0,2021-10-26T05:06:45.598Z
B,0,2021-10-26T05:07:24.529Z
B,0,2021-10-26T05:08:00.831Z
B,0,2021-10-26T05:40:37.227Z
B,0,2021-10-26T05:40:39.228Z
B,0,2021-10-26T05:40:47.827Z
B,0,2021-10-26T05:40:52.728Z
B,0,2021-10-26T05:41:43.931Z
B,0,2021-10-26T05:42:13.932Z
H,0,2021-10-26T08:30:55.753Z
H,0,2021-10-26T09:06:11.126Z
B,0,2021-10-26T09:06:17.964Z
B,0,2021-10-26T09:06:24.830Z
B,0,2021-10-26T09:08:53.602Z
B,0,2021-10-26T09:08:59.951Z
B,0,2021-10-26T09:09:10.827Z
B,0,2021-10-26T09:10:57.963Z
B,0,2021-10-26T09:12:09.618Z
B,0,2021-10-26T09:12:43.141Z
B,0,2021-10-26T09:13:14.705Z
B,0,2021-10-26T09:16:17.924Z
B,0,2021-10-26T09:16:22.219Z
B,0,2021-10-26T09:19:02.561Z
B,0,2021-10-26T09:20:26.397Z
B,0,2021-10-26T09:20:45.508Z
B,0,2021-10-26T09:22:04.372Z
B,0,2021-10-26T09:22:35.619Z
H,0,2021-10-26T10:38:28.795Z
H,0,2021-10-26T10:39:57.160Z
H,0,2021-10-26T10:44:12.789Z
B,0,2021-10-26T10:44:12.831Z
B,0,2021-10-26T10:45:58.759Z
H,0,2021-10-26T11:04:51.527Z
H,0,2021-10-26T11:06:23.762Z
B,0,2021-10-26T11:07:41.837Z
B,0,2021-10-26T11:16:52.582Z
B,0,2021-10-26T11:17:45.427Z
B,0,2021-10-26T11:18:07.430Z
B,0,2021-10-26T11:18:29.778Z
B,0,2021-10-26T11:18:31.621Z
B,0,2021-10-26T11:19:42.443Z
B,0,2021-10-26T11:20:16.184Z
B,0,2021-10-26T11:21:07.379Z
B,0,2021-10-26T11:21:44.440Z
B,0,2021-10-26T11:21:49.407Z
B,0,2021-10-26T11:21:52.391Z
B,0,2021-10-26T11:22:05.008Z
B,0,2021-10-26T11:22:19.669Z
B,0,2021-10-26T11:23:27.812Z
H,0,2021-10-26T12:06:09.641Z
B,0,2021-10-26T18:55:45.364Z
B,0,2021-10-26T18:59:33.378Z
B,0,2021-10-26T18:59:34.978Z
B,0,2021-10-26T19:17:49.845Z
B,0,2021-10-26T19:26:22.039Z
H,0,2021-10-26T21:01:22.765Z
B,0,2021-10-26T21:31:39.193Z
B,0,2021-10-26T21:38:38.636Z
B,0,2021-10-26T21:38:40.336Z
B,0,2021-10-26T21:38:45.136Z
H,0,2021-10-26T22:08:24.112Z
B,0,2021-10-26T22:10:09.344Z
H,0,2021-10-26T22:10:10.002Z
B,0,2021-10-26T22:10:15.301Z
B,0,2021-10-26T22:12:29.201Z
B,0,2021-10-26T22:12:54.719Z
B,0,2021-10-27T01:02:22.009Z
B,0,2021-10-27T01:02:23.383Z
B,0,2021-10-27T01:02:26.309Z
B,0,2021-10-27T01:02:27.710Z
B,0,2021-10-27T02:07:52.050Z
B,0,2021-10-27T02:30:59.271Z
B,0,2021-10-27T02:31:01.749Z
B,0,2021-10-27T02:31:02.249Z
B,0,2021-10-27T02:31:03.449Z
B,0,2021-10-27T05:58:53.974Z
B,0,2021-10-27T06:36:38.336Z
B,0,2021-10-27T07:26:31.153Z
B,0,2021-10-27T08:53:54.485Z
B,0,2021-10-27T08:54:06.786Z
B,0,2021-10-27T08:56:37.506Z
H,0,2021-10-27T12:18:12.368Z
H,0,2021-10-27T14:21:10.523Z
H,0,2021-10-27T17:59:57.904Z
B,0,2021-10-27T18:43:19.243Z
H,0,2021-10-27T19:35:02.820Z
B,0,2021-10-27T20:40:29.621Z
B,0,2021-10-27T21:35:25.182Z
B,0,2021-10-27T21:35:52.410Z
B,0,2021-10-27T21:36:05.140Z
B,0,2021-10-27T21:40:42.621Z
B,0,2021-10-27T21:44:48.278Z
B,0,2021-10-27T21:44:55.470Z
B,0,2021-10-27T21:44:57.869Z
B,0,2021-10-27T21:45:07.079Z
B,0,2021-10-27T21:45:20.284Z
B,0,2021-10-27T21:47:43.607Z
B,0,2021-10-28T03:18:05.829Z
B,0,2021-10-28T03:18:26.653Z
B,0,2021-10-28T03:19:59.185Z
B,0,2021-10-28T07:50:21.851Z
B,0,2021-10-28T07:54:21.423Z
B,0,2021-10-28T07:54:29.413Z
H,0,2021-10-28T08:15:07.270Z
B,0,2021-10-28T08:17:34.794Z
H,0,2021-10-28T08:56:57.473Z
H,0,2021-10-28T12:27:42.584Z
H,0,2021-10-28T12:34:12.826Z
B,0,2021-10-28T12:35:35.007Z
B,0,2021-10-28T12:37:03.737Z
B,0,2021-10-28T12:37:52.842Z
B,0,2021-10-28T12:37:54.744Z
B,0,2021-10-28T12:39:01.607Z
B,0,2021-10-28T12:39:18.852Z
B,0,2021-10-28T12:39:19.552Z
B,0,2021-10-28T12:40:20.283Z
B,0,2021-10-28T12:40:39.504Z
B,0,2021-10-28T12:41:15.367Z
H,0,2021-10-28T13:17:22.629Z
B,0,2021-10-28T13:17:48.568Z
H,0,2021-10-28T13:56:01.945Z
B,0,2021-10-28T14:05:50.923Z
H,0,2021-10-28T14:05:51.852Z
B,0,2021-10-28T14:06:16.125Z
B,0,2021-10-28T14:07:52.145Z
H,0,2021-10-28T14:08:37.633Z
B,0,2021-10-28T14:08:37.821Z
B,0,2021-10-28T14:08:45.129Z
B,0,2021-10-28T14:08:55.459Z
B,0,2021-10-28T14:09:19.720Z
B,0,2021-10-28T14:10:01.132Z
B,0,2021-10-28T14:14:00.290Z
B,0,2021-10-28T14:14:07.291Z
B,0,2021-10-28T14:14:11.490Z
B,0,2021-10-28T14:14:14.690Z
B,0,2021-10-28T14:14:48.295Z
B,0,2021-10-28T14:16:50.211Z
B,0,2021-10-28T14:17:04.625Z
B,0,2021-10-28T14:19:23.853Z
B,0,2021-10-28T14:30:41.530Z
H,0,2021-10-28T15:28:06.433Z
B,0,2021-10-28T17:03:55.916Z
H,0,2021-10-28T17:03:56.477Z
B,0,2021-10-28T17:03:57.517Z
B,0,2021-10-28T17:06:20.603Z
H,0,2021-10-28T20:06:12.638Z
B,0,2021-10-28T21:08:34.210Z
H,0,2021-10-28T21:54:19.615Z
H,0,2021-10-28T21:56:40.868Z
B,0,2021-10-28T21:56:40.998Z
B,0,2021-10-28T21:56:46.199Z
B,0,2021-10-28T21:56:51.594Z
B,0,2021-10-28T21:56:59.936Z
B,0,2021-10-28T21:57:13.594Z
B,0,2021-10-28T21:57:58.263Z
B,0,2021-10-28T21:58:22.902Z
B,0,2021-10-28T21:58:36.302Z
B,0,2021-10-28T22:38:26.256Z
B,0,2021-10-29T01:46:15.064Z
H,0,2021-10-29T02:40:27.823Z
H,0,2021-10-29T05:09:01.693Z
H,0,2021-10-29T12:54:57.249Z
H,0,2021-10-29T13:56:28.483Z
H,0,2021-10-29T15:06:59.511Z
B,0,2021-10-29T15:06:59.738Z
B,0,2021-10-29T15:07:18.429Z
B,0,2021-10-29T15:07:18.830Z
B,0,2021-10-29T15:07:19.631Z
H,0,2021-10-29T15:12:42.640Z
B,0,2021-10-29T15:12:42.710Z
B,0,2021-10-29T15:16:55.332Z
H,0,2021-10-29T15:16:55.987Z
B,0,2021-10-29T15:17:14.166Z
B,0,2021-10-29T15:18:48.643Z
H,0,2021-10-29T15:18:49.155Z
B,0,2021-10-29T15:22:20.387Z
H,0,2021-10-29T15:22:20.327Z
B,0,2021-10-29T15:22:34.735Z
B,0,2021-10-29T15:22:38.067Z
B,0,2021-10-29T15:22:42.475Z
B,0,2021-10-29T15:24:44.992Z
B,0,2021-10-29T15:24:48.029Z
B,0,2021-10-29T15:24:53.492Z
B,0,2021-10-29T15:24:56.793Z
B,0,2021-10-29T15:25:26.283Z
B,0,2021-10-29T15:25:28.097Z
B,0,2021-10-29T15:26:12.280Z
B,0,2021-10-29T15:26:26.480Z
B,0,2021-10-29T15:26:48.506Z
H,0,2021-10-29T15:26:49.586Z
B,0,2021-10-29T15:28:26.917Z
B,0,2021-10-29T15:41:31.731Z
B,0,2021-10-29T15:41:33.332Z
B,0,2021-10-29T15:41:42.232Z
B,0,2021-10-29T15:42:51.547Z
B,0,2021-10-29T15:43:29.648Z
H,0,2021-10-29T17:19:15.556Z
H,0,2021-10-29T18:00:24.287Z
H,0,2021-10-29T18:28:26.121Z
H,0,2021-10-29T19:12:54.334Z
B,0,2021-10-29T19:03:21.383Z
H,0,2021-10-29T19:47:24.076Z
B,0,2021-10-29T19:48:17.789Z
H,0,2021-10-29T19:52:12.538Z
H,0,2021-10-29T21:58:35.540Z
B,0,2021-10-29T22:57:31.928Z
H,0,2021-10-29T22:57:32.111Z
B,0,2021-10-29T22:58:31.436Z
B,0,2021-10-29T22:59:21.443Z
H,0,2021-10-30T00:27:58.362Z
H,0,2021-10-30T00:37:28.063Z
B,0,2021-10-30T00:37:28.190Z
B,0,2021-10-30T00:39:23.328Z
H,0,2021-10-30T00:39:24.107Z
B,0,2021-10-30T00:39:24.958Z
B,0,2021-10-30T00:40:28.227Z
B,0,2021-10-30T00:49:16.044Z
B,0,2021-10-30T00:50:00.750Z
B,0,2021-10-30T05:13:34.372Z
B,0,2021-10-30T05:13:34.600Z
B,0,2021-10-30T05:13:50.574Z
H,0,2021-10-30T06:01:08.794Z
H,0,2021-10-30T06:02:05.094Z
B,0,2021-10-30T07:31:20.122Z
H,0,2021-10-30T08:20:45.873Z
H,0,2021-10-30T18:45:20.487Z
B,0,2021-10-30T18:45:20.631Z
B,0,2021-10-30T19:12:21.097Z
B,0,2021-10-30T19:12:24.497Z
B,0,2021-10-30T20:32:31.599Z
H,0,2021-10-31T03:37:44.660Z
B,0,2021-10-31T13:31:02.267Z
H,0,2021-10-31T13:31:02.311Z
B,0,2021-10-31T14:08:45.632Z
B,0,2021-10-31T14:35:21.188Z
B,0,2021-10-31T15:06:10.121Z
B,0,2021-10-31T19:48:09.320Z
H,0,2021-10-31T19:48:09.961Z
B,0,2021-10-31T19:48:12.374Z
B,0,2021-10-31T19:48:14.572Z
B,0,2021-10-31T19:50:16.559Z
B,0,2021-10-31T19:50:19.408Z
B,0,2021-10-31T19:53:54.507Z
H,0,2021-10-31T19:53:55.127Z
B,0,2021-10-31T19:55:22.320Z
B,0,2021-10-31T19:57:00.299Z
B,0,2021-10-31T19:57:01.311Z
B,0,2021-10-31T19:57:08.033Z
B,0,2021-10-31T19:57:09.716Z
B,0,2021-10-31T19:57:10.915Z
B,0,2021-10-31T19:57:26.735Z
H,5,2021-10-03T08:50:01.689Z
B,5,2021-10-17T11:49:04.048Z
B,5,2021-10-17T11:53:01.965Z
B,5,2021-10-17T11:53:06.443Z
B,5,2021-10-17T11:54:56.792Z
B,5,2021-10-17T13:20:04.118Z
B,5,2021-10-27T02:05:18.305Z
B,5,2021-10-27T02:07:53.620Z
B,5,2021-10-27T02:31:02.049Z
B,5,2021-10-27T02:31:01.149Z
B,5,2021-10-27T02:31:03.149Z
B,5,2021-10-27T02:31:03.649Z
B,5,2021-10-31T14:35:21.558Z
B,6,2021-10-27T01:02:09.708Z
H,7,2021-10-10T21:06:31.232Z
B,7,2021-10-10T21:13:21.358Z
H,7,2021-10-10T21:13:21.268Z
B,7,2021-10-11T15:13:14.097Z
B,7,2021-10-12T04:30:23.081Z
H,7,2021-10-12T23:17:24.895Z
H,7,2021-10-13T05:10:04.782Z
B,7,2021-10-13T05:10:04.887Z
H,7,2021-10-13T05:21:39.390Z
H,7,2021-10-14T14:50:28.342Z
B,7,2021-10-14T14:50:28.397Z
B,7,2021-10-14T15:24:11.680Z
H,7,2021-10-14T15:24:11.529Z
H,7,2021-10-16T15:54:05.335Z
B,7,2021-10-18T20:26:50.198Z
H,7,2021-10-18T20:26:50.042Z
H,7,2021-10-18T21:24:11.444Z
B,7,2021-10-18T22:05:13.871Z
H,7,2021-10-18T22:05:14.057Z
H,7,2021-10-20T02:45:12.782Z
H,7,2021-10-20T08:30:08.484Z
H,7,2021-10-21T02:33:21.223Z
H,7,2021-10-22T02:49:41.716Z
B,7,2021-10-23T22:33:51.154Z
H,7,2021-10-24T05:25:04.975Z
B,7,2021-10-24T05:25:05.024Z
H,7,2021-10-26T10:38:28.643Z
H,7,2021-10-26T11:04:42.178Z
B,7,2021-10-27T01:02:12.808Z
B,7,2021-10-27T08:56:20.934Z
B,7,2021-10-28T03:18:07.792Z
H,7,2021-10-28T12:31:13.470Z
B,7,2021-10-28T14:05:42.322Z
H,7,2021-10-28T14:05:43.129Z
H,7,2021-10-29T15:12:30.986Z
B,7,2021-10-29T15:12:31.044Z
H,7,2021-10-29T15:15:38.494Z
B,7,2021-10-29T15:15:38.532Z
B,7,2021-10-29T15:21:43.339Z
H,7,2021-10-29T15:21:43.719Z
B,7,2021-10-29T15:40:27.425Z
H,7,2021-10-30T08:19:41.834Z
B,7,2021-10-31T19:53:53.207Z
H,7,2021-10-31T19:53:53.698Z
H,28808,2021-10-23T08:40:50.643Z
H,28808,2021-10-23T08:41:43.460Z
H,28808,2021-10-23T10:13:25.229Z
B,28808,2021-10-12T17:19:07.579Z
H,28808,2021-10-12T17:55:15.116Z
H,28808,2021-10-12T15:23:13.395Z
H,28808,2021-10-01T08:16:37.104Z
B,28808,2021-10-01T14:33:40.654Z
B,28808,2021-10-01T14:39:31.061Z
B,28808,2021-10-01T19:20:20.479Z
H,28808,2021-10-01T19:21:11.257Z
H,28808,2021-10-01T19:21:58.416Z
B,28808,2021-10-01T19:21:58.572Z
H,28808,2021-10-02T01:00:09.622Z
H,28808,2021-10-02T04:57:11.293Z
H,28808,2021-10-02T08:27:55.115Z
B,28808,2021-10-02T08:32:06.900Z
B,28808,2021-10-02T10:46:56.980Z
H,28808,2021-10-02T11:14:14.531Z
B,28808,2021-10-03T00:55:52.926Z
B,28808,2021-10-03T01:01:45.050Z
B,28808,2021-10-03T01:07:43.008Z
B,28808,2021-10-03T10:20:52.807Z
H,28808,2021-10-03T13:38:23.367Z
H,28808,2021-10-03T14:29:00.646Z
B,28808,2021-10-03T19:33:45.890Z
H,28808,2021-10-03T19:40:41.226Z
H,28808,2021-10-04T01:34:26.155Z
H,28808,2021-10-04T05:36:43.598Z
H,28808,2021-10-08T12:01:30.103Z
H,28808,2021-10-08T19:24:30.628Z
H,28808,2021-10-08T20:51:46.776Z
H,28808,2021-10-08T22:33:48.353Z
B,28808,2021-10-10T04:48:05.045Z
H,28808,2021-10-10T04:48:04.953Z
H,28808,2021-10-10T20:24:52.078Z
B,28808,2021-10-10T20:25:41.874Z
H,28808,2021-10-10T21:13:19.817Z
B,28808,2021-10-11T02:31:41.738Z
H,28808,2021-10-11T14:46:45.808Z
H,28808,2021-10-11T16:48:33.424Z
H,28808,2021-10-11T20:21:02.447Z
