Maquina,Fault_Code,TIMESTAMP
B,0,2021-12-09T14:40:23.569Z
B,0,2021-12-10T08:17:55.682Z
B,0,2021-12-10T08:18:19.623Z
B,0,2021-12-10T08:46:22.694Z
H,0,2021-12-10T23:31:18.217Z
B,0,2021-12-10T23:31:18.344Z
H,0,2021-12-11T01:11:27.197Z
B,0,2021-12-11T03:08:07.177Z
H,0,2021-12-11T03:08:07.625Z
H,0,2021-12-21T13:14:16.502Z
B,0,2021-12-21T18:43:23.501Z
H,0,2021-12-21T20:12:19.334Z
H,0,2021-12-21T20:12:41.845Z
H,0,2021-12-21T20:14:14.462Z
H,0,2021-12-21T21:25:14.206Z
H,0,2021-12-21T21:30:42.883Z
B,0,2021-12-21T23:36:37.446Z
B,0,2021-12-22T00:11:13.123Z
H,0,2021-12-22T00:11:13.060Z
H,0,2021-12-22T11:20:53.427Z
H,0,2021-12-22T11:25:15.305Z
H,0,2021-12-22T11:57:13.515Z
H,0,2021-12-22T15:32:37.342Z
H,0,2021-12-22T16:22:59.442Z
H,0,2021-12-22T18:42:08.514Z
H,0,2021-12-22T19:14:12.216Z
H,0,2021-12-22T20:15:16.803Z
H,0,2021-12-22T20:39:44.656Z
B,0,2021-12-22T23:48:31.509Z
H,0,2021-12-23T00:51:34.219Z
H,0,2021-12-23T03:07:47.760Z
H,0,2021-12-23T03:08:33.280Z
H,0,2021-12-23T04:50:28.678Z
H,0,2021-12-23T06:42:35.722Z
H,0,2021-12-23T08:41:16.417Z
B,0,2021-12-23T11:44:57.244Z
B,0,2021-12-23T15:29:22.938Z
B,0,2021-12-23T16:29:37.854Z
H,0,2021-12-23T18:39:18.402Z
H,0,2021-12-23T18:54:29.761Z
B,0,2021-12-23T18:36:12.627Z
B,0,2021-12-23T18:54:29.813Z
H,0,2021-12-23T19:37:14.836Z
H,0,2021-12-23T20:51:17.510Z
B,0,2021-12-23T22:19:26.584Z
H,0,2021-12-23T23:43:09.086Z
H,0,2021-12-24T00:43:45.328Z
H,0,2021-12-24T00:45:33.663Z
H,0,2021-12-24T00:50:32.228Z
H,0,2021-12-24T09:30:50.249Z
H,0,2021-12-24T09:46:32.536Z
H,0,2021-12-24T10:05:14.338Z
H,0,2021-12-24T10:05:16.002Z
H,0,2021-12-24T14:30:15.709Z
H,0,2021-12-24T14:43:43.925Z
B,0,2021-12-26T19:01:59.810Z
B,0,2021-12-26T21:00:59.144Z
H,0,2021-12-26T21:04:57.605Z
B,0,2021-12-26T21:04:57.665Z
H,0,2021-12-27T00:27:58.341Z
B,0,2021-12-27T00:27:58.418Z
B,0,2021-12-27T04:28:57.206Z
H,0,2021-12-27T04:28:57.400Z
H,0,2021-12-27T04:56:14.959Z
H,0,2021-12-27T08:40:12.877Z
H,0,2021-12-27T16:56:17.704Z
H,0,2021-12-27T17:38:58.997Z
H,0,2021-12-27T18:47:23.405Z
H,0,2021-12-27T19:16:44.859Z
H,0,2021-12-28T02:36:56.543Z
H,0,2021-12-28T02:37:54.869Z
H,0,2021-12-28T07:52:40.345Z
H,0,2021-12-28T12:39:14.274Z
H,0,2021-12-28T10:09:04.366Z
H,0,2021-12-28T13:29:56.789Z
H,0,2021-12-28T21:10:02.112Z
H,0,2021-12-28T21:41:35.455Z
H,0,2021-12-29T00:07:51.272Z
B,0,2021-12-29T00:24:22.486Z
H,0,2021-12-29T00:24:22.982Z
B,0,2021-12-29T01:43:43.006Z
H,0,2021-12-29T03:15:49.019Z
H,0,2021-12-29T04:02:54.205Z
H,0,2021-12-29T06:44:52.412Z
H,0,2021-12-29T10:56:19.254Z
H,0,2021-12-29T11:00:45.912Z
H,0,2021-12-29T11:19:44.847Z
H,0,2021-12-29T12:23:15.464Z
B,0,2021-12-29T12:23:15.547Z
B,0,2021-12-29T12:23:16.831Z
H,0,2021-12-29T12:23:17.457Z
H,0,2021-12-29T21:29:05.776Z
H,0,2021-12-30T19:45:10.780Z
B,0,2021-12-31T14:51:52.463Z
B,0,2021-12-31T15:06:18.737Z
H,1,2021-12-05T01:15:32.757Z
H,5,2021-12-04T22:03:33.646Z
B,5,2021-12-03T10:54:38.536Z
B,5,2021-12-03T10:54:39.363Z
B,5,2021-12-05T10:34:06.766Z
B,5,2021-12-05T10:41:29.025Z
B,5,2021-12-05T10:45:11.097Z
B,5,2021-12-05T10:48:34.368Z
B,5,2021-12-10T08:08:47.400Z
B,5,2021-12-10T08:17:59.085Z
B,5,2021-12-10T08:18:23.215Z
B,5,2021-12-10T08:19:24.222Z
B,5,2021-12-10T08:45:56.503Z
B,5,2021-12-31T15:06:19.218Z
H,6,2021-12-24T09:45:56.220Z
H,7,2021-12-10T18:04:01.541Z
H,7,2021-12-05T10:05:46.338Z
H,7,2021-12-05T10:06:32.211Z
H,7,2021-12-05T10:13:58.649Z
H,7,2021-12-05T10:39:20.852Z
H,7,2021-12-05T10:52:02.410Z
H,7,2021-12-05T12:34:57.942Z
H,7,2021-12-05T12:35:34.832Z
H,7,2021-12-06T10:08:48.772Z
H,7,2021-12-06T11:27:56.194Z
H,7,2021-12-08T20:01:18.866Z
H,7,2021-12-10T13:20:45.711Z
B,7,2021-12-10T18:04:00.910Z
B,7,2021-12-05T10:05:46.382Z
B,7,2021-12-05T10:06:30.836Z
B,7,2021-12-05T10:13:57.222Z
B,7,2021-12-05T12:34:58.193Z
B,7,2021-12-05T12:35:35.038Z
H,7,2021-12-22T15:32:36.827Z
H,7,2021-12-22T19:13:37.459Z
H,7,2021-12-23T00:51:31.052Z
B,7,2021-12-23T16:29:14.282Z
H,7,2021-12-24T00:43:32.920Z
B,7,2021-12-29T12:23:16.768Z
H,7,2021-12-29T12:23:16.605Z
H,28808,2021-12-28T09:44:17.971Z
B,28808,2021-12-28T11:04:48.791Z
H,28808,2021-12-28T11:41:47.491Z
H,28808,2021-12-10T16:52:32.661Z
H,28808,2021-12-10T16:29:15.435Z
H,28808,2021-12-06T01:13:32.138Z
H,28808,2021-12-06T10:08:46.774Z
H,28808,2021-12-06T18:14:04.023Z
H,28808,2021-12-06T20:42:57.707Z
H,28808,2021-12-07T04:55:50.105Z
H,28808,2021-12-07T05:50:46.721Z
H,28808,2021-12-07T14:09:03.491Z
H,28808,2021-12-07T15:17:45.825Z
H,28808,2021-12-07T15:51:46.161Z
H,28808,2021-12-07T20:58:08.320Z
H,28808,2021-12-08T17:46:09.841Z
H,28808,2021-12-08T19:19:33.716Z
H,28808,2021-12-08T19:35:19.865Z
H,28808,2021-12-09T03:10:55.251Z
H,28808,2021-12-10T05:51:42.152Z
H,28808,2021-12-10T11:13:25.283Z
B,28808,2021-12-01T01:26:08.131Z
B,28808,2021-12-01T19:09:42.785Z
B,28808,2021-12-02T04:15:03.961Z
B,28808,2021-12-02T10:42:27.385Z
B,28808,2021-12-02T10:44:55.713Z
B,28808,2021-12-02T16:53:18.085Z
B,28808,2021-12-04T04:25:28.199Z
B,28808,2021-12-05T10:02:47.376Z
B,28808,2021-12-05T10:07:30.341Z
B,28808,2021-12-05T10:13:55.323Z
B,28808,2021-12-05T12:34:55.676Z
B,28808,2021-12-05T12:42:44.350Z
B,28808,2021-12-05T17:00:48.631Z
B,28808,2021-12-05T21:36:40.693Z
B,28808,2021-12-06T18:16:13.138Z
B,28808,2021-12-06T18:16:38.744Z
B,28808,2021-12-07T05:51:01.981Z
B,28808,2021-12-07T12:52:50.524Z
B,28808,2021-12-07T13:52:00.048Z
B,28808,2021-12-09T12:50:51.263Z
B,28808,2021-12-09T14:40:23.492Z
B,28808,2021-12-10T23:31:16.740Z
H,28808,2021-12-10T23:31:16.957Z
H,28808,2021-12-11T01:11:26.203Z
B,28808,2021-12-11T03:04:40.277Z
H,28808,2021-12-11T03:08:06.981Z
H,28808,2021-12-21T13:14:16.253Z
B,28808,2021-12-21T18:42:19.509Z
H,28808,2021-12-21T19:10:48.196Z
H,28808,2021-12-21T20:11:37.152Z
H,28808,2021-12-21T20:12:20.722Z
H,28808,2021-12-21T20:14:13.745Z
H,28808,2021-12-21T21:25:13.613Z
H,28808,2021-12-21T21:30:42.181Z
B,28808,2021-12-21T23:36:37.102Z
H,28808,2021-12-22T00:11:13.045Z
B,28808,2021-12-22T00:11:13.123Z
H,28808,2021-12-22T11:20:04.583Z
H,28808,2021-12-22T11:25:14.821Z
H,28808,2021-12-22T11:56:06.778Z
H,28808,2021-12-22T16:22:58.787Z
H,28808,2021-12-22T18:42:08.779Z
H,28808,2021-12-22T19:13:35.010Z
H,28808,2021-12-22T20:15:15.508Z
H,28808,2021-12-22T20:39:44.313Z
B,28808,2021-12-22T23:48:30.463Z
H,28808,2021-12-23T03:07:39.726Z
H,28808,2021-12-23T03:07:48.586Z
H,28808,2021-12-23T04:50:28.226Z
H,28808,2021-12-23T06:42:34.817Z
H,28808,2021-12-23T08:41:16.916Z
B,28808,2021-12-23T11:44:24.624Z
B,28808,2021-12-23T15:29:22.626Z
B,28808,2021-12-23T18:36:12.149Z
H,28808,2021-12-23T18:39:17.847Z
H,28808,2021-12-23T18:54:28.345Z
B,28808,2021-12-23T18:54:28.377Z
H,28808,2021-12-23T19:37:14.031Z
H,28808,2021-12-23T20:51:16.900Z
B,28808,2021-12-23T22:19:25.684Z
H,28808,2021-12-23T23:43:08.466Z
H,28808,2021-12-24T00:43:24.999Z
H,28808,2021-12-24T00:45:32.825Z
H,28808,2021-12-24T00:50:31.143Z
H,28808,2021-12-24T09:30:50.249Z
H,28808,2021-12-24T10:05:07.742Z
H,28808,2021-12-24T10:05:14.585Z
H,28808,2021-12-24T14:30:15.138Z
H,28808,2021-12-24T14:43:43.476Z
B,28808,2021-12-26T19:01:59.762Z
B,28808,2021-12-26T20:56:46.375Z
H,28808,2021-12-26T21:01:09.899Z
B,28808,2021-12-26T21:01:09.975Z
B,28808,2021-12-27T00:27:58.030Z
H,28808,2021-12-27T00:27:57.964Z
B,28808,2021-12-27T04:28:56.805Z
H,28808,2021-12-27T04:28:56.960Z
H,28808,2021-12-27T04:55:37.734Z
H,28808,2021-12-27T08:38:45.060Z
H,28808,2021-12-27T16:56:17.363Z
H,28808,2021-12-27T17:38:58.423Z
H,28808,2021-12-27T18:47:23.165Z
H,28808,2021-12-27T19:16:44.171Z
H,28808,2021-12-28T02:36:49.442Z
H,28808,2021-12-28T02:37:54.016Z
H,28808,2021-12-28T07:52:39.683Z
H,28808,2021-12-28T12:39:13.423Z
H,28808,2021-12-28T10:09:03.417Z
H,28808,2021-12-28T13:29:56.374Z
H,28808,2021-12-28T21:10:01.869Z
H,28808,2021-12-28T21:41:34.893Z
H,28808,2021-12-29T00:07:49.570Z
B,28808,2021-12-29T00:24:22.042Z
H,28808,2021-12-29T00:24:22.217Z
B,28808,2021-12-29T01:43:42.305Z
H,28808,2021-12-29T03:15:47.779Z
H,28808,2021-12-29T04:02:52.990Z
H,28808,2021-12-29T06:44:52.024Z
H,28808,2021-12-29T10:56:18.230Z
H,28808,2021-12-29T11:00:45.423Z
H,28808,2021-12-29T11:19:44.408Z
H,28808,2021-12-29T12:23:13.286Z
B,28808,2021-12-29T12:23:13.338Z
H,28808,2021-12-29T21:29:05.385Z
H,28808,2021-12-30T19:43:36.072Z
H,43201,2021-12-01T01:29:13.879Z
H,43201,2021-12-01T01:29:16.774Z
H,43201,2021-12-01T01:29:37.437Z
H,43201,2021-12-01T12:22:37.685Z
H,43201,2021-12-01T12:23:26.970Z
H,43201,2021-12-01T12:23:30.437Z
H,43201,2021-12-01T12:24:05.804Z
H,43201,2021-12-01T12:24:46.498Z
H,43201,2021-12-01T12:25:34.144Z
H,43201,2021-12-01T12:28:16.971Z
H,43201,2021-12-02T00:44:39.592Z
H,43201,2021-12-02T00:45:41.917Z
H,43201,2021-12-02T01:16:09.880Z
H,43201,2021-12-02T01:16:15.644Z
H,43201,2021-12-02T01:16:27.371Z
H,43201,2021-12-02T01:16:33.084Z
H,43201,2021-12-02T01:21:33.891Z
H,43201,2021-12-02T01:39:26.734Z
H,43201,2021-12-02T01:39:30.163Z
H,43201,2021-12-02T01:39:33.668Z
H,43201,2021-12-02T01:16:12.461Z
H,43201,2021-12-02T02:39:54.356Z
H,43201,2021-12-02T02:39:57.244Z
H,43201,2021-12-02T02:43:59.289Z
H,43201,2021-12-02T02:44:02.574Z
H,43201,2021-12-02T03:41:30.418Z
H,43201,2021-12-02T03:41:33.488Z
H,43201,2021-12-02T04:11:19.910Z
H,43201,2021-12-02T04:15:06.716Z
H,43201,2021-12-02T04:15:26.374Z
H,43201,2021-12-02T04:16:13.968Z
H,43201,2021-12-02T04:16:14.679Z
H,43201,2021-12-02T06:24:27.249Z
H,43201,2021-12-02T06:25:07.304Z
H,43201,2021-12-02T09:10:45.868Z
H,43201,2021-12-02T09:11:56.567Z
H,43201,2021-12-02T09:11:59.577Z
H,43201,2021-12-02T10:42:27.256Z
H,43201,2021-12-02T10:42:31.892Z
H,43201,2021-12-02T10:43:18.882Z
H,43201,2021-12-02T10:44:58.374Z
H,43201,2021-12-02T16:53:18.523Z
H,43201,2021-12-02T16:53:24.224Z
H,43201,2021-12-02T16:57:16.609Z
H,43201,2021-12-02T16:57:45.728Z
H,43201,2021-12-02T16:57:50.382Z
H,43201,2021-12-02T16:58:07.526Z
H,43201,2021-12-02T16:58:15.742Z
H,43201,2021-12-02T16:58:18.114Z
H,43201,2021-12-02T16:58:58.253Z
H,43201,2021-12-02T16:59:01.547Z
H,43201,2021-12-02T16:59:07.150Z
H,43201,2021-12-02T16:59:14.133Z
H,43201,2021-12-02T16:59:23.420Z
H,43201,2021-12-02T16:59:32.747Z
H,43201,2021-12-02T16:59:42.297Z
H,43201,2021-12-02T17:00:18.533Z
H,43201,2021-12-02T17:00:35.488Z
H,43201,2021-12-02T17:00:41.181Z
H,43201,2021-12-02T17:00:45.118Z
H,43201,2021-12-02T17:00:49.892Z
H,43201,2021-12-02T17:00:59.623Z
H,43201,2021-12-02T17:01:02.535Z
H,43201,2021-12-02T17:01:26.045Z
H,43201,2021-12-02T17:01:27.905Z
H,43201,2021-12-02T17:01:30.317Z
H,43201,2021-12-02T17:01:40.711Z
H,43201,2021-12-02T17:01:43.529Z
H,43201,2021-12-02T17:01:43.993Z
H,43201,2021-12-02T17:01:44.865Z
H,43201,2021-12-02T17:02:04.117Z
H,43201,2021-12-02T17:02:08.106Z
H,43201,2021-12-02T17:02:47.689Z
H,43201,2021-12-02T17:02:50.443Z
H,43201,2021-12-02T17:02:51.496Z
H,43201,2021-12-02T17:03:24.644Z
H,43201,2021-12-02T17:03:26.561Z
H,43201,2021-12-02T17:03:27.308Z
H,43201,2021-12-02T17:03:41.608Z
H,43201,2021-12-02T17:03:58.224Z
H,43201,2021-12-02T17:04:00.294Z
H,43201,2021-12-02T17:04:02.150Z
H,43201,2021-12-02T17:04:07.368Z
H,43201,2021-12-02T17:04:11.690Z
H,43201,2021-12-02T17:04:58.672Z
H,43201,2021-12-02T17:05:03.978Z
H,43201,2021-12-02T17:05:06.904Z
H,43201,2021-12-02T17:05:11.105Z
H,43201,2021-12-02T17:05:19.116Z
H,43201,2021-12-02T17:05:22.199Z
H,43201,2021-12-02T17:05:23.608Z
H,43201,2021-12-02T17:05:26.099Z
H,43201,2021-12-02T17:05:29.082Z
H,43201,2021-12-02T17:05:39.785Z
H,43201,2021-12-02T17:05:41.050Z
H,43201,2021-12-02T17:05:41.462Z
H,43201,2021-12-02T17:06:02.708Z
H,43201,2021-12-02T17:06:06.226Z
H,43201,2021-12-02T17:06:18.308Z
H,43201,2021-12-02T17:06:31.817Z
H,43201,2021-12-02T17:06:33.882Z
H,43201,2021-12-02T17:06:34.744Z
H,43201,2021-12-02T17:06:35.504Z
H,43201,2021-12-02T17:06:35.893Z
H,43201,2021-12-02T17:07:32.520Z
H,43201,2021-12-02T17:07:39.771Z
H,43201,2021-12-02T17:08:06.617Z
H,43201,2021-12-02T17:08:08.402Z
H,43201,2021-12-02T17:08:10.143Z
H,43201,2021-12-02T17:08:11.667Z
H,43201,2021-12-02T17:08:14.364Z
H,43201,2021-12-02T17:08:18.361Z
H,43201,2021-12-02T17:08:46.508Z
H,43201,2021-12-02T17:08:46.923Z
H,43201,2021-12-02T17:08:48.132Z
H,43201,2021-12-02T17:09:27.112Z
H,43201,2021-12-02T17:12:05.943Z
H,43201,2021-12-02T17:12:08.905Z
H,43201,2021-12-02T17:12:09.449Z
H,43201,2021-12-02T17:12:14.519Z
H,43201,2021-12-02T17:12:19.582Z
H,43201,2021-12-02T17:12:20.049Z
H,43201,2021-12-02T17:12:22.442Z
H,43201,2021-12-02T17:12:31.523Z
H,43201,2021-12-02T17:12:45.153Z
H,43201,2021-12-02T17:12:47.707Z
H,43201,2021-12-02T17:12:50.649Z
H,43201,2021-12-02T17:12:59.929Z
H,43201,2021-12-02T17:13:03.241Z
H,43201,2021-12-02T17:13:11.444Z
H,43201,2021-12-02T17:13:18.214Z
H,43201,2021-12-02T17:13:21.028Z
H,43201,2021-12-02T17:13:22.248Z
H,43201,2021-12-02T17:13:22.908Z
H,43201,2021-12-02T17:13:23.860Z
H,43201,2021-12-02T17:13:56.814Z
H,43201,2021-12-02T17:13:59.739Z
H,43201,2021-12-02T17:14:00.921Z
H,43201,2021-12-02T17:14:03.905Z
H,43201,2021-12-02T17:14:10.191Z
H,43201,2021-12-02T17:19:00.672Z
H,43201,2021-12-02T17:19:59.486Z
H,43201,2021-12-02T17:20:45.993Z
H,43201,2021-12-02T17:24:51.813Z
H,43201,2021-12-02T17:24:53.802Z
H,43201,2021-12-02T23:33:24.092Z
H,43201,2021-12-02T23:34:58.515Z
H,43201,2021-12-02T23:36:25.105Z
H,43201,2021-12-03T00:01:34.697Z
H,43201,2021-12-03T00:01:57.496Z
H,43201,2021-12-03T00:01:58.163Z
H,43201,2021-12-03T00:01:58.671Z
H,43201,2021-12-03T00:01:59.980Z
H,43201,2021-12-03T00:03:31.665Z
H,43201,2021-12-03T00:06:06.202Z
H,43201,2021-12-03T03:16:58.213Z
H,43201,2021-12-03T03:17:04.609Z
H,43201,2021-12-03T03:00:25.256Z
H,43201,2021-12-03T03:00:29.062Z
H,43201,2021-12-03T03:17:01.037Z
H,43201,2021-12-03T03:17:01.567Z
H,43201,2021-12-03T06:35:07.150Z
H,43201,2021-12-03T06:35:02.470Z
H,43201,2021-12-03T15:40:10.439Z
H,43201,2021-12-03T15:40:13.403Z
H,43201,2021-12-03T19:05:25.116Z
H,43201,2021-12-03T19:05:27.706Z
H,43201,2021-12-03T19:05:30.561Z
H,43201,2021-12-03T23:24:35.005Z
H,43201,2021-12-03T23:24:37.860Z
H,43201,2021-12-04T07:21:41.680Z
H,43201,2021-12-04T07:23:03.595Z
H,43201,2021-12-04T07:23:42.549Z
H,43201,2021-12-04T07:25:57.910Z
H,43201,2021-12-04T07:26:36.614Z
H,43201,2021-12-04T07:27:35.987Z
H,43201,2021-12-04T07:28:12.570Z
H,43201,2021-12-04T07:28:17.281Z
H,43201,2021-12-04T07:29:01.819Z
H,43201,2021-12-04T07:29:41.240Z
H,43201,2021-12-04T07:30:52.095Z
H,43201,2021-12-05T09:49:49.992Z
H,43201,2021-12-05T09:52:17.006Z
H,43201,2021-12-05T10:02:51.962Z
H,43201,2021-12-05T10:02:57.792Z
H,43201,2021-12-05T10:03:00.024Z
H,43201,2021-12-05T10:03:54.451Z
H,43201,2021-12-05T10:04:49.421Z
H,43201,2021-12-05T10:04:53.689Z
H,43201,2021-12-05T10:05:00.878Z
H,43201,2021-12-05T10:05:10.424Z
H,43201,2021-12-05T10:05:23.404Z
H,43201,2021-12-05T10:05:27.146Z
H,43201,2021-12-05T10:05:35.057Z
H,43201,2021-12-05T10:05:43.038Z
H,43201,2021-12-05T10:05:49.648Z
H,43201,2021-12-05T10:05:58.400Z
H,43201,2021-12-05T10:06:09.724Z
H,43201,2021-12-05T10:06:26.967Z
H,43201,2021-12-05T10:07:01.436Z
H,43201,2021-12-05T10:08:50.568Z
H,43201,2021-12-05T10:08:57.228Z
H,43201,2021-12-05T10:33:55.149Z
H,43201,2021-12-05T10:33:56.832Z
H,43201,2021-12-05T10:41:28.971Z
H,43201,2021-12-05T10:45:11.420Z
H,43201,2021-12-05T10:48:34.261Z
H,43201,2021-12-05T12:25:02.608Z
H,43201,2021-12-05T12:25:04.373Z
H,43201,2021-12-05T12:25:10.525Z
H,43201,2021-12-05T12:25:11.478Z
H,43201,2021-12-05T12:25:12.043Z
H,43201,2021-12-05T12:25:24.739Z
H,43201,2021-12-05T12:25:50.517Z
H,43201,2021-12-05T12:26:02.315Z
H,43201,2021-12-05T12:26:06.319Z
H,43201,2021-12-05T12:26:27.937Z
H,43201,2021-12-05T12:26:54.529Z
H,43201,2021-12-05T12:27:08.464Z
H,43201,2021-12-05T12:27:22.328Z
H,43201,2021-12-05T12:27:22.646Z
H,43201,2021-12-05T12:27:25.356Z
H,43201,2021-12-05T12:28:10.879Z
H,43201,2021-12-05T12:29:56.294Z
H,43201,2021-12-05T12:37:00.263Z
H,43201,2021-12-05T12:37:06.865Z
H,43201,2021-12-05T12:42:47.166Z
H,43201,2021-12-05T12:43:14.339Z
H,43201,2021-12-05T12:50:55.140Z
H,43201,2021-12-05T12:51:00.730Z
H,43201,2021-12-05T12:53:51.462Z
H,43201,2021-12-05T12:57:02.913Z
H,43201,2021-12-05T12:58:12.224Z
H,43201,2021-12-05T12:58:20.789Z
H,43201,2021-12-05T12:58:22.020Z
H,43201,2021-12-05T12:58:52.956Z
H,43201,2021-12-05T12:58:55.434Z
H,43201,2021-12-05T12:59:34.208Z
H,43201,2021-12-05T13:00:57.379Z
H,43201,2021-12-05T17:00:48.553Z
H,43201,2021-12-05T17:00:51.529Z
H,43201,2021-12-05T17:05:21.270Z
H,43201,2021-12-05T17:05:31.337Z
H,43201,2021-12-05T17:23:25.264Z
H,43201,2021-12-05T17:18:13.429Z
H,43201,2021-12-05T17:18:56.864Z
H,43201,2021-12-05T17:20:05.463Z
H,43201,2021-12-05T21:36:41.088Z
H,43201,2021-12-05T21:36:43.642Z
H,28694,2021-12-28T09:31:39.966Z
H,23866,2021-12-28T11:24:10.208Z
H,46162,2021-12-05T23:14:53.695Z
H,24514,2021-12-05T23:15:02.628Z
H,24514,2021-12-05T23:15:07.071Z
H,24514,2021-12-05T23:15:13.909Z
H,24514,2021-12-05T23:15:24.503Z
H,24514,2021-12-05T23:15:27.200Z
H,24514,2021-12-05T23:15:34.855Z
H,24514,2021-12-05T23:15:56.892Z
H,24514,2021-12-05T23:16:21.391Z
H,24514,2021-12-05T23:16:23.218Z
H,23849,2021-12-09T10:35:28.485Z
H,23849,2021-12-09T10:35:42.087Z
H,23849,2021-12-09T10:35:57.996Z
H,23849,2021-12-09T10:39:39.245Z
H,23849,2021-12-09T10:39:57.450Z
H,23849,2021-12-09T10:41:41.876Z
H,23849,2021-12-09T10:42:54.701Z
H,23849,2021-12-09T10:44:00.309Z
H,23849,2021-12-09T10:45:07.518Z
H,23849,2021-12-09T10:46:33.969Z
H,23849,2021-12-09T10:59:37.934Z
H,23849,2021-12-09T11:00:01.939Z
H,23849,2021-12-09T11:02:56.588Z
H,23849,2021-12-09T11:04:17.001Z
H,23849,2021-12-09T11:04:31.904Z
H,23849,2021-12-09T11:06:31.524Z
H,23849,2021-12-09T11:07:48.136Z
H,23849,2021-12-09T11:09:12.343Z
H,23849,2021-12-09T11:19:02.994Z
H,23849,2021-12-09T11:19:46.699Z
H,23849,2021-12-09T11:20:54.918Z
H,23849,2021-12-09T11:26:01.515Z
H,23849,2021-12-09T11:27:22.543Z
H,23849,2021-12-09T11:28:36.958Z
H,23849,2021-12-09T12:12:35.681Z
H,23849,2021-12-09T12:12:45.882Z
H,23849,2021-12-09T12:13:03.885Z
H,23849,2021-12-09T12:13:32.089Z
H,23849,2021-12-09T12:14:45.314Z
H,23849,2021-12-09T12:44:54.011Z
H,23849,2021-12-09T12:45:02.148Z
H,23849,2021-12-09T12:45:23.183Z
H,23849,2021-12-09T12:46:17.692Z
H,23849,2021-12-09T12:47:51.109Z
H,23849,2021-12-09T12:49:11.428Z
H,23849,2021-12-09T12:50:56.156Z
H,23849,2021-12-09T12:52:03.571Z
H,23849,2021-12-09T12:52:15.676Z
H,23849,2021-12-09T12:52:27.980Z
H,23849,2021-12-09T12:52:50.313Z
H,23849,2021-12-09T13:04:30.412Z
H,23849,2021-12-09T13:04:58.221Z
H,23849,2021-12-09T13:05:10.426Z
H,23849,2021-12-09T13:06:59.260Z
H,23849,2021-12-09T13:08:17.969Z
H,23849,2021-12-09T13:08:35.975Z
H,23849,2021-12-09T13:08:56.812Z
H,23849,2021-12-09T13:09:32.881Z
H,23849,2021-12-09T13:10:18.516Z
H,23849,2021-12-09T13:10:37.918Z
H,23849,2021-12-09T13:12:27.037Z
H,23849,2021-12-09T13:24:13.971Z
H,23849,2021-12-09T13:25:17.285Z
H,23849,2021-12-09T13:26:28.991Z
H,23849,2021-12-09T13:27:10.796Z
B,23750,2021-12-10T16:29:21.708Z
B,23710,2021-12-04T07:28:12.601Z
B,23726,2021-12-05T13:02:35.890Z
B,23732,2021-12-04T07:23:15.592Z
B,23732,2021-12-04T07:23:54.139Z
B,23732,2021-12-04T07:26:09.657Z
B,23732,2021-12-04T07:26:48.423Z
B,23732,2021-12-04T07:27:45.987Z
B,23750,2021-12-05T19:04:11.786Z
B,23750,2021-12-01T08:01:22.791Z
B,23750,2021-12-01T13:17:06.251Z
B,23750,2021-12-01T18:59:49.493Z
B,23750,2021-12-01T19:01:52.129Z
B,23750,2021-12-01T19:38:54.702Z
B,23750,2021-12-01T21:04:58.706Z
B,23750,2021-12-01T21:56:40.741Z
B,23750,2021-12-01T22:49:01.343Z
B,23750,2021-12-01T23:08:36.428Z
B,23750,2021-12-01T23:11:30.562Z
B,23750,2021-12-01T23:26:05.243Z
B,23750,2021-12-01T23:28:09.650Z
B,23750,2021-12-01T23:48:36.327Z
B,23750,2021-12-02T03:58:38.915Z
B,23750,2021-12-02T04:00:31.664Z
B,23750,2021-12-02T06:39:04.672Z
B,23750,2021-12-02T10:22:59Z
B,23750,2021-12-02T10:28:19.560Z
B,23750,2021-12-02T12:14:08.474Z
B,23750,2021-12-02T14:12:20.611Z
B,23750,2021-12-02T14:40:21.189Z
B,23750,2021-12-02T14:44:22.690Z
B,23750,2021-12-02T14:56:17.795Z
B,23750,2021-12-02T17:55:18.289Z
B,23750,2021-12-02T18:59:45.197Z
B,23750,2021-12-02T23:38:16.845Z
B,23750,2021-12-02T23:40:49.475Z
B,23750,2021-12-03T01:25:16.066Z
B,23750,2021-12-03T05:36:10.733Z
B,23750,2021-12-03T08:22:13.129Z
B,23750,2021-12-03T08:40:27.299Z
B,23750,2021-12-03T08:42:59.540Z
B,23750,2021-12-03T09:03:26.123Z
B,23750,2021-12-03T09:05:19.161Z
B,23750,2021-12-03T09:06:21.842Z
B,23750,2021-12-03T09:08:50.573Z
B,23750,2021-12-03T10:56:53.071Z
B,23750,2021-12-03T13:37:31.594Z
B,23750,2021-12-03T15:53:11.829Z
B,23750,2021-12-03T15:58:19.462Z
B,23750,2021-12-03T16:16:52.383Z
B,23750,2021-12-03T15:57:15.236Z
B,23750,2021-12-03T16:13:55.042Z
B,23750,2021-12-03T16:15:51.839Z
B,23750,2021-12-03T17:11:45.752Z
B,23750,2021-12-03T18:02:54.901Z
B,23750,2021-12-03T18:09:11.548Z
B,23750,2021-12-03T18:07:32.613Z
B,23750,2021-12-03T21:05:58.256Z
B,23750,2021-12-03T21:08:31.792Z
B,23750,2021-12-04T03:33:40.565Z
B,23750,2021-12-04T06:07:34.283Z
B,23750,2021-12-04T07:14:26.064Z
B,23750,2021-12-04T07:29:03.738Z
B,23750,2021-12-04T07:29:41.365Z
