Maquina,Fault_Code,TIMESTAMP
F,0,2019-12-18T09:10:32.916Z
F,0,2019-12-18T09:12:51.600Z
F,0,2019-12-18T09:12:05.502Z
F,0,2019-12-18T12:26:23.403Z
F,0,2019-12-18T16:43:01.722Z
F,0,2019-12-18T17:20:24.039Z
F,0,2019-12-18T17:42:57.669Z
F,0,2019-12-18T21:11:59.950Z
H,0,2019-12-18T12:02:48.668Z
H,0,2019-12-18T17:41:22.368Z
H,0,2019-12-18T17:42:57.138Z
H,0,2019-12-18T21:11:59.903Z
H,0,2019-12-18T21:09:16.041Z
B,0,2019-12-18T04:42:38.976Z
B,0,2019-12-18T04:56:49.302Z
B,0,2019-12-18T12:08:55.908Z
B,0,2019-12-18T17:42:57.169Z
A,0,2019-12-12T17:34:33.757Z
A,0,2019-12-12T17:41:17.807Z
A,0,2019-12-12T17:41:17.207Z
A,0,2019-12-12T17:33:58.140Z
A,0,2019-12-12T17:38:53.996Z
A,0,2019-12-12T17:40:40.802Z
A,0,2019-12-12T17:34:00.041Z
A,0,2019-12-12T17:39:44.999Z
A,0,2019-12-12T17:35:46.065Z
A,0,2019-12-12T17:36:50.875Z
A,0,2019-12-12T17:36:30.074Z
A,0,2019-12-12T17:33:13.426Z
A,0,2019-12-12T17:35:56.267Z
H,0,2019-12-12T04:58:19.647Z
H,0,2019-12-12T05:52:02.390Z
H,0,2019-12-12T08:47:20.542Z
H,0,2019-12-12T16:09:04.249Z
B,0,2019-12-12T01:19:56.138Z
B,0,2019-12-12T01:19:35.910Z
B,0,2019-12-12T01:18:43.761Z
B,0,2019-12-12T06:20:20.519Z
B,0,2019-12-12T07:57:19.311Z
B,0,2019-12-12T09:50:29.833Z
B,0,2019-12-12T15:17:12.477Z
B,0,2019-12-12T19:56:03.407Z
A,0,2019-12-12T16:10:17.138Z
A,0,2019-12-12T17:43:50.225Z
A,0,2019-12-12T17:43:10.916Z
F,0,2019-12-12T04:00:27.220Z
F,0,2019-12-12T04:20:20.832Z
F,0,2019-12-12T04:23:27.323Z
F,0,2019-12-12T08:17:40.520Z
F,0,2019-12-12T07:37:45.122Z
F,0,2019-12-12T13:11:18.546Z
H,0,2019-12-12T03:09:14.117Z
H,0,2019-12-12T04:00:27.634Z
H,0,2019-12-12T04:20:20.351Z
H,0,2019-12-12T08:17:41.001Z
H,0,2019-12-12T15:43:39.783Z
H,0,2019-12-12T19:42:15.926Z
H,0,2019-12-12T19:51:28.379Z
H,0,2019-12-12T19:56:03.377Z
B,0,2019-12-12T02:25:32.634Z
B,0,2019-12-12T08:17:40.202Z
B,0,2019-12-12T12:46:06.313Z
B,0,2019-12-12T12:45:12.508Z
B,0,2019-12-12T15:52:00.505Z
B,0,2019-12-12T16:09:04.460Z
B,0,2019-12-12T17:19:53.514Z
A,0,2019-12-12T06:13:30.639Z
A,0,2019-12-12T06:10:16.257Z
A,0,2019-12-12T07:33:57.927Z
A,0,2019-12-12T07:36:31.359Z
A,0,2019-12-12T07:38:08.214Z
A,0,2019-12-12T07:38:44.716Z
A,0,2019-12-12T10:22:33.249Z
A,0,2019-12-12T10:27:19.861Z
A,0,2019-12-12T11:37:08.924Z
A,0,2019-12-12T11:39:36.742Z
A,0,2019-12-12T11:42:33.170Z
A,0,2019-12-12T11:49:28.997Z
A,0,2019-12-12T11:41:22.966Z
A,0,2019-12-12T11:34:13.977Z
A,0,2019-12-12T11:38:11.932Z
A,0,2019-12-12T11:47:06.869Z
A,0,2019-12-12T11:36:34.996Z
A,0,2019-12-12T11:46:14.429Z
A,0,2019-12-12T11:45:40.106Z
A,0,2019-12-12T11:33:34.469Z
A,0,2019-12-12T11:42:01.667Z
A,0,2019-12-12T11:38:55.940Z
A,0,2019-12-12T11:47:42.564Z
A,0,2019-12-12T11:40:17.354Z
A,0,2019-12-12T13:03:22.687Z
A,0,2019-12-12T13:00:09.751Z
A,0,2019-12-12T13:03:52.394Z
A,0,2019-12-12T18:06:09.267Z
A,0,2019-12-12T18:06:31.369Z
A,0,2019-12-12T18:08:27.684Z
A,0,2019-12-12T18:05:09.861Z
A,0,2019-12-12T19:02:35.362Z
A,0,2019-12-12T19:03:51.376Z
A,0,2019-12-12T20:48:35.958Z
A,0,2019-12-12T20:48:59.259Z
F,0,2019-12-12T01:18:44.345Z
F,0,2019-12-12T06:20:21.281Z
F,0,2019-12-12T07:57:19.823Z
F,0,2019-12-12T09:57:46.132Z
F,0,2019-12-12T15:17:13.197Z
F,0,2019-12-12T15:52:00.253Z
F,0,2019-12-12T17:19:52.823Z
H,0,2019-12-12T02:25:34.190Z
H,0,2019-12-12T07:57:19.586Z
H,0,2019-12-12T09:50:31.204Z
H,0,2019-12-12T15:17:12.789Z
H,0,2019-12-12T15:52:00.084Z
H,0,2019-12-12T17:19:53.465Z
A,0,2019-12-12T00:08:21.023Z
A,0,2019-12-12T00:07:28.109Z
A,0,2019-12-12T00:25:08.445Z
A,0,2019-12-12T00:24:16.211Z
A,0,2019-12-12T06:14:06.050Z
A,0,2019-12-12T06:51:42.682Z
A,0,2019-12-12T06:52:35.492Z
A,0,2019-12-12T07:44:42.666Z
A,0,2019-12-12T07:48:52.607Z
A,0,2019-12-12T07:48:09.003Z
A,0,2019-12-12T10:28:01.989Z
A,0,2019-12-12T11:49:49.203Z
A,0,2019-12-12T14:50:29.504Z
A,0,2019-12-12T14:51:21.927Z
A,0,2019-12-12T16:09:25.517Z
A,0,2019-12-12T17:16:06.329Z
A,0,2019-12-12T17:15:41.209Z
A,0,2019-12-12T17:15:37.409Z
A,0,2019-12-12T17:14:41.497Z
A,0,2019-12-12T19:03:59.977Z
A,0,2019-12-12T20:19:05.298Z
A,0,2019-12-12T20:18:16.305Z
A,0,2019-12-12T20:11:46.718Z
A,0,2019-12-12T20:17:14.789Z
F,0,2019-12-12T05:11:51.126Z
F,0,2019-12-12T08:49:18.314Z
F,0,2019-12-12T08:47:20.861Z
F,0,2019-12-12T10:43:03.314Z
F,0,2019-12-12T22:45:57.171Z
H,0,2019-12-12T10:43:03.676Z
B,0,2019-12-12T04:00:27.781Z
B,0,2019-12-12T04:58:19.719Z
B,0,2019-12-12T05:37:29.857Z
B,0,2019-12-12T07:37:44.507Z
B,0,2019-12-12T07:38:08.114Z
B,0,2019-12-12T07:36:13.449Z
B,0,2019-12-12T07:39:53.725Z
B,0,2019-12-12T08:49:17.556Z
B,0,2019-12-12T10:43:03.059Z
B,0,2019-12-12T13:11:17.795Z
B,0,2019-12-12T15:43:39.878Z
B,0,2019-12-12T19:32:58.173Z
F,0,2019-12-14T10:53:05.361Z
F,0,2019-12-14T10:53:01.976Z
H,0,2019-12-14T05:43:07.118Z
H,0,2019-12-14T12:18:04.511Z
H,0,2019-12-14T11:47:50.212Z
H,0,2019-12-14T12:45:27.084Z
H,0,2019-12-14T12:22:37.215Z
B,0,2019-12-14T00:56:09.773Z
B,0,2019-12-14T08:58:54.079Z
B,0,2019-12-14T12:18:04.058Z
B,0,2019-12-14T12:22:36.622Z
B,0,2019-12-14T11:47:50.446Z
B,0,2019-12-14T12:45:27.147Z
A,0,2019-12-14T05:45:43.367Z
A,0,2019-12-14T05:44:41.123Z
A,0,2019-12-14T13:41:09.780Z
A,0,2019-12-14T18:06:09.547Z
A,0,2019-12-14T19:36:38.855Z
A,0,2019-12-14T23:11:29.127Z
H,0,2019-12-14T00:56:10.646Z
H,0,2019-12-14T10:44:40.685Z
H,0,2019-12-14T16:42:55.713Z
B,0,2019-12-14T10:53:01.555Z
B,0,2019-12-14T17:31:55.709Z
A,0,2019-12-14T08:07:22.871Z
A,0,2019-12-14T08:08:21.464Z
A,0,2019-12-14T08:07:24.899Z
A,0,2019-12-14T08:04:53.438Z
A,0,2019-12-14T08:08:47.236Z
A,0,2019-12-14T08:08:04.320Z
A,0,2019-12-14T08:03:21.164Z
A,0,2019-12-14T08:43:25.690Z
A,0,2019-12-14T08:51:17.778Z
A,0,2019-12-14T08:50:51.788Z
A,0,2019-12-14T08:51:05.875Z
A,0,2019-12-14T08:51:43.440Z
A,0,2019-12-14T08:50:58.777Z
A,0,2019-12-14T08:51:07.903Z
A,0,2019-12-14T12:35:45.718Z
A,0,2019-12-14T11:51:41.092Z
A,0,2019-12-14T11:48:10.757Z
A,0,2019-12-14T11:51:37.707Z
A,0,2019-12-14T12:37:31.970Z
A,0,2019-12-14T11:51:57.348Z
A,0,2019-12-14T12:37:08.055Z
A,0,2019-12-14T12:34:01.432Z
A,0,2019-12-14T11:49:48.601Z
A,0,2019-12-14T14:46:24.701Z
A,0,2019-12-14T14:47:00.846Z
A,0,2019-12-14T15:12:40.475Z
A,0,2019-12-14T18:57:22.721Z
A,0,2019-12-14T18:53:42.464Z
A,0,2019-12-14T18:54:02.011Z
H,0,2019-12-14T10:53:05.595Z
A,0,2019-12-14T11:52:21.590Z
A,0,2019-12-14T13:10:37.604Z
A,0,2019-12-14T13:34:51.948Z
A,0,2019-12-14T13:00:51.511Z
A,0,2019-12-14T13:09:31.647Z
A,0,2019-12-14T13:08:54.737Z
A,0,2019-12-14T13:07:53.476Z
A,0,2019-12-14T13:10:30.833Z
A,0,2019-12-14T13:08:21.322Z
A,0,2019-12-14T13:11:01.846Z
A,0,2019-12-14T13:40:37.457Z
A,0,2019-12-14T13:00:58.718Z
A,0,2019-12-14T13:00:43.321Z
A,0,2019-12-14T15:41:53.185Z
A,0,2019-12-14T15:41:58.099Z
A,0,2019-12-14T15:47:02.658Z
A,0,2019-12-14T15:46:39.617Z
A,0,2019-12-14T17:56:06.543Z
A,0,2019-12-14T17:57:37.398Z
A,0,2019-12-14T18:03:56.104Z
A,0,2019-12-14T17:57:53.450Z
A,0,2019-12-14T17:56:52.626Z
A,0,2019-12-14T17:57:58.801Z
A,0,2019-12-14T17:56:11.239Z
A,0,2019-12-14T19:59:50.737Z
A,0,2019-12-14T19:35:49.060Z
A,0,2019-12-14T20:01:06.849Z
A,0,2019-12-14T21:53:06.031Z
A,0,2019-12-14T21:53:58.509Z
A,0,2019-12-14T23:10:35.728Z
A,0,2019-12-14T23:55:37.684Z
A,0,2019-12-14T23:49:28.260Z
A,0,2019-12-14T23:54:59.464Z
F,0,2019-12-14T00:13:20.870Z
F,0,2019-12-14T12:18:05.260Z
F,0,2019-12-14T11:47:50.789Z
F,0,2019-12-14T12:22:37.932Z
B,0,2019-12-14T05:43:07.258Z
A,0,2019-12-13T11:36:41.092Z
A,0,2019-12-13T11:39:07.603Z
A,0,2019-12-13T11:35:42.082Z
A,0,2019-12-13T11:36:48.492Z
A,0,2019-12-13T11:37:51.697Z
A,0,2019-12-13T11:42:52.764Z
A,0,2019-12-13T20:45:50.098Z
H,0,2019-12-13T02:50:28.040Z
H,0,2019-12-13T13:20:27.830Z
H,0,2019-12-13T14:34:29.672Z
H,0,2019-12-13T20:25:18.148Z
B,0,2019-12-13T14:38:58.074Z
B,0,2019-12-13T18:00:14.549Z
B,0,2019-12-13T20:21:19.748Z
B,0,2019-12-13T21:27:00.565Z
A,0,2019-12-13T01:32:20.368Z
A,0,2019-12-13T01:34:49.178Z
A,0,2019-12-13T01:33:40.574Z
A,0,2019-12-13T01:35:13.980Z
A,0,2019-12-13T01:30:19.166Z
A,0,2019-12-13T03:00:51.955Z
A,0,2019-12-13T04:32:46.353Z
A,0,2019-12-13T04:33:00.454Z
A,0,2019-12-13T04:22:04.482Z
A,0,2019-12-13T04:23:18.594Z
A,0,2019-12-13T04:22:51.827Z
A,0,2019-12-13T04:22:52.988Z
A,0,2019-12-13T04:25:16.118Z
A,0,2019-12-13T05:06:14.470Z
A,0,2019-12-13T04:18:34.239Z
A,0,2019-12-13T04:24:58.706Z
A,0,2019-12-13T04:23:03.593Z
A,0,2019-12-13T04:17:08.563Z
A,0,2019-12-13T04:23:10.594Z
A,0,2019-12-13T13:01:28.295Z
A,0,2019-12-13T13:04:46.527Z
A,0,2019-12-13T13:00:41.475Z
A,0,2019-12-13T13:05:11.936Z
A,0,2019-12-13T15:07:13.182Z
A,0,2019-12-13T17:57:27.348Z
F,0,2019-12-13T09:03:25.129Z
F,0,2019-12-13T16:16:46.508Z
F,0,2019-12-13T16:16:58.219Z
F,0,2019-12-13T16:16:24.705Z
F,0,2019-12-13T16:16:21.904Z
H,0,2019-12-13T09:03:24.722Z
H,0,2019-12-13T16:49:45.077Z
H,0,2019-12-13T16:32:36.998Z
H,0,2019-12-13T20:21:20.747Z
B,0,2019-12-13T10:47:42.224Z
A,0,2019-12-13T00:38:27.805Z
A,0,2019-12-13T00:41:24.974Z
A,0,2019-12-13T00:41:56.393Z
A,0,2019-12-13T11:34:10.762Z
A,0,2019-12-13T11:43:25.466Z
A,0,2019-12-13T11:29:42.131Z
A,0,2019-12-13T12:41:30.176Z
A,0,2019-12-13T12:41:53.378Z
A,0,2019-12-13T12:46:16.609Z
A,0,2019-12-13T12:47:23.417Z
A,0,2019-12-13T12:39:25.011Z
A,0,2019-12-13T12:46:46.511Z
A,0,2019-12-13T13:11:37.273Z
A,0,2019-12-13T13:12:15.477Z
A,0,2019-12-13T13:11:54.174Z
A,0,2019-12-13T13:09:43.256Z
A,0,2019-12-13T13:11:39.675Z
A,0,2019-12-13T20:43:57.700Z
A,0,2019-12-13T21:20:55.602Z
A,0,2019-12-13T21:20:30.268Z
A,0,2019-12-13T20:46:47.085Z
F,0,2019-12-13T05:56:15.384Z
F,0,2019-12-13T08:05:08.377Z
F,0,2019-12-13T10:47:42.675Z
F,0,2019-12-13T18:00:14.284Z
F,0,2019-12-13T17:51:01.154Z
F,0,2019-12-13T18:03:48.566Z
F,0,2019-12-13T21:26:59.769Z
F,0,2019-12-13T22:14:07.867Z
H,0,2019-12-13T00:28:19.573Z
H,0,2019-12-13T08:33:29.117Z
H,0,2019-12-13T21:27:00.424Z
B,0,2019-12-13T00:07:34.123Z
B,0,2019-12-13T02:28:17.981Z
A,0,2019-12-13T01:50:45.958Z
A,0,2019-12-13T01:49:53.051Z
A,0,2019-12-13T03:00:01.297Z
A,0,2019-12-13T05:05:22.954Z
A,0,2019-12-13T05:38:51.142Z
A,0,2019-12-13T05:37:57.534Z
A,0,2019-12-13T05:37:16.131Z
A,0,2019-12-13T05:36:24.229Z
A,0,2019-12-13T08:18:23.201Z
A,0,2019-12-13T08:16:50.389Z
A,0,2019-12-13T12:47:53.720Z
A,0,2019-12-13T14:28:05.604Z
A,0,2019-12-13T14:57:52.890Z
A,0,2019-12-13T15:45:58.309Z
A,0,2019-12-13T15:40:15.054Z
A,0,2019-12-13T15:51:56.273Z
A,0,2019-12-13T15:46:41.677Z
A,0,2019-12-13T15:40:43.502Z
A,0,2019-12-13T15:04:24.994Z
A,0,2019-12-13T15:40:37.084Z
A,0,2019-12-13T15:06:53.115Z
A,0,2019-12-13T17:50:56.084Z
A,0,2019-12-13T17:56:37.444Z
A,0,2019-12-13T17:54:55.560Z
A,0,2019-12-13T17:51:33.431Z
A,0,2019-12-13T17:51:54.210Z
A,0,2019-12-13T17:54:58.836Z
A,0,2019-12-13T17:52:49.871Z
A,0,2019-12-13T17:54:01.834Z
A,0,2019-12-13T17:54:56.980Z
A,0,2019-12-13T17:49:54.370Z
A,0,2019-12-13T17:56:41.593Z
A,0,2019-12-13T20:47:11.655Z
F,0,2019-12-13T00:07:33.371Z
F,0,2019-12-13T02:48:57.257Z
F,0,2019-12-13T03:57:30.819Z
F,0,2019-12-13T05:24:31.387Z
F,0,2019-12-13T06:49:24.375Z
F,0,2019-12-13T08:33:29.805Z
F,0,2019-12-13T09:55:04.088Z
H,0,2019-12-13T06:49:23.833Z
B,0,2019-12-13T09:03:25.409Z
B,0,2019-12-13T09:55:02.315Z
B,0,2019-12-13T16:32:36.216Z
E,0,2019-12-10T07:22:48.030Z
E,0,2019-12-10T04:04:57.317Z
E,0,2019-12-10T06:35:04.983Z
E,0,2019-12-10T16:12:52.417Z
E,0,2019-12-10T16:12:46.717Z
E,0,2019-12-10T15:57:19.942Z
E,0,2019-12-10T16:12:49.017Z
E,0,2019-12-10T16:27:30.962Z
E,0,2019-12-10T03:15:36.061Z
E,0,2019-12-10T08:54:37.245Z
E,0,2019-12-10T09:29:16.210Z
E,0,2019-12-10T09:35:11.582Z
E,0,2019-12-10T15:22:34.972Z
E,0,2019-12-10T18:35:30.675Z
E,0,2019-12-10T02:15:06.682Z
E,0,2019-12-10T01:50:18.946Z
E,0,2019-12-10T01:59:06.866Z
E,0,2019-12-10T02:00:02.912Z
E,0,2019-12-10T01:59:01.667Z
E,0,2019-12-10T01:50:23.647Z
E,0,2019-12-10T02:15:09.782Z
E,0,2019-12-10T07:28:38.427Z
E,0,2019-12-10T06:55:06.972Z
E,0,2019-12-10T07:28:37.457Z
E,0,2019-12-10T07:59:40.969Z
E,0,2019-12-10T08:05:04.020Z
E,0,2019-12-10T07:59:45.170Z
E,0,2019-12-10T08:05:08.921Z
E,0,2019-12-10T12:56:10.737Z
E,0,2019-12-10T16:46:04.162Z
E,0,2019-12-11T04:14:37.666Z
E,0,2019-12-11T20:11:53.694Z
E,0,2019-12-11T01:58:39.689Z
E,0,2019-12-11T01:58:35.288Z
E,0,2019-12-11T06:49:49.744Z
E,0,2019-12-11T11:09:48.132Z
E,0,2019-12-11T11:40:57.930Z
E,0,2019-12-11T12:12:54.152Z
E,0,2019-12-11T12:03:51.369Z
E,0,2019-12-11T12:22:33.100Z
E,0,2019-12-11T07:35:15.597Z
E,0,2019-12-11T07:41:43.868Z
E,0,2019-12-11T07:35:14.497Z
E,0,2019-12-11T07:41:48.670Z
E,0,2019-12-11T09:09:19.716Z
E,0,2019-12-11T09:03:29.373Z
E,0,2019-12-11T09:03:30.073Z
E,0,2019-12-11T17:30:25.170Z
E,0,2019-12-11T17:30:28.978Z
E,0,2019-12-11T03:32:28.550Z
E,0,2019-12-11T04:14:26.046Z
E,0,2019-12-11T04:14:26.447Z
E,0,2019-12-11T05:01:42.898Z
E,0,2019-12-11T05:12:27.330Z
E,0,2019-12-11T05:41:34.711Z
E,0,2019-12-11T05:59:03.928Z
E,0,2019-12-11T05:41:39.411Z
E,0,2019-12-11T09:35:36.363Z
E,0,2019-12-11T09:31:26.155Z
E,0,2019-12-11T09:44:24.348Z
E,0,2019-12-11T10:09:51.406Z
E,0,2019-12-11T14:18:04.883Z
E,0,2019-12-11T14:41:21.488Z
E,0,2019-12-11T14:41:17.585Z
E,0,2019-12-11T14:18:31.031Z
E,0,2019-12-11T20:14:29.012Z
E,0,2019-12-11T20:13:27.650Z
E,0,2019-12-11T20:14:49.816Z
E,0,2019-12-11T20:11:37.790Z
E,0,2019-12-11T20:14:28.612Z
E,0,2019-12-11T20:41:05.806Z
E,0,2019-12-12T03:52:43.278Z
E,0,2019-12-12T04:35:50.688Z
E,0,2019-12-12T12:45:22.701Z
E,0,2019-12-12T23:10:09.072Z
E,0,2019-12-12T09:16:08.416Z
E,0,2019-12-12T09:06:54.584Z
E,0,2019-12-12T09:06:55.084Z
E,0,2019-12-12T09:16:00.213Z
E,0,2019-12-12T09:05:39.071Z
E,0,2019-12-12T09:16:08.916Z
E,0,2019-12-12T09:07:42.390Z
E,0,2019-12-12T09:06:36.783Z
E,0,2019-12-12T09:05:45.372Z
E,0,2019-12-12T19:37:17.603Z
E,0,2019-12-12T22:13:59.955Z
E,0,2019-12-12T22:14:32.060Z
E,0,2019-12-12T00:51:58.923Z
E,0,2019-12-12T00:52:01.726Z
E,0,2019-12-12T01:12:47.503Z
E,0,2019-12-12T11:05:15.731Z
E,0,2019-12-12T11:05:28.309Z
E,0,2019-12-12T11:05:21.505Z
E,0,2019-12-12T11:04:03.062Z
E,0,2019-12-12T11:04:44.772Z
E,0,2019-12-12T18:17:25.979Z
E,0,2019-12-12T18:17:26.379Z
E,0,2019-12-12T20:40:29.277Z
E,0,2019-12-12T02:46:03.942Z
E,0,2019-12-12T02:58:04.544Z
E,0,2019-12-12T02:45:59.730Z
E,0,2019-12-12T03:31:48.919Z
E,0,2019-12-12T05:55:42.382Z
E,0,2019-12-12T05:55:37.882Z
E,0,2019-12-12T06:52:01.199Z
E,0,2019-12-12T06:29:21.607Z
E,0,2019-12-12T12:20:52.802Z
E,0,2019-12-12T12:39:21.109Z
E,0,2019-12-12T12:52:06.435Z
E,0,2019-12-12T12:38:56.898Z
E,0,2019-12-12T12:20:43.500Z
E,0,2019-12-12T12:42:23.389Z
E,0,2019-12-12T13:03:32.840Z
E,0,2019-12-12T16:39:51.729Z
E,0,2019-12-12T16:40:00.530Z
E,0,2019-12-12T16:40:10.430Z
E,0,2019-12-12T16:40:01.430Z
E,0,2019-12-12T16:39:50.428Z
E,0,2019-12-12T16:40:02.030Z
E,0,2019-12-12T16:40:26.031Z
E,0,2019-12-12T16:39:48.828Z
E,0,2019-12-12T20:18:21.470Z
E,0,2019-12-12T19:57:12.764Z
E,0,2019-12-12T22:17:56.123Z
E,0,2019-12-12T22:41:29.821Z
E,0,2019-12-12T22:17:49.218Z
E,0,2019-12-12T23:10:11.472Z
E,0,2019-12-12T23:10:03.371Z
E,0,2019-12-12T23:10:05.871Z
C,0,2019-12-10T01:39:23.598Z
C,0,2019-12-10T02:33:46.026Z
C,0,2019-12-10T02:33:15.613Z
C,0,2019-12-10T07:59:53.571Z
C,0,2019-12-10T08:01:15.101Z
C,0,2019-12-10T08:00:01.273Z
C,0,2019-12-10T07:59:08.349Z
C,0,2019-12-10T09:57:24.329Z
C,0,2019-12-10T09:51:55.437Z
C,0,2019-12-10T10:16:59.116Z
C,0,2019-12-10T09:52:32.858Z
C,0,2019-12-10T10:15:36.098Z
C,0,2019-12-10T09:50:50.814Z
C,0,2019-12-10T09:51:46.631Z
C,0,2019-12-10T09:52:31.159Z
C,0,2019-12-10T09:55:57.405Z
C,0,2019-12-10T11:52:54.809Z
C,0,2019-12-10T11:54:59.735Z
C,0,2019-12-10T12:52:03.854Z
C,0,2019-12-10T13:23:14.034Z
C,0,2019-12-10T16:55:17.659Z
C,0,2019-12-10T16:58:39.118Z
C,0,2019-12-10T20:12:05.361Z
C,0,2019-12-10T20:15:44.764Z
C,0,2019-12-10T20:20:11.763Z
C,0,2019-12-10T20:09:11.123Z
C,0,2019-12-10T20:16:06.272Z
C,0,2019-12-10T20:38:36.879Z
C,0,2019-12-10T20:45:49.695Z
C,0,2019-12-10T20:47:12.532Z
C,0,2019-12-10T20:45:30.785Z
C,0,2019-12-10T20:46:24.313Z
C,0,2019-12-10T20:39:38.535Z
C,0,2019-12-10T20:38:53.987Z
C,0,2019-12-10T20:41:35.813Z
C,0,2019-12-10T04:32:47.128Z
C,0,2019-12-10T05:23:16.886Z
C,0,2019-12-10T07:03:25.181Z
C,0,2019-12-10T07:03:24.885Z
C,0,2019-12-10T08:33:31.490Z
C,0,2019-12-10T08:33:31.756Z
C,0,2019-12-10T13:54:16.794Z
C,0,2019-12-10T13:54:17.051Z
C,0,2019-12-10T21:23:44.246Z
C,0,2019-12-10T21:29:54.937Z
C,0,2019-12-10T21:29:55.045Z
C,0,2019-12-10T21:46:33.016Z
C,0,2019-12-10T21:55:09.056Z
C,0,2019-12-10T21:46:32.717Z
C,0,2019-12-10T22:38:33.423Z
C,0,2019-12-10T22:41:41.298Z
C,0,2019-12-10T02:17:25.951Z
C,0,2019-12-10T02:26:25.243Z
C,0,2019-12-10T09:29:37.609Z
C,0,2019-12-10T09:29:37.411Z
C,0,2019-12-10T11:09:01.376Z
C,0,2019-12-10T11:51:11.134Z
C,0,2019-12-10T11:33:31.773Z
C,0,2019-12-10T11:33:37.376Z
C,0,2019-12-10T11:27:43.780Z
C,0,2019-12-10T11:09:01.658Z
C,0,2019-12-10T11:28:41.445Z
C,0,2019-12-10T11:54:59.632Z
C,0,2019-12-10T11:40:45.417Z
C,0,2019-12-10T12:52:03.784Z
C,0,2019-12-10T15:53:37.803Z
C,0,2019-12-10T19:14:59.360Z
C,0,2019-12-10T19:08:14.751Z
C,0,2019-12-10T19:08:14.895Z
C,0,2019-12-10T19:28:44.170Z
C,0,2019-12-10T19:00:50.866Z
C,0,2019-12-10T19:14:59.630Z
C,0,2019-12-10T19:28:44.305Z
C,0,2019-12-10T02:29:34.836Z
C,0,2019-12-10T08:01:15.362Z
C,0,2019-12-10T09:46:19.453Z
C,0,2019-12-10T09:45:38.549Z
C,0,2019-12-10T09:46:53.568Z
C,0,2019-12-10T09:58:43.762Z
C,0,2019-12-10T10:41:21.723Z
C,0,2019-12-10T09:51:46.960Z
C,0,2019-12-10T09:57:24.449Z
C,0,2019-12-10T09:58:43.455Z
C,0,2019-12-10T09:52:32.940Z
C,0,2019-12-10T13:38:13.181Z
C,0,2019-12-10T13:38:12.861Z
C,0,2019-12-10T16:58:39.437Z
C,0,2019-12-10T20:20:28.664Z
C,0,2019-12-10T20:16:06.631Z
C,0,2019-12-10T20:12:05.435Z
C,0,2019-12-10T20:41:36.072Z
C,0,2019-12-10T20:47:12.627Z
C,0,2019-12-11T00:10:34.510Z
C,0,2019-12-11T04:15:05.186Z
C,0,2019-12-11T04:15:39.707Z
C,0,2019-12-11T04:16:40.045Z
C,0,2019-12-11T03:47:44.606Z
C,0,2019-12-11T05:15:38.006Z
C,0,2019-12-11T05:16:24.008Z
C,0,2019-12-11T05:20:05.992Z
C,0,2019-12-11T05:39:06.938Z
C,0,2019-12-11T05:37:52.381Z
C,0,2019-12-11T06:33:23.591Z
C,0,2019-12-11T09:04:59.704Z
C,0,2019-12-11T09:07:50.053Z
C,0,2019-12-11T18:55:11.223Z
C,0,2019-12-11T18:56:45.653Z
C,0,2019-12-11T03:07:31.238Z
C,0,2019-12-11T03:07:30.968Z
C,0,2019-12-11T07:39:21.754Z
C,0,2019-12-11T07:39:35.556Z
C,0,2019-12-11T08:15:13.456Z
C,0,2019-12-11T07:39:35.859Z
C,0,2019-12-11T08:15:13.733Z
C,0,2019-12-11T08:07:05.977Z
C,0,2019-12-11T16:59:10.282Z
C,0,2019-12-11T17:59:31.336Z
C,0,2019-12-11T17:29:50.317Z
C,0,2019-12-11T17:59:31.479Z
C,0,2019-12-11T21:23:10.622Z
C,0,2019-12-11T21:46:32.666Z
C,0,2019-12-11T21:58:47.976Z
C,0,2019-12-11T21:58:47.853Z
C,0,2019-12-11T21:49:36.818Z
C,0,2019-12-11T11:05:42.963Z
C,0,2019-12-11T11:35:39.547Z
C,0,2019-12-11T11:05:43.257Z
C,0,2019-12-11T11:17:43.323Z
C,0,2019-12-11T20:38:40.337Z
C,0,2019-12-11T23:44:17.797Z
C,0,2019-12-11T23:44:17.870Z
C,0,2019-12-11T04:16:40.182Z
C,0,2019-12-11T05:34:00.951Z
C,0,2019-12-11T05:35:10.480Z
C,0,2019-12-11T05:39:07.035Z
C,0,2019-12-11T05:35:10.740Z
C,0,2019-12-11T09:07:50.329Z
C,0,2019-12-11T10:28:54.354Z
C,0,2019-12-11T10:43:12.783Z
C,0,2019-12-11T10:44:42.562Z
C,0,2019-12-11T19:38:55.785Z
C,0,2019-12-11T19:38:56.038Z
C,0,2019-12-12T03:32:58.644Z
C,0,2019-12-12T03:32:15.337Z
C,0,2019-12-12T07:27:29.073Z
C,0,2019-12-12T07:28:57.043Z
C,0,2019-12-12T07:27:10.271Z
C,0,2019-12-12T08:02:12.467Z
C,0,2019-12-12T08:04:01.299Z
C,0,2019-12-12T07:31:05.483Z
C,0,2019-12-12T08:07:39.584Z
C,0,2019-12-12T07:45:13.576Z
C,0,2019-12-12T07:42:40.351Z
C,0,2019-12-12T07:32:05.112Z
C,0,2019-12-12T07:42:21.049Z
C,0,2019-12-12T10:47:02.931Z
C,0,2019-12-12T10:15:05.554Z
C,0,2019-12-12T11:31:34.091Z
C,0,2019-12-12T11:28:41.428Z
C,0,2019-12-12T11:30:38.047Z
