Maquina,Fault_Code,TIMESTAMP
D,6,2021-01-12T05:57:48.755Z
D,6,2021-01-12T04:55:23.898Z
D,6,2021-01-12T10:06:59.185Z
D,7,2021-01-12T06:02:52.594Z
D,7,2021-01-12T06:02:48.491Z
D,7,2021-01-12T05:57:51.916Z
D,7,2021-01-12T05:58:07.139Z
D,7,2021-01-12T06:02:39.586Z
D,7,2021-01-12T04:55:59.760Z
D,7,2021-01-12T04:55:56.039Z
D,7,2021-01-12T04:56:18.492Z
D,7,2021-01-12T04:55:26.098Z
D,7,2021-01-12T10:07:01.608Z
D,7,2021-01-12T10:07:53.521Z
D,7,2021-01-12T10:08:03.557Z
D,0,2021-01-12T14:14:38.137Z
D,0,2021-01-12T13:27:09.204Z
D,0,2021-01-12T13:25:02.237Z
D,0,2021-01-12T14:15:48.531Z
D,0,2021-01-12T13:29:28.151Z
D,0,2021-01-12T14:14:27.777Z
D,0,2021-01-12T13:24:52.574Z
D,0,2021-01-12T14:14:59.100Z
D,0,2021-01-12T14:15:36.882Z
D,0,2021-01-12T14:15:36.081Z
D,0,2021-01-12T13:26:00.430Z
D,0,2021-01-12T13:24:41.631Z
D,0,2021-01-12T13:28:41.227Z
D,0,2021-01-12T14:36:41.467Z
D,0,2021-01-12T14:57:25.337Z
D,0,2021-01-12T14:56:55.811Z
D,0,2021-01-12T14:31:24.202Z
D,0,2021-01-12T14:56:14.561Z
D,0,2021-01-12T14:33:42.377Z
D,0,2021-01-12T14:35:27.111Z
D,0,2021-01-12T14:34:48.016Z
D,0,2021-01-12T14:34:17.726Z
D,0,2021-01-12T14:36:05.329Z
D,0,2021-01-12T13:18:23.676Z
D,0,2021-01-12T12:54:58.553Z
D,0,2021-01-12T12:53:54.371Z
D,0,2021-01-12T13:20:11.944Z
D,0,2021-01-12T12:52:28.538Z
D,0,2021-01-12T12:56:02.056Z
D,0,2021-01-12T13:16:06.669Z
D,0,2021-01-12T13:23:16.032Z
D,0,2021-01-12T13:19:34.146Z
D,0,2021-01-12T12:55:46.911Z
D,0,2021-01-12T13:23:19.742Z
D,0,2021-01-12T12:56:30.856Z
D,0,2021-01-12T13:24:08.941Z
D,0,2021-01-12T13:17:18.931Z
D,0,2021-01-12T13:18:10.247Z
D,0,2021-01-12T13:23:21.027Z
D,0,2021-01-12T13:17:46.491Z
D,0,2021-01-12T13:24:17.554Z
D,0,2021-01-12T12:55:16.554Z
D,0,2021-01-12T12:54:38.685Z
D,0,2021-01-12T13:11:07.670Z
D,0,2021-01-12T12:53:35.849Z
D,0,2021-01-12T11:04:42.092Z
D,0,2021-01-12T11:08:35.627Z
D,0,2021-01-12T11:55:22.874Z
D,0,2021-01-12T11:55:42.029Z
D,0,2021-01-12T11:54:08.898Z
D,0,2021-01-12T11:54:49.332Z
D,0,2021-01-12T11:55:07.231Z
D,0,2021-01-12T11:56:04.310Z
D,0,2021-01-12T11:55:38.529Z
D,0,2021-01-12T11:54:49.732Z
D,0,2021-01-12T11:53:47.848Z
D,5,2021-01-12T13:24:53.986Z
D,5,2021-01-12T14:15:36.281Z
D,5,2021-01-12T14:15:37.582Z
D,5,2021-01-12T14:15:28.876Z
D,5,2021-01-12T13:26:00.930Z
D,5,2021-01-12T13:24:42.468Z
D,5,2021-01-12T13:25:04.121Z
D,5,2021-01-12T13:27:09.337Z
D,5,2021-01-12T14:57:05.272Z
D,5,2021-01-12T14:34:48.216Z
D,5,2021-01-12T14:36:05.596Z
D,5,2021-01-12T14:34:17.927Z
D,5,2021-01-12T14:35:28.399Z
D,5,2021-01-12T14:32:31.521Z
D,5,2021-01-12T14:33:42.577Z
D,5,2021-01-12T13:23:15.919Z
D,5,2021-01-12T12:55:16.855Z
D,5,2021-01-12T13:18:24.076Z
D,5,2021-01-12T12:53:36.344Z
D,5,2021-01-12T13:17:19.941Z
D,5,2021-01-12T12:55:47.112Z
D,5,2021-01-12T13:23:20.627Z
D,5,2021-01-12T13:17:46.692Z
D,5,2021-01-12T12:56:04.856Z
D,5,2021-01-12T12:53:24.828Z
D,5,2021-01-12T13:18:11.147Z
D,5,2021-01-12T12:53:55.771Z
D,5,2021-01-12T13:19:35.746Z
D,5,2021-01-12T13:24:10.025Z
D,5,2021-01-12T12:54:58.953Z
D,5,2021-01-12T12:54:38.886Z
D,5,2021-01-12T13:20:11.802Z
D,5,2021-01-12T13:16:09.312Z
D,5,2021-01-12T13:23:33.734Z
D,5,2021-01-12T13:11:50.501Z
D,5,2021-01-12T13:24:17.854Z
D,5,2021-01-12T11:07:58.894Z
D,5,2021-01-12T11:55:38.728Z
D,5,2021-01-12T11:54:49.532Z
D,5,2021-01-12T11:55:22.952Z
D,5,2021-01-12T11:54:41.686Z
D,5,2021-01-12T11:54:49.932Z
D,5,2021-01-12T11:55:16.938Z
D,6,2021-01-12T14:14:19.368Z
D,6,2021-01-12T12:51:12.826Z
D,6,2021-01-12T11:53:34.867Z
D,7,2021-01-12T14:14:27.977Z
D,7,2021-01-12T14:14:59.299Z
D,7,2021-01-12T14:14:38.385Z
D,7,2021-01-12T14:14:21.668Z
D,7,2021-01-12T12:51:15.031Z
D,7,2021-01-12T12:52:32.243Z
D,7,2021-01-12T11:53:48.270Z
D,7,2021-01-12T11:53:37.168Z
D,7,2021-01-12T11:54:09.098Z
D,23847,2021-01-12T14:56:48.301Z
D,23847,2021-01-12T14:55:45.235Z
D,23847,2021-01-12T11:07:45.523Z
D,23847,2021-01-12T11:04:29.677Z
D,23855,2021-01-12T13:29:22.741Z
D,23855,2021-01-12T14:31:10.268Z
D,23855,2021-01-12T13:10:41.218Z
D,23855,2021-01-12T13:11:31.934Z
D,23855,2021-01-12T11:55:11.544Z
D,23855,2021-01-12T11:55:47.170Z
D,0,2021-01-12T17:29:26.171Z
D,0,2021-01-12T17:30:23.412Z
D,0,2021-01-12T17:29:38.124Z
D,0,2021-01-12T17:30:50.274Z
D,0,2021-01-12T19:20:52.136Z
D,0,2021-01-12T18:52:35.345Z
D,0,2021-01-12T20:05:17.301Z
D,0,2021-01-12T20:03:59.976Z
D,0,2021-01-12T20:05:56.242Z
D,0,2021-01-12T20:06:02.045Z
D,0,2021-01-12T20:04:22.941Z
D,0,2021-01-12T20:07:02.649Z
D,0,2021-01-12T20:06:52.406Z
D,0,2021-01-12T20:05:37.621Z
D,0,2021-01-12T20:06:33.839Z
D,5,2021-01-12T17:30:25.216Z
D,5,2021-01-12T18:52:14.531Z
D,5,2021-01-12T20:06:40.450Z
D,5,2021-01-12T20:06:52.807Z
D,6,2021-01-12T17:29:24.971Z
D,6,2021-01-12T18:51:01.832Z
D,6,2021-01-12T20:03:39.371Z
D,7,2021-01-12T17:29:27.171Z
D,7,2021-01-12T17:30:23.811Z
D,7,2021-01-12T17:29:38.323Z
D,7,2021-01-12T19:19:35.401Z
D,7,2021-01-12T18:51:04.050Z
D,7,2021-01-12T20:06:03.051Z
D,7,2021-01-12T20:06:34.541Z
D,7,2021-01-12T20:05:18.101Z
D,7,2021-01-12T20:05:57.244Z
D,7,2021-01-12T20:04:23.341Z
D,7,2021-01-12T20:03:41.673Z
D,7,2021-01-12T20:05:38.421Z
D,7,2021-01-12T20:04:16.527Z
D,7,2021-01-12T21:41:28.879Z
D,0,2021-01-12T21:40:51.876Z
D,7,2021-01-12T21:40:52.676Z
D,7,2021-01-12T21:39:49.071Z
D,6,2021-01-12T21:39:46.770Z
D,0,2021-01-12T21:42:59.979Z
D,5,2021-01-12T21:42:07.639Z
D,0,2021-01-12T21:41:28.278Z
D,5,2021-01-12T22:59:06.748Z
D,7,2021-01-12T22:07:17.020Z
D,23857,2021-01-12T23:00:13.213Z
D,5,2021-01-12T22:10:56.271Z
D,6,2021-01-12T23:00:05.309Z
D,23847,2021-01-12T22:57:27.572Z
D,0,2021-01-12T22:11:36.075Z
D,6,2021-01-12T22:07:14.817Z
D,0,2021-01-12T22:57:15.726Z
D,0,2021-01-12T23:00:10.509Z
D,0,2021-01-12T22:57:54.662Z
D,0,2021-01-12T22:59:53.202Z
D,5,2021-01-12T23:00:19.131Z
D,23847,2021-01-12T22:57:59.806Z
D,0,2021-01-12T22:08:47.518Z
D,0,2021-01-12T22:49:46.902Z
D,23847,2021-01-12T22:49:45.302Z
D,23847,2021-01-12T22:49:52.201Z
D,0,2021-01-12T23:30:44.861Z
D,7,2021-01-12T23:28:29.921Z
D,0,2021-01-12T23:30:07.271Z
D,0,2021-01-12T23:00:23.739Z
D,7,2021-01-12T23:26:42.188Z
D,7,2021-01-12T23:26:26.743Z
D,0,2021-01-12T23:27:22.668Z
D,28808,2021-01-12T23:30:24.237Z
D,5,2021-01-12T23:29:14.488Z
D,0,2021-01-12T23:26:41.388Z
D,0,2021-01-12T23:29:14.288Z
D,7,2021-01-12T23:30:26.238Z
D,5,2021-01-12T23:28:47.272Z
D,7,2021-01-12T23:28:30.322Z
D,0,2021-01-12T23:28:30.121Z
D,6,2021-01-12T23:26:24.443Z
D,0,2021-01-12T04:04:16.047Z
D,5,2021-01-12T04:06:53.176Z
D,23855,2021-01-12T04:10:24.387Z
D,0,2021-01-12T04:09:20.168Z
D,5,2021-01-12T04:10:25.186Z
D,23855,2021-01-12T04:08:57.444Z
D,5,2021-01-12T04:10:36.902Z
D,0,2021-01-12T04:10:57.226Z
D,0,2021-01-12T04:10:36.501Z
D,23855,2021-01-12T04:04:11.240Z
D,0,2021-01-12T04:07:31.810Z
D,0,2021-01-12T04:07:25.825Z
D,5,2021-01-12T04:07:26.655Z
D,0,2021-01-12T05:07:36.092Z
D,0,2021-01-12T05:04:56.800Z
D,0,2021-01-12T05:06:52.732Z
D,0,2021-01-12T05:06:55.025Z
D,5,2021-01-12T05:06:56.042Z
D,5,2021-01-12T05:06:21.132Z
D,5,2021-01-12T05:06:53.733Z
D,23855,2021-01-12T05:04:48.592Z
D,0,2021-01-12T11:21:05.540Z
D,0,2021-01-12T11:16:48.700Z
D,0,2021-01-12T11:20:31.062Z
D,0,2021-01-12T11:20:41.390Z
D,5,2021-01-12T11:19:55.079Z
D,5,2021-01-12T11:20:31.262Z
D,5,2021-01-12T11:21:02.023Z
D,60933,2021-01-12T11:20:59.150Z
D,7,2021-01-12T11:21:01.222Z
D,23855,2021-01-12T11:16:19.456Z
D,23855,2021-01-12T11:19:45.477Z
D,28808,2021-01-10T02:56:58.552Z
D,0,2021-01-10T02:56:58.952Z
D,5,2021-01-10T03:44:09.258Z
D,0,2021-01-10T03:31:43.487Z
D,0,2021-01-10T02:48:42.832Z
D,28808,2021-01-10T02:48:42.432Z
D,23847,2021-01-10T03:22:32.840Z
D,0,2021-01-10T03:27:23.048Z
D,0,2021-01-10T03:44:05.756Z
D,5,2021-01-10T03:03:02.128Z
D,23847,2021-01-10T03:43:07.102Z
D,5,2021-01-10T03:31:27.957Z
D,23847,2021-01-10T03:26:46.232Z
D,0,2021-01-10T03:23:34.168Z
D,0,2021-01-10T03:44:26.371Z
D,5,2021-01-10T03:23:37.485Z
D,0,2021-01-10T03:03:22.983Z
D,0,2021-01-10T03:02:12.523Z
D,5,2021-01-10T03:23:28.745Z
D,23847,2021-01-10T03:42:45.030Z
D,0,2021-01-10T03:23:46.352Z
D,0,2021-01-10T03:42:48.077Z
D,0,2021-01-10T03:22:37.261Z
D,23847,2021-01-10T03:00:40.075Z
D,28808,2021-01-10T01:51:21.229Z
D,0,2021-01-10T01:51:44.735Z
D,23847,2021-01-10T01:48:53.577Z
D,0,2021-01-10T01:49:51.056Z
D,0,2021-01-10T02:29:22.001Z
D,0,2021-01-10T01:49:03.812Z
D,7,2021-01-10T01:51:22.960Z
D,5,2021-01-10T01:49:37.606Z
D,28808,2021-01-10T02:29:21.583Z
D,0,2021-01-10T01:35:13.555Z
D,0,2021-01-10T01:33:17.579Z
D,0,2021-01-10T01:33:30.614Z
D,7,2021-01-10T01:33:18.378Z
D,0,2021-01-10T01:33:19.379Z
D,7,2021-01-10T01:34:10.616Z
D,6,2021-01-10T01:33:15.578Z
D,7,2021-01-10T01:33:32.215Z
D,5,2021-01-10T01:34:47.186Z
D,0,2021-01-10T01:34:10.016Z
D,5,2021-01-10T01:35:08.249Z
D,0,2021-01-10T01:34:35.870Z
D,7,2021-01-10T01:33:47.456Z
D,7,2021-01-10T01:33:19.580Z
D,0,2021-01-10T01:35:08.048Z
D,7,2021-01-10T01:34:16.431Z
D,7,2021-01-10T01:34:37.973Z
D,0,2021-01-10T01:34:16.307Z
D,5,2021-01-10T01:35:07.749Z
D,0,2021-01-10T01:33:46.856Z
D,0,2021-01-10T01:35:06.837Z
D,0,2021-01-10T00:19:27.256Z
D,0,2021-01-10T00:25:04.067Z
D,0,2021-01-10T00:19:27.756Z
D,0,2021-01-10T00:24:57.852Z
D,5,2021-01-10T00:24:44.106Z
D,5,2021-01-10T00:24:14.988Z
D,23847,2021-01-10T00:23:17.422Z
D,7,2021-01-10T00:19:30.866Z
D,0,2021-01-10T00:24:43.589Z
D,5,2021-01-10T00:20:33.462Z
D,7,2021-01-10T00:19:27.556Z
D,0,2021-01-10T00:20:08.642Z
D,5,2021-01-10T00:24:58.086Z
D,0,2021-01-10T00:20:56.056Z
D,0,2021-01-10T00:20:13.967Z
D,7,2021-01-10T00:19:24.457Z
D,7,2021-01-10T00:20:09.230Z
D,7,2021-01-10T00:20:14.047Z
D,0,2021-01-10T00:23:46.948Z
D,62513,2021-01-10T00:19:22.357Z
D,0,2021-01-10T07:49:40.102Z
D,0,2021-01-10T07:49:23.994Z
D,23855,2021-01-10T07:46:28.493Z
D,28808,2021-01-10T07:49:26.795Z
D,0,2021-01-10T12:28:35.162Z
D,0,2021-01-10T12:32:02.882Z
D,0,2021-01-10T12:31:53.062Z
D,0,2021-01-10T14:40:41.716Z
D,0,2021-01-10T14:29:35.428Z
D,0,2021-01-10T15:17:36.961Z
D,0,2021-01-10T14:40:38.216Z
D,0,2021-01-10T15:14:49.211Z
D,0,2021-01-10T14:39:41.732Z
D,0,2021-01-10T14:40:56.253Z
D,0,2021-01-10T10:29:52.316Z
D,0,2021-01-10T10:31:37.311Z
D,0,2021-01-10T10:26:41.527Z
D,0,2021-01-10T10:30:02.831Z
D,5,2021-01-10T12:31:22.295Z
D,5,2021-01-10T14:40:42.119Z
D,5,2021-01-10T14:37:14.916Z
D,5,2021-01-10T15:17:04.634Z
D,5,2021-01-10T14:40:40.015Z
D,5,2021-01-10T14:39:42.141Z
D,5,2021-01-10T10:28:22.952Z
D,5,2021-01-10T10:26:15.294Z
D,6,2021-01-10T12:31:59.880Z
D,6,2021-01-10T10:30:10.050Z
D,6,2021-01-10T10:29:58.431Z
D,6,2021-01-10T10:25:05.472Z
D,7,2021-01-10T10:25:07.676Z
D,23847,2021-01-10T12:28:34.361Z
D,23847,2021-01-10T14:28:41.264Z
D,23847,2021-01-10T15:17:02.519Z
D,23847,2021-01-10T15:14:37.773Z
D,23847,2021-01-10T14:37:01.861Z
D,23847,2021-01-10T10:27:46.144Z
D,0,2021-01-10T15:41:35.594Z
D,0,2021-01-10T15:58:44.586Z
D,0,2021-01-10T15:45:46.359Z
D,0,2021-01-10T16:06:23.243Z
D,0,2021-01-10T15:47:28.041Z
D,0,2021-01-10T16:03:25.840Z
D,0,2021-01-10T15:46:51.521Z
D,0,2021-01-10T15:46:28.143Z
D,0,2021-01-10T15:43:23.119Z
D,0,2021-01-10T15:45:20.698Z
D,0,2021-01-10T15:46:07.982Z
D,0,2021-01-10T15:46:19.842Z
D,0,2021-01-10T15:42:45.561Z
D,0,2021-01-10T15:44:19.025Z
D,0,2021-01-10T15:46:37.583Z
D,0,2021-01-10T16:08:48.531Z
D,0,2021-01-10T15:45:29.926Z
D,0,2021-01-10T15:45:40.948Z
D,0,2021-01-10T16:04:07.032Z
D,0,2021-01-10T16:07:28.254Z
D,0,2021-01-10T15:39:53.172Z
D,0,2021-01-10T17:28:13.503Z
D,0,2021-01-10T17:05:57.036Z
D,0,2021-01-10T17:28:28.341Z
D,0,2021-01-10T17:29:01.489Z
D,0,2021-01-10T17:28:36.157Z
D,0,2021-01-10T17:27:13.461Z
D,0,2021-01-10T17:28:52.774Z
D,0,2021-01-10T17:29:09.914Z
D,0,2021-01-10T17:26:39.375Z
D,0,2021-01-10T17:25:38.022Z
D,0,2021-01-10T17:27:33.903Z
D,0,2021-01-10T17:25:23.678Z
D,0,2021-01-10T17:27:04.552Z
D,0,2021-01-10T17:05:36.592Z
D,0,2021-01-10T17:02:52.862Z
D,5,2021-01-10T15:45:53.898Z
D,5,2021-01-10T15:40:42.892Z
D,5,2021-01-10T15:46:15.919Z
D,5,2021-01-10T16:03:27.652Z
D,5,2021-01-10T15:42:46.461Z
D,5,2021-01-10T15:47:18.376Z
D,5,2021-01-10T16:04:08.543Z
D,5,2021-01-10T16:08:20.938Z
D,5,2021-01-10T15:46:45.776Z
D,5,2021-01-10T15:43:23.719Z
D,5,2021-01-10T16:02:20.248Z
D,5,2021-01-10T15:41:35.994Z
D,5,2021-01-10T17:28:14.704Z
D,5,2021-01-10T17:05:27.087Z
D,5,2021-01-10T17:05:37.392Z
D,5,2021-01-10T17:27:46.808Z
D,5,2021-01-10T17:29:04.907Z
D,6,2021-01-10T17:28:33.458Z
D,6,2021-01-10T17:25:15.263Z
D,6,2021-01-10T17:28:50.372Z
D,7,2021-01-10T17:25:38.421Z
D,7,2021-01-10T17:27:04.852Z
D,7,2021-01-10T17:25:17.463Z
D,7,2021-01-10T17:25:24.681Z
D,7,2021-01-10T17:26:39.574Z
D,7,2021-01-10T17:27:37.625Z
D,7,2021-01-10T17:27:14.461Z
D,23847,2021-01-10T15:58:34.740Z
D,23847,2021-01-10T16:07:11.687Z
D,23847,2021-01-10T17:02:36.892Z
D,23847,2021-01-10T17:05:19.268Z
D,23855,2021-01-10T15:40:34.354Z
D,23855,2021-01-10T15:45:18.486Z
D,23855,2021-01-10T15:58:34.538Z
D,23855,2021-01-10T15:45:35.045Z
D,23855,2021-01-10T15:46:33.487Z
D,23855,2021-01-10T15:39:40.181Z
D,23855,2021-01-10T15:45:46.159Z
D,23855,2021-01-10T15:46:13.126Z
D,23855,2021-01-10T15:46:42.929Z
D,23855,2021-01-10T15:46:25.143Z
D,23855,2021-01-10T15:45:25.902Z
D,23857,2021-01-10T17:29:00.289Z
D,23857,2021-01-10T17:29:02.497Z
D,23847,2021-01-10T21:17:03.016Z
D,23847,2021-01-10T21:19:32.090Z
D,0,2021-01-10T21:18:00.545Z
D,0,2021-01-10T21:41:42.799Z
D,0,2021-01-10T21:19:41.493Z
D,0,2021-01-10T21:19:49.105Z
D,23847,2021-01-10T21:41:35.886Z
D,0,2021-01-10T21:42:44.758Z
D,5,2021-01-10T21:42:05.616Z
D,23847,2021-01-10T21:19:47.305Z
D,0,2021-01-10T23:31:30.350Z
D,5,2021-01-10T23:31:36.060Z
D,0,2021-01-10T23:29:50.962Z
D,5,2021-01-10T23:30:45.941Z
D,23847,2021-01-10T23:24:05.461Z
D,23847,2021-01-10T23:31:01.691Z
D,0,2021-01-10T23:32:12.150Z
D,5,2021-01-10T23:29:47.561Z
D,0,2021-01-10T23:30:23.566Z
D,0,2021-01-10T23:24:53.548Z
D,0,2021-01-10T23:30:49.550Z
D,5,2021-01-10T23:29:51.469Z
D,23847,2021-01-10T23:30:38.427Z
D,0,2021-01-10T03:54:02.655Z
D,23855,2021-01-10T03:51:33.915Z
D,0,2021-01-10T03:52:35.610Z
D,23855,2021-01-10T03:52:06.329Z
D,0,2021-01-10T03:51:40.028Z
D,5,2021-01-10T03:53:19.997Z
D,0,2021-01-10T00:57:01.532Z
D,0,2021-01-10T00:56:52.318Z
D,0,2021-01-10T00:56:30.069Z
D,5,2021-01-10T00:55:56.164Z
D,0,2021-01-10T00:54:58.830Z
D,5,2021-01-10T00:56:55.124Z
D,23855,2021-01-10T00:54:52.718Z
D,5,2021-01-10T00:56:31.273Z
D,5,2021-01-10T00:29:19.233Z
D,0,2021-01-10T00:29:53.212Z
D,0,2021-01-10T00:29:19.032Z
D,5,2021-01-10T00:29:17.629Z
D,0,2021-01-10T00:28:47.565Z
D,23855,2021-01-10T00:28:33.409Z
D,0,2021-01-10T10:11:35.891Z
D,23855,2021-01-10T10:11:17.027Z
D,0,2021-01-10T10:13:30.656Z
D,5,2021-01-10T10:12:51.168Z
D,0,2021-01-10T17:42:04.264Z
D,0,2021-01-10T17:42:41.901Z
D,0,2021-01-10T17:37:11.409Z
D,0,2021-01-10T17:30:47.372Z
D,0,2021-01-10T17:37:14.820Z
D,0,2021-01-10T17:36:09.945Z
D,0,2021-01-10T17:38:18.604Z
D,0,2021-01-10T17:37:10.109Z
D,5,2021-01-10T17:42:07.230Z
D,5,2021-01-10T17:36:10.645Z
D,5,2021-01-10T17:36:09.746Z
D,23855,2021-01-10T17:41:59.960Z
D,23855,2021-01-10T17:37:11.209Z
D,23855,2021-01-10T17:38:04.082Z
D,23855,2021-01-10T17:30:42.570Z
D,23855,2021-01-10T17:37:11.809Z
D,5,2021-01-10T23:55:19.883Z
D,0,2021-01-10T23:54:53.895Z
D,0,2021-01-10T23:55:32.787Z
D,5,2021-01-10T23:53:26.968Z
D,0,2021-01-10T23:53:34.326Z
D,23855,2021-01-10T23:51:36.726Z
D,0,2021-01-10T23:51:59.664Z
D,23855,2021-01-10T23:52:42.671Z
D,5,2021-01-10T23:58:35.632Z
D,0,2021-01-10T23:55:22.483Z
D,0,2021-01-10T23:56:15.288Z
D,5,2021-01-10T23:57:49.325Z
D,23855,2021-01-10T23:55:01.512Z
D,23855,2021-01-10T23:53:14.892Z
D,6,2021-01-10T23:56:13.486Z
D,7,2021-01-10T23:54:31.924Z
D,23855,2021-01-10T23:55:27.484Z
D,0,2021-01-10T23:55:16.380Z
D,0,2021-01-10T23:58:35.233Z
D,0,2021-01-10T23:52:44.293Z
D,5,2021-01-10T23:55:29.286Z
D,0,2021-01-14T00:23:32.163Z
D,0,2021-01-14T00:28:40.035Z
D,0,2021-01-14T00:00:01.214Z
D,0,2021-01-14T00:29:04.399Z
D,0,2021-01-14T00:24:01.997Z
D,0,2021-01-14T04:20:37.075Z
D,0,2021-01-14T04:40:26.525Z
D,0,2021-01-14T04:22:41.921Z
D,0,2021-01-14T04:21:21.253Z
D,0,2021-01-14T04:22:02.293Z
D,0,2021-01-14T04:20:53.108Z
D,0,2021-01-14T04:21:01.462Z
D,0,2021-01-14T04:20:57.438Z
D,0,2021-01-14T04:21:25.554Z
D,0,2021-01-14T04:21:27.660Z
D,0,2021-01-14T04:22:46.956Z
D,0,2021-01-14T04:39:38.121Z
D,0,2021-01-14T01:21:36.555Z
D,0,2021-01-14T01:23:53.137Z
D,0,2021-01-14T01:23:55.736Z
D,0,2021-01-14T01:26:25.123Z
D,0,2021-01-14T01:22:32.037Z
D,0,2021-01-14T01:23:23.395Z
D,0,2021-01-14T01:25:35.564Z
D,0,2021-01-14T01:24:29.822Z
D,0,2021-01-14T01:25:21.109Z
D,0,2021-01-14T01:22:09.076Z
D,0,2021-01-14T03:38:13.319Z
D,0,2021-01-14T03:43:06.651Z
D,0,2021-01-14T03:43:33.448Z
D,0,2021-01-14T03:40:21.273Z
D,0,2021-01-14T03:36:59.392Z
D,0,2021-01-14T03:37:16.875Z
D,0,2021-01-14T03:43:24.104Z
D,0,2021-01-14T03:35:47.399Z
D,0,2021-01-14T03:43:10.453Z
D,0,2021-01-14T03:42:33.921Z
D,0,2021-01-14T03:35:32.686Z
D,5,2021-01-14T00:28:38.996Z
D,5,2021-01-14T00:28:39.598Z
D,5,2021-01-14T04:21:28.458Z
D,5,2021-01-14T04:39:55.369Z
D,5,2021-01-14T04:22:02.740Z
D,5,2021-01-14T04:21:03.873Z
D,5,2021-01-14T01:24:42.332Z
D,5,2021-01-14T01:25:21.509Z
D,5,2021-01-14T03:43:06.852Z
D,5,2021-01-14T03:43:27.615Z
D,5,2021-01-14T03:42:52.951Z
D,6,2021-01-14T04:20:31.473Z
D,6,2021-01-14T03:43:22.901Z
D,6,2021-01-14T03:34:24.780Z
D,7,2021-01-14T04:20:54.666Z
D,7,2021-01-14T04:20:37.374Z
D,7,2021-01-14T04:20:57.857Z
D,7,2021-01-14T04:20:33.774Z
D,7,2021-01-14T04:21:02.263Z
D,7,2021-01-14T01:23:23.800Z
D,7,2021-01-14T01:23:57.537Z
D,7,2021-01-14T01:23:55.536Z
D,7,2021-01-14T01:22:32.737Z
D,7,2021-01-14T01:22:09.569Z
D,7,2021-01-14T01:20:47.293Z
D,7,2021-01-14T01:21:37.556Z
D,7,2021-01-14T03:42:44.927Z
D,7,2021-01-14T03:35:49.002Z
D,7,2021-01-14T03:37:17.474Z
D,7,2021-01-14T03:34:27.125Z
D,7,2021-01-14T03:35:36.386Z
D,7,2021-01-14T03:38:13.519Z
D,7,2021-01-14T03:37:02.021Z
D,7,2021-01-14T03:40:23.073Z
D,23847,2021-01-14T00:23:37.272Z
D,23847,2021-01-14T00:23:16.426Z
D,23847,2021-01-14T04:21:25.354Z
D,23847,2021-01-14T04:39:10.648Z
D,23847,2021-01-14T04:21:25.854Z
D,23857,2021-01-14T03:43:25.103Z
D,28808,2021-01-14T04:22:42.111Z
D,23857,2021-01-14T06:37:19.278Z
D,23857,2021-01-14T06:32:25.769Z
D,23857,2021-01-14T06:36:01.007Z
D,23857,2021-01-14T06:35:08.452Z
D,23857,2021-01-14T06:39:34.886Z
D,0,2021-01-14T06:04:32.401Z
D,0,2021-01-14T06:22:38.311Z
D,0,2021-01-14T06:03:10.712Z
D,0,2021-01-14T06:39:33.086Z
D,0,2021-01-14T06:04:00.556Z
D,0,2021-01-14T06:02:31.214Z
D,0,2021-01-14T06:04:53.262Z
D,0,2021-01-14T06:02:45.645Z
D,0,2021-01-14T06:03:42.918Z
D,0,2021-01-14T06:35:59.207Z
D,0,2021-01-14T06:40:23.177Z
D,0,2021-01-14T06:37:14.968Z
D,0,2021-01-14T06:02:35.197Z
D,0,2021-01-14T06:32:20.494Z
D,0,2021-01-14T06:03:05.902Z
D,0,2021-01-14T06:02:54.053Z
D,0,2021-01-14T06:35:06.432Z
D,0,2021-01-14T06:02:42.043Z
D,0,2021-01-14T06:02:26.881Z
D,5,2021-01-14T06:32:01.191Z
D,5,2021-01-14T06:04:32.734Z
D,5,2021-01-14T06:39:09.637Z
D,5,2021-01-14T06:04:14.263Z
D,5,2021-01-14T06:40:19.068Z
D,6,2021-01-14T06:02:26.581Z
D,7,2021-01-14T06:03:13.117Z
D,7,2021-01-14T06:03:08.911Z
D,7,2021-01-14T06:02:55.354Z
D,7,2021-01-14T06:02:38.032Z
D,7,2021-01-14T06:40:16.368Z
D,7,2021-01-14T06:02:52.154Z
D,7,2021-01-14T06:03:43.321Z
D,7,2021-01-14T06:02:32.383Z
D,7,2021-01-14T06:02:30.581Z
D,7,2021-01-14T06:02:42.243Z
D,23847,2021-01-14T06:22:23.056Z
D,28808,2021-01-14T06:40:14.468Z
D,28808,2021-01-14T06:04:07.160Z
D,0,2021-01-14T00:15:11.248Z
D,23847,2021-01-14T00:11:31.305Z
D,0,2021-01-23T01:49:22.900Z
D,0,2021-01-23T02:06:17.291Z
D,0,2021-01-23T01:51:05.392Z
D,0,2021-01-23T01:53:31.400Z
D,0,2021-01-23T01:48:01.110Z
D,0,2021-01-23T02:06:04.270Z
D,0,2021-01-23T02:03:25.470Z
D,0,2021-01-23T01:49:29.603Z
D,0,2021-01-23T23:00:33.971Z
D,0,2021-01-23T23:02:13.978Z
D,0,2021-01-23T22:57:19.490Z
D,0,2021-01-23T22:59:50.846Z
D,0,2021-01-23T23:00:11.778Z
D,0,2021-01-23T10:48:31.330Z
D,0,2021-01-23T10:48:57.558Z
D,0,2021-01-23T10:47:17.048Z
D,0,2021-01-23T10:46:13.892Z
