Maquina,Fault_Code,TIMESTAMP
B,0,2022-05-18T04:59:59.465Z
H,0,2022-05-18T06:04:36.915Z
B,0,2022-05-18T14:16:15.318Z
B,0,2022-05-18T16:17:08.972Z
B,0,2022-05-18T18:07:49.311Z
B,0,2022-05-18T18:08:53.958Z
B,0,2022-05-18T18:09:47.450Z
B,0,2022-05-18T19:58:00.634Z
H,0,2022-05-18T23:39:13.871Z
B,0,2022-05-19T00:25:33.327Z
B,0,2022-05-19T00:25:48.865Z
B,0,2022-05-19T00:26:12.406Z
B,0,2022-05-19T00:26:55.040Z
B,0,2022-05-19T00:27:50.358Z
B,0,2022-05-19T00:28:44.568Z
B,0,2022-05-19T00:31:07.074Z
B,0,2022-05-19T00:31:14.282Z
B,0,2022-05-19T00:31:46.496Z
B,0,2022-05-19T00:31:56.870Z
H,0,2022-05-19T01:25:17.590Z
B,0,2022-05-19T03:31:15.132Z
B,0,2022-05-19T03:32:08.204Z
B,0,2022-05-19T03:32:28.094Z
B,0,2022-05-19T03:32:37.594Z
B,0,2022-05-19T04:41:38.138Z
B,0,2022-05-19T07:08:40Z
H,0,2022-05-19T10:09:28.633Z
B,0,2022-05-19T12:06:14.637Z
B,0,2022-05-19T12:28:05.258Z
B,0,2022-05-19T12:32:11.083Z
B,0,2022-05-19T12:33:16.104Z
H,0,2022-05-19T13:03:28.655Z
H,0,2022-05-19T13:14:47.475Z
H,0,2022-05-19T13:17:23.148Z
B,0,2022-05-19T13:26:42.861Z
B,0,2022-05-19T14:46:59.369Z
B,0,2022-05-19T19:05:06.624Z
H,0,2022-05-19T20:59:39.014Z
H,0,2022-05-19T21:56:21.021Z
B,0,2022-05-20T01:20:04.422Z
B,0,2022-05-20T01:22:12.951Z
B,0,2022-05-20T01:22:35.992Z
B,0,2022-05-20T01:23:14.540Z
B,0,2022-05-20T01:25:18.217Z
B,0,2022-05-20T01:25:22.413Z
H,0,2022-05-20T03:42:01.164Z
B,0,2022-05-20T03:45:03.590Z
B,0,2022-05-20T07:42:50.377Z
B,0,2022-05-20T07:44:42.869Z
H,0,2022-05-20T11:16:22.726Z
H,0,2022-05-20T11:19:10.739Z
B,0,2022-05-20T11:23:25.659Z
B,0,2022-05-20T11:27:23.278Z
B,0,2022-05-20T11:27:36.382Z
B,0,2022-05-20T13:24:49.077Z
B,0,2022-05-20T14:45:40.686Z
B,0,2022-05-20T15:06:04.820Z
B,0,2022-05-20T15:27:30.574Z
B,0,2022-05-20T18:52:26.875Z
B,0,2022-05-20T19:42:01.035Z
B,0,2022-05-20T20:27:11.509Z
H,0,2022-05-20T20:29:53.188Z
H,0,2022-05-20T21:07:11.636Z
H,0,2022-05-20T21:07:45.737Z
B,0,2022-05-20T21:08:46.640Z
H,0,2022-05-20T21:08:47.357Z
B,0,2022-05-20T22:10:32.192Z
H,0,2022-05-20T23:34:46.180Z
B,0,2022-05-21T05:14:02.344Z
B,0,2022-05-21T07:02:07.104Z
B,0,2022-05-21T07:55:44.828Z
B,0,2022-05-21T07:59:53.445Z
B,0,2022-05-21T09:42:09.186Z
B,0,2022-05-21T18:23:10.972Z
H,0,2022-05-21T20:38:54.759Z
B,0,2022-05-21T20:38:54.906Z
H,0,2022-05-22T01:49:11.462Z
H,0,2022-05-22T02:12:49.464Z
B,0,2022-05-22T02:38:48.622Z
H,0,2022-05-22T03:19:04.748Z
B,0,2022-05-22T04:02:40.318Z
B,0,2022-05-22T20:31:01.545Z
H,0,2022-05-22T21:24:08.544Z
B,0,2022-05-22T21:27:07.495Z
B,0,2022-05-23T00:55:21.147Z
B,0,2022-05-23T01:15:22.816Z
B,0,2022-05-23T02:38:05.047Z
H,0,2022-05-23T06:33:46.151Z
B,0,2022-05-23T07:20:30.456Z
H,0,2022-05-23T08:06:30.231Z
B,0,2022-05-23T11:03:45.407Z
H,0,2022-05-23T11:44:11.211Z
H,0,2022-05-23T13:30:18.126Z
H,0,2022-05-23T14:19:58.780Z
B,0,2022-05-23T17:08:48.311Z
B,0,2022-05-23T17:09:46.024Z
B,0,2022-05-01T02:58:16.922Z
B,0,2022-05-01T06:59:47.765Z
H,0,2022-05-02T04:23:49.360Z
H,0,2022-05-02T04:24:50.839Z
B,0,2022-05-02T04:38:52.398Z
B,0,2022-05-02T04:40:32.644Z
B,0,2022-05-02T16:58:46.644Z
H,0,2022-05-02T17:16:56.759Z
B,0,2022-05-02T19:26:41.672Z
B,0,2022-05-02T19:26:42.389Z
B,0,2022-05-02T19:29:58.778Z
B,0,2022-05-02T19:30:35.251Z
B,0,2022-05-02T19:52:03.095Z
B,0,2022-05-02T19:52:05.716Z
B,0,2022-05-02T19:53:39.628Z
B,0,2022-05-02T19:54:27.349Z
B,0,2022-05-02T20:11:01.835Z
B,0,2022-05-02T20:11:14.518Z
B,0,2022-05-02T20:11:17.810Z
B,0,2022-05-02T20:11:21.834Z
B,0,2022-05-02T20:11:50.585Z
B,0,2022-05-02T20:13:08.554Z
B,0,2022-05-02T20:14:35.259Z
B,0,2022-05-02T20:35:59.344Z
H,0,2022-05-02T21:19:44.969Z
H,0,2022-05-02T21:39:14.160Z
B,0,2022-05-03T09:19:22.444Z
B,0,2022-05-03T09:58:45.053Z
B,0,2022-05-03T10:53:26.628Z
H,0,2022-05-03T11:08:36.796Z
B,0,2022-05-03T13:37:37.686Z
H,0,2022-05-03T18:28:24.711Z
H,0,2022-05-04T05:32:50.691Z
B,0,2022-05-04T05:39:46.244Z
B,0,2022-05-04T11:56:45.130Z
B,0,2022-05-04T12:04:32.163Z
B,0,2022-05-05T01:17:38.456Z
B,0,2022-05-05T05:43:24.429Z
B,0,2022-05-05T11:06:46.230Z
B,0,2022-05-05T11:10:18.765Z
B,0,2022-05-05T19:43:26.682Z
B,0,2022-05-05T22:50:58.733Z
H,0,2022-05-06T01:05:00.484Z
B,0,2022-05-06T02:20:08.596Z
B,0,2022-05-06T07:16:24.109Z
B,0,2022-05-06T08:23:45.733Z
B,0,2022-05-06T09:15:00.936Z
B,0,2022-05-06T09:18:21.427Z
B,0,2022-05-06T21:42:04.572Z
B,0,2022-05-06T21:48:19.129Z
H,0,2022-05-06T23:30:38.691Z
B,0,2022-05-07T05:22:05.763Z
B,0,2022-05-07T05:39:15.443Z
B,0,2022-05-07T06:27:01.870Z
B,0,2022-05-07T07:43:35.407Z
B,0,2022-05-07T07:43:37.186Z
H,0,2022-05-07T08:06:07.524Z
B,0,2022-05-07T08:51:08.544Z
H,0,2022-05-07T09:55:15.948Z
H,0,2022-05-07T09:55:16.182Z
B,0,2022-05-08T00:56:35.673Z
H,0,2022-05-09T01:13:32.358Z
B,0,2022-05-09T01:49:43.429Z
H,0,2022-05-09T02:16:46.378Z
H,0,2022-05-09T08:30:04.445Z
H,0,2022-05-09T08:31:07.251Z
H,0,2022-05-09T10:32:52.119Z
H,0,2022-05-09T10:34:33.176Z
H,0,2022-05-09T13:06:00.317Z
B,0,2022-05-09T13:28:07.099Z
H,0,2022-05-09T19:26:24.639Z
H,0,2022-05-09T19:27:50.439Z
B,0,2022-05-09T19:27:50.595Z
H,0,2022-05-09T19:45:29.010Z
H,0,2022-05-10T02:36:09.347Z
B,0,2022-05-10T02:36:09.472Z
B,0,2022-05-10T05:04:27.447Z
B,0,2022-05-10T05:04:29.756Z
H,0,2022-05-10T09:45:11.998Z
B,0,2022-05-10T17:08:05.185Z
H,0,2022-05-10T22:03:27.036Z
H,0,2022-05-10T21:31:55.053Z
B,0,2022-05-11T00:58:29.856Z
B,0,2022-05-11T03:48:39.820Z
H,0,2022-05-11T10:11:14.521Z
B,0,2022-05-11T10:50:29.481Z
B,0,2022-05-11T10:50:54.894Z
B,0,2022-05-11T10:52:01.618Z
B,0,2022-05-11T11:04:38.759Z
B,0,2022-05-11T11:05:01.469Z
B,0,2022-05-11T11:05:30.378Z
B,0,2022-05-11T11:12:37.101Z
B,0,2022-05-11T11:13:03.002Z
B,0,2022-05-11T11:16:16.574Z
B,0,2022-05-11T12:12:04.034Z
H,0,2022-05-11T16:35:25.841Z
H,0,2022-05-11T23:00:29.236Z
B,0,2022-05-12T00:16:48.502Z
H,0,2022-05-12T02:10:36.615Z
H,0,2022-05-12T02:10:39.567Z
H,0,2022-05-12T04:32:49.303Z
B,0,2022-05-12T07:51:22.571Z
H,0,2022-05-12T08:08:31.577Z
H,0,2022-05-12T08:50:47.652Z
H,0,2022-05-12T08:51:26.153Z
H,0,2022-05-12T16:57:52.073Z
H,0,2022-05-12T16:57:50.029Z
B,0,2022-05-12T19:29:45.047Z
H,0,2022-05-12T21:16:11.371Z
B,0,2022-05-12T21:18:33.097Z
H,0,2022-05-12T23:16:20.097Z
H,0,2022-05-13T03:46:10.086Z
B,0,2022-05-13T04:30:47.363Z
H,0,2022-05-13T08:54:26.212Z
B,0,2022-05-13T09:32:53.596Z
B,0,2022-05-13T10:27:21.786Z
B,0,2022-05-13T21:18:38.451Z
B,0,2022-05-13T22:21:38.322Z
B,0,2022-05-14T12:12:38.911Z
H,0,2022-05-17T14:27:46.958Z
B,0,2022-05-17T15:36:39.156Z
H,0,2022-05-18T20:34:59.629Z
B,0,2022-05-19T06:31:51.644Z
B,0,2022-05-19T18:18:15.437Z
B,0,2022-05-19T18:38:46.373Z
B,0,2022-05-21T09:48:49.170Z
H,0,2022-05-21T18:28:38.059Z
H,0,2022-05-21T19:08:36.591Z
H,0,2022-05-22T20:31:01.379Z
B,0,2022-05-22T20:34:08.236Z
H,0,2022-05-22T21:27:07.438Z
B,0,2022-05-23T00:25:32.312Z
B,0,2022-05-23T03:08:04.667Z
H,0,2022-05-23T06:00:57.037Z
H,0,2022-05-23T07:21:46.984Z
B,0,2022-05-23T07:28:06.922Z
B,0,2022-05-23T09:31:10.953Z
B,0,2022-05-23T09:59:43.575Z
B,0,2022-05-23T14:27:26.637Z
B,0,2022-05-23T17:23:00.403Z
H,1,2022-05-22T10:42:53.501Z
B,1,2022-05-01T08:43:26.685Z
B,1,2022-05-21T12:10:17.504Z
B,3,2022-05-01T08:43:24.173Z
B,3,2022-05-21T11:38:11.462Z
B,5,2022-05-11T11:18:48.362Z
B,5,2022-05-11T11:19:19.364Z
B,5,2022-05-11T11:19:23.464Z
B,5,2022-05-11T11:19:25.265Z
B,5,2022-05-01T07:07:15.704Z
B,5,2022-05-01T07:11:20.422Z
B,5,2022-05-01T08:05:44.727Z
B,5,2022-05-01T08:06:09.079Z
B,5,2022-05-01T08:06:43.477Z
B,5,2022-05-01T08:24:19.240Z
B,5,2022-05-01T08:26:50.389Z
B,5,2022-05-01T08:26:58.158Z
B,5,2022-05-01T08:27:18.781Z
B,5,2022-05-01T08:29:49.399Z
B,5,2022-05-01T08:42:49.011Z
B,5,2022-05-02T06:44:20.675Z
B,5,2022-05-02T06:44:33.452Z
B,5,2022-05-03T20:53:54.955Z
B,5,2022-05-05T10:50:33.615Z
B,5,2022-05-06T16:23:24.602Z
B,5,2022-05-06T16:24:58.514Z
B,5,2022-05-06T16:24:59.496Z
B,5,2022-05-06T16:25:02.336Z
B,5,2022-05-07T07:28:00.872Z
B,5,2022-05-07T14:12:34.936Z
B,5,2022-05-08T01:57:32.023Z
B,5,2022-05-09T18:23:57.357Z
B,5,2022-05-10T09:08:46.699Z
B,5,2022-05-11T06:58:01.927Z
B,5,2022-05-11T11:27:55.806Z
B,5,2022-05-11T11:28:44.921Z
B,5,2022-05-11T11:38:51.612Z
B,5,2022-05-13T17:47:37.157Z
B,5,2022-05-13T19:36:38.186Z
B,5,2022-05-14T06:50:16.375Z
B,5,2022-05-14T13:32:52.112Z
B,5,2022-05-14T13:32:59.023Z
B,5,2022-05-14T13:33:03.578Z
B,5,2022-05-14T13:33:21.160Z
B,5,2022-05-14T13:36:34.116Z
B,5,2022-05-14T13:40:16.245Z
B,5,2022-05-14T16:25:26.943Z
B,5,2022-05-16T07:42:18.307Z
B,5,2022-05-18T18:32:43.279Z
B,5,2022-05-19T05:25:41.110Z
B,5,2022-05-19T23:07:50.935Z
B,5,2022-05-19T23:18:37.291Z
B,5,2022-05-20T00:24:45.766Z
B,5,2022-05-20T00:25:01.054Z
B,5,2022-05-20T03:55:34.643Z
B,5,2022-05-20T04:21:07.610Z
B,5,2022-05-20T04:34:14.959Z
B,5,2022-05-20T04:34:19.468Z
B,5,2022-05-20T20:47:48.747Z
B,5,2022-05-21T07:30:06.291Z
B,5,2022-05-21T07:36:14.545Z
B,5,2022-05-21T07:36:45.604Z
B,5,2022-05-21T07:37:10.455Z
B,5,2022-05-21T07:39:14.834Z
B,5,2022-05-21T09:55:46.549Z
B,5,2022-05-22T00:21:08.629Z
B,5,2022-05-22T00:23:51.181Z
B,5,2022-05-22T00:24:01.394Z
B,5,2022-05-22T00:24:03.796Z
B,5,2022-05-22T00:24:26.202Z
B,5,2022-05-22T00:24:27.801Z
B,5,2022-05-22T00:24:51.210Z
B,5,2022-05-22T00:25:02.810Z
B,5,2022-05-22T03:56:31.551Z
B,5,2022-05-22T03:56:55.857Z
B,5,2022-05-22T23:03:17.909Z
B,5,2022-05-22T23:03:59.318Z
B,5,2022-05-22T23:04:40.333Z
B,5,2022-05-22T23:05:49.746Z
B,5,2022-05-22T23:07:26.120Z
B,5,2022-05-22T23:07:53.179Z
B,5,2022-05-22T23:08:04.980Z
B,5,2022-05-22T23:08:06.654Z
B,5,2022-05-22T23:08:08.880Z
B,5,2022-05-22T23:08:38.886Z
B,5,2022-05-22T23:08:55.990Z
B,5,2022-05-22T23:09:27.694Z
B,5,2022-05-22T23:09:28.295Z
B,5,2022-05-22T23:10:43.839Z
B,5,2022-05-22T23:12:24.561Z
B,5,2022-05-22T23:12:25.961Z
B,5,2022-05-22T23:12:52.976Z
B,5,2022-05-22T23:13:09.193Z
B,5,2022-05-22T23:13:31.865Z
B,5,2022-05-22T23:13:33.499Z
B,5,2022-05-22T23:13:46.202Z
B,5,2022-05-22T23:13:51.903Z
B,5,2022-05-22T23:14:07.618Z
H,5,2022-05-03T06:11:54.122Z
H,5,2022-05-03T06:13:12.201Z
H,5,2022-05-13T19:34:01.374Z
B,5,2022-05-17T22:42:46.134Z
B,5,2022-05-17T22:45:45.519Z
B,5,2022-05-17T22:45:49.154Z
B,5,2022-05-17T22:46:12.102Z
B,5,2022-05-17T22:46:17.109Z
B,5,2022-05-01T09:53:37.974Z
B,5,2022-05-01T09:55:05.990Z
B,5,2022-05-01T10:07:25.868Z
B,5,2022-05-01T10:14:49.564Z
B,5,2022-05-02T09:25:10.977Z
B,5,2022-05-02T14:03:39.839Z
B,5,2022-05-03T02:40:48.819Z
B,5,2022-05-03T05:01:13.427Z
B,5,2022-05-03T07:08:53.960Z
B,5,2022-05-03T17:10:06.046Z
B,5,2022-05-03T17:10:35.530Z
B,5,2022-05-06T23:29:36.276Z
B,5,2022-05-06T23:32:43.445Z
B,5,2022-05-11T06:37:43.617Z
B,5,2022-05-11T11:52:11.244Z
B,5,2022-05-11T11:53:29.865Z
B,5,2022-05-11T11:53:34.067Z
B,5,2022-05-11T11:54:20.992Z
B,5,2022-05-11T12:48:51.779Z
B,5,2022-05-11T22:10:12.410Z
B,5,2022-05-12T07:30:20.188Z
B,5,2022-05-12T18:37:59.597Z
B,5,2022-05-12T18:38:10.080Z
B,5,2022-05-13T06:27:16.206Z
B,5,2022-05-14T00:58:01.302Z
B,5,2022-05-14T15:22:04.764Z
B,5,2022-05-16T18:58:01.452Z
B,5,2022-05-16T18:58:19.361Z
B,5,2022-05-16T23:49:00.067Z
B,5,2022-05-17T05:15:15.075Z
B,5,2022-05-18T18:08:45.113Z
B,5,2022-05-19T00:30:58.120Z
B,5,2022-05-19T00:31:08.166Z
B,5,2022-05-19T00:31:17.339Z
B,5,2022-05-19T03:32:27.111Z
B,5,2022-05-19T03:32:28.749Z
B,5,2022-05-20T01:25:02.866Z
B,5,2022-05-20T07:43:53.838Z
B,5,2022-05-02T19:20:55.398Z
B,5,2022-05-02T19:26:41.890Z
B,5,2022-05-02T19:26:42.436Z
B,5,2022-05-02T19:54:17.630Z
B,5,2022-05-02T20:13:03.094Z
B,5,2022-05-11T10:58:24.655Z
B,5,2022-05-11T11:05:23.772Z
B,5,2022-05-11T11:10:46.071Z
B,5,2022-05-11T11:12:37.301Z
B,5,2022-05-11T11:13:10.609Z
B,6,2022-05-01T07:11:14.088Z
B,6,2022-05-01T08:05:35.882Z
B,6,2022-05-01T08:06:41.184Z
B,6,2022-05-01T08:29:42.847Z
B,6,2022-05-02T06:44:13.577Z
H,6,2022-05-03T18:39:11.286Z
B,6,2022-05-03T20:52:41.026Z
B,6,2022-05-03T20:52:44.630Z
B,6,2022-05-05T10:49:19.468Z
B,6,2022-05-05T10:50:17.516Z
H,6,2022-05-08T01:03:48.637Z
B,6,2022-05-08T01:56:45.176Z
B,6,2022-05-09T18:22:55.861Z
B,6,2022-05-09T18:23:00.229Z
B,6,2022-05-09T18:23:41.741Z
B,6,2022-05-10T09:07:51.335Z
B,6,2022-05-11T05:37:43.795Z
B,6,2022-05-11T06:04:59.488Z
B,6,2022-05-11T06:54:15.908Z
B,6,2022-05-11T11:19:11.263Z
B,6,2022-05-11T11:27:48.406Z
B,6,2022-05-11T11:38:44.608Z
B,6,2022-05-13T17:47:24.864Z
B,6,2022-05-13T19:34:40.140Z
B,6,2022-05-13T19:34:47.238Z
B,6,2022-05-13T19:35:13.665Z
B,6,2022-05-13T19:35:40.747Z
B,6,2022-05-14T16:20:55.580Z
B,6,2022-05-14T16:21:02.023Z
B,6,2022-05-14T16:21:36.967Z
B,6,2022-05-14T16:22:04.376Z
B,6,2022-05-14T16:23:25.730Z
B,6,2022-05-14T16:23:29.989Z
B,6,2022-05-14T16:24:02.422Z
B,6,2022-05-16T07:40:45.814Z
B,6,2022-05-20T00:23:32.383Z
B,6,2022-05-20T04:34:02.183Z
B,6,2022-05-20T20:44:46.929Z
B,6,2022-05-20T20:45:06.257Z
B,6,2022-05-20T20:45:18.488Z
B,6,2022-05-20T20:45:25.804Z
B,6,2022-05-20T20:46:17.893Z
B,6,2022-05-21T07:35:56.402Z
B,6,2022-05-21T07:36:02.642Z
B,6,2022-05-21T07:37:28.036Z
B,6,2022-05-22T23:04:47.435Z
H,6,2022-05-03T06:05:37.273Z
H,6,2022-05-03T06:08:46.626Z
H,6,2022-05-03T06:08:53.833Z
H,6,2022-05-03T06:11:42.984Z
H,6,2022-05-03T06:12:57.568Z
H,6,2022-05-03T06:14:09.640Z
H,6,2022-05-03T18:01:09.875Z
H,6,2022-05-03T18:51:28.496Z
B,6,2022-05-01T09:53:29.784Z
B,6,2022-05-01T09:55:02.714Z
B,6,2022-05-01T10:14:40.500Z
B,6,2022-05-01T10:14:42.247Z
B,6,2022-05-02T09:23:34.662Z
B,6,2022-05-02T09:24:08.842Z
B,6,2022-05-02T10:18:43.569Z
B,6,2022-05-02T14:03:04.676Z
B,6,2022-05-03T07:06:29.816Z
B,6,2022-05-03T07:08:13.759Z
B,6,2022-05-03T07:08:23.930Z
B,6,2022-05-03T12:21:39.608Z
B,6,2022-05-03T17:06:37.146Z
B,6,2022-05-03T17:07:13.509Z
B,6,2022-05-06T23:27:12.022Z
B,6,2022-05-06T23:27:14.971Z
B,6,2022-05-06T23:27:27.638Z
B,6,2022-05-06T23:29:10.614Z
B,6,2022-05-08T00:51:19.414Z
B,6,2022-05-11T06:28:03.863Z
B,6,2022-05-11T10:42:27.050Z
B,6,2022-05-11T11:52:04.842Z
B,6,2022-05-11T11:53:27.963Z
B,6,2022-05-11T12:45:59.839Z
B,6,2022-05-11T22:09:20.803Z
B,6,2022-05-13T06:24:48.724Z
B,6,2022-05-13T06:26:38.751Z
B,6,2022-05-13T06:26:40.498Z
H,6,2022-05-13T15:58:55.113Z
B,6,2022-05-14T00:55:31.261Z
B,6,2022-05-14T00:55:33.335Z
B,6,2022-05-14T00:56:03.802Z
B,6,2022-05-14T00:57:10.305Z
B,6,2022-05-14T00:57:56.060Z
B,6,2022-05-14T15:20:33.581Z
B,6,2022-05-16T18:55:54.562Z
B,6,2022-05-16T18:57:42.779Z
B,6,2022-05-19T00:25:35.106Z
B,6,2022-05-19T00:25:58.038Z
B,6,2022-05-19T00:26:15.838Z
B,6,2022-05-19T00:27:15.570Z
B,6,2022-05-19T00:27:58.548Z
B,6,2022-05-19T00:29:53.942Z
B,6,2022-05-19T03:31:22.776Z
B,6,2022-05-20T01:22:10.112Z
B,6,2022-05-20T01:22:33.917Z
B,6,2022-05-20T01:22:41.889Z
B,6,2022-05-20T07:42:58.676Z
B,6,2022-05-23T07:20:01.719Z
B,6,2022-05-02T19:19:44.293Z
B,6,2022-05-02T20:10:38.950Z
B,6,2022-05-02T20:11:07.014Z
B,6,2022-05-02T20:13:15.699Z
B,6,2022-05-02T20:35:46.131Z
H,6,2022-05-03T18:28:21.326Z
B,6,2022-05-11T12:11:44.733Z
B,7,2022-05-01T02:09:29.811Z
H,7,2022-05-01T06:06:31.865Z
B,7,2022-05-01T06:06:32.006Z
B,7,2022-05-02T19:13:28.114Z
H,7,2022-05-02T19:13:28.192Z
B,7,2022-05-02T19:19:00.285Z
B,7,2022-05-04T14:25:52.556Z
H,7,2022-05-06T02:52:51.547Z
H,7,2022-05-08T11:40:00.558Z
H,7,2022-05-09T01:49:29.592Z
H,7,2022-05-09T20:00:09.804Z
H,7,2022-05-09T20:00:50.535Z
H,7,2022-05-09T20:03:02.199Z
H,7,2022-05-11T16:02:43.478Z
H,7,2022-05-11T16:02:44.768Z
H,7,2022-05-13T21:37:49Z
H,7,2022-05-15T20:36:32.378Z
H,7,2022-05-15T21:26:40.281Z
B,7,2022-05-17T14:20:07.506Z
H,7,2022-05-17T14:20:07.382Z
H,7,2022-05-18T19:57:59.370Z
B,7,2022-05-19T00:00:16.802Z
B,7,2022-05-19T00:00:45.584Z
B,7,2022-05-19T00:08:41.291Z
H,7,2022-05-21T07:55:41.177Z
B,7,2022-05-22T02:19:55.496Z
H,7,2022-05-22T02:19:55.285Z
H,7,2022-05-22T12:14:57.207Z
H,7,2022-05-23T17:21:57.256Z
H,7,2022-05-01T06:59:42.258Z
H,7,2022-05-01T07:10:46.164Z
H,7,2022-05-01T08:48:18.358Z
H,7,2022-05-02T04:39:52.271Z
H,7,2022-05-03T14:21:03.001Z
H,7,2022-05-04T05:34:59.500Z
H,7,2022-05-04T12:04:29.340Z
B,7,2022-05-04T14:48:25.750Z
H,7,2022-05-04T14:48:26.576Z
H,7,2022-05-05T05:43:12.261Z
B,7,2022-05-06T22:16:55.865Z
H,7,2022-05-07T05:39:12.604Z
H,7,2022-05-07T09:14:03.468Z
B,7,2022-05-08T11:39:59.341Z
B,7,2022-05-10T08:06:20.945Z
B,7,2022-05-10T08:06:51.428Z
B,7,2022-05-10T08:13:28.043Z
B,7,2022-05-11T05:37:46.696Z
B,7,2022-05-11T06:05:02.793Z
B,7,2022-05-11T06:54:18.538Z
H,7,2022-05-11T11:26:42.265Z
H,7,2022-05-12T07:51:13.117Z
B,7,2022-05-15T20:36:31.691Z
B,7,2022-05-15T21:26:38.846Z
H,7,2022-05-17T04:07:56.633Z
B,7,2022-05-17T04:07:56.696Z
B,7,2022-05-18T08:25:26.732Z
H,7,2022-05-19T10:39:23.105Z
B,7,2022-05-19T10:39:23.448Z
B,7,2022-05-19T23:14:10.078Z
B,7,2022-05-20T10:08:20.885Z
H,7,2022-05-20T10:08:20.917Z
B,7,2022-05-20T22:59:07.276Z
B,7,2022-05-22T12:14:57.207Z
B,7,2022-05-22T22:52:17.808Z
H,7,2022-05-22T22:52:18.328Z
B,7,2022-05-23T01:05:17.730Z
H,7,2022-05-03T06:05:39.675Z
H,7,2022-05-03T06:11:45.496Z
B,7,2022-05-04T09:26:17.518Z
H,7,2022-05-06T22:16:56.692Z
H,7,2022-05-10T08:06:20.914Z
H,7,2022-05-10T08:06:51.865Z
H,7,2022-05-10T08:13:27.918Z
H,7,2022-05-18T08:25:26.591Z
H,7,2022-05-19T00:00:16.818Z
H,7,2022-05-19T00:00:45.553Z
H,7,2022-05-19T00:08:42.929Z
H,7,2022-05-19T23:14:10.749Z
B,7,2022-05-20T22:02:52.678Z
H,7,2022-05-20T22:02:53.879Z
H,7,2022-05-20T22:59:07.089Z
B,7,2022-05-21T11:43:20.499Z
B,7,2022-05-21T11:39:11.398Z
H,7,2022-05-23T01:05:18.375Z
B,7,2022-05-03T14:21:03.142Z
B,7,2022-05-06T02:52:50.658Z
H,7,2022-05-07T04:19:57.684Z
B,7,2022-05-07T04:19:57.809Z
B,7,2022-05-07T09:14:02.844Z
B,7,2022-05-07T09:55:11.720Z
B,7,2022-05-07T09:55:15.698Z
B,7,2022-05-08T00:51:22.206Z
B,7,2022-05-08T00:51:26.294Z
B,7,2022-05-09T10:32:51.215Z
B,7,2022-05-09T13:05:58.632Z
B,7,2022-05-09T20:00:09.913Z
B,7,2022-05-09T20:00:50.582Z
B,7,2022-05-09T20:03:01.466Z
B,7,2022-05-11T06:28:06.973Z
B,7,2022-05-11T06:30:58.290Z
B,7,2022-05-11T06:31:13.091Z
B,7,2022-05-11T10:42:30.050Z
B,7,2022-05-11T10:42:38.275Z
B,7,2022-05-11T16:02:42.859Z
B,7,2022-05-11T16:02:44.904Z
B,7,2022-05-12T02:10:36.368Z
B,7,2022-05-12T02:10:36.389Z
B,7,2022-05-12T16:57:50.217Z
B,7,2022-05-13T21:37:47.611Z
B,7,2022-05-18T19:57:58.778Z
B,7,2022-05-21T07:55:41.364Z
B,7,2022-05-23T07:20:04.765Z
B,7,2022-05-01T06:59:41.650Z
B,7,2022-05-02T04:39:52.178Z
B,7,2022-05-04T12:04:29.558Z
B,7,2022-05-05T05:43:12.339Z
B,7,2022-05-07T05:39:12.682Z
H,7,2022-05-07T09:55:11.673Z
H,7,2022-05-07T09:55:15.558Z
B,7,2022-05-09T01:49:28.359Z
H,7,2022-05-09T10:32:51.527Z
H,7,2022-05-09T13:05:59.412Z
H,7,2022-05-12T02:10:36.183Z
H,7,2022-05-12T02:10:37.110Z
B,7,2022-05-12T07:51:13.684Z
H,7,2022-05-12T16:57:50.981Z
B,7,2022-05-23T17:21:57.299Z
B,28808,2022-05-01T00:52:57.116Z
H,28808,2022-05-01T06:06:29.775Z
B,28808,2022-05-01T06:06:29.853Z
H,28808,2022-05-01T08:00:49.279Z
H,28808,2022-05-01T08:23:53.017Z
H,28808,2022-05-01T10:06:53.077Z
H,28808,2022-05-02T04:34:10.178Z
B,28808,2022-05-02T04:35:08.273Z
H,28808,2022-05-02T16:09:23.435Z
H,28808,2022-05-02T16:34:09.696Z
H,28808,2022-05-02T18:22:03.942Z
B,28808,2022-05-02T19:13:26.164Z
H,28808,2022-05-02T19:13:26.039Z
B,28808,2022-05-02T19:18:58.429Z
H,28808,2022-05-02T19:30:35.469Z
H,28808,2022-05-02T20:35:17.661Z
H,28808,2022-05-02T21:42:22.702Z
H,28808,2022-05-03T09:22:30.440Z
H,28808,2022-05-03T10:48:51.724Z
H,28808,2022-05-03T10:52:57.190Z
H,28808,2022-05-03T12:31:06.357Z
H,28808,2022-05-03T13:37:37.374Z
H,28808,2022-05-04T01:30:42.182Z
B,28808,2022-05-04T01:30:42.245Z
B,28808,2022-05-04T11:29:42.805Z
H,28808,2022-05-04T14:07:07.358Z
H,28808,2022-05-04T14:25:06.568Z
H,28808,2022-05-04T14:25:50.950Z
H,28808,2022-05-04T18:19:27.995Z
H,28808,2022-05-04T21:01:56.156Z
H,28808,2022-05-04T23:01:52.745Z
H,28808,2022-05-04T23:02:17.050Z
H,28808,2022-05-05T00:45:13.163Z
B,28808,2022-05-05T00:50:44.477Z
H,28808,2022-05-05T01:19:23.475Z
B,28808,2022-05-05T01:22:09.303Z
H,28808,2022-05-05T11:10:18.702Z
